포핸드 스메싱 ,백핸드 커트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
549,725,-272,-42,0,142,930,98,0,1891
516,753,-200,-33,0,175,930,98,0,1891
521,737,-184,-18,0,217,948,101,0,1889
483,726,-134,-11,0,275,1045,109,0,1887
552,795,-139,-9,0,312,1045,109,0,1887
598,795,-186,-45,0,393,1079,113,0,1885
629,768,-162,-111,0,434,1189,136,0,1872
642,809,-80,-164,0,416,1189,136,0,1872
796,844,-50,-302,0,348,1189,136,0,1872
832,865,-21,-426,0,268,1176,146,0,1862
852,861,21,-552,0,178,1176,146,0,1862
922,929,7,-695,0,82,1102,152,0,1855
939,872,13,-827,0,60,1102,152,0,1855
754,810,218,-968,0,-26,1102,152,0,1855
695,824,230,-1019,0,-201,1102,153,0,1852
754,815,218,-1130,0,-405,1064,154,0,1848
764,762,260,-1233,0,-467,1022,155,0,1843
729,726,216,-1376,0,-457,1022,155,0,1843
719,666,170,-1516,0,-407,1067,154,0,1840
728,645,143,-1674,0,-360,1149,152,0,1837
764,646,164,-1761,0,-314,1184,151,0,1835
767,716,130,-1784,0,-281,1306,147,0,1828
719,674,134,-1772,0,-311,1306,147,0,1828
812,665,60,-1715,0,-474,1675,145,0,1825
981,730,19,-1616,0,-767,2109,140,0,1807
1133,806,-54,-1523,0,-1019,2109,140,0,1807
1285,979,-145,-1450,0,-1349,2109,140,0,1807
1430,1007,-262,-1452,0,-1621,2109,140,0,1807
1712,1093,-436,-1489,0,-1885,2273,140,0,1802
1831,1136,-505,-1460,0,-2104,2331,142,0,1794
1857,1175,-661,-1341,0,-2361,2331,142,0,1794
1950,1135,-866,-1216,0,-2658,2211,144,0,1788
1813,1038,-984,-1175,0,-2804,2120,146,0,1783
1621,890,-1128,-1102,0,-2988,2109,151,0,1771
1609,715,-1261,-1065,0,-3067,2109,151,0,1771
1624,561,-1314,-1116,0,-2942,1915,157,0,1762
1335,351,-1319,-1230,0,-2696,1915,157,0,1762
1064,270,-1277,-1370,0,-2374,2139,162,0,1754
986,160,-1409,-1429,0,-2071,2139,162,0,1754
952,-4,-1611,-1497,0,-1662,2529,165,0,1753
933,-103,-1856,-1588,0,-1415,3180,166,0,1752
955,-185,-2015,-1738,0,-1223,3180,166,0,1752
775,-397,-1968,-1829,0,-1148,4161,162,0,1756
481,-861,-1922,-1723,0,-1334,4161,162,0,1756
316,-1584,-1713,-1411,0,-1401,6768,141,0,1791
493,-2811,-1800,-1214,0,-342,6768,141,0,1791
814,-4038,-1994,-1360,0,2213,6768,141,0,1791
1187,-5065,-1889,-1509,0,4568,7946,120,0,1836
2198,-6305,-798,-1276,0,6959,7946,120,0,1836
3785,-6785,-253,78,0,8277,9808,97,0,1889
6164,-6480,-863,3048,0,9494,9808,97,0,1889
7733,-6362,-2515,5791,0,8935,9069,70,0,1914
6885,-5972,-2114,5914,0,7497,9069,70,0,1914
6302,-6337,-2545,6106,0,4379,9069,70,0,1914
7730,-5936,-2706,5818,0,1575,6135,91,0,2149
7550,-5065,-2142,5012,0,390,6135,91,0,2149
6662,-4373,-788,3573,0,404,6135,91,0,2149
6043,-3828,610,2756,0,826,6135,91,0,2149
5366,-2951,1740,2517,0,1284,3696,102,0,2134
4743,-2274,1851,2533,0,1366,3696,102,0,2134

