포핸드 스메싱 ,포핸드 스메싱 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1110,266,-112,-766,0,-921,1341,131,0,3688
1180,335,-132,-813,0,-1089,1341,131,0,3688
1263,399,-144,-891,0,-1293,1341,131,0,3688
1348,348,-156,-964,0,-1425,1309,132,0,3683
1316,347,-145,-1062,0,-1525,1295,135,0,3676
1253,336,-79,-1107,0,-1589,1294,140,0,3665
1254,318,-4,-1081,0,-1634,1294,140,0,3665
1229,341,-18,-969,0,-1705,1306,142,0,3660
1277,363,-31,-901,0,-1766,1295,147,0,3651
1376,349,-81,-857,0,-1736,1295,147,0,3651
1203,341,-156,-852,0,-1697,1316,149,0,3646
938,395,-310,-966,0,-1816,1460,153,0,3637
897,539,-257,-1087,0,-1970,1460,153,0,3637
1163,600,-27,-1137,0,-2005,1499,159,0,3629
1160,562,25,-1038,0,-1897,1499,159,0,3629
1099,534,-95,-923,0,-1782,1499,159,0,3629
950,563,-275,-864,0,-1716,2024,161,0,3626
892,634,-313,-909,0,-1710,2024,161,0,3626
1074,746,-362,-975,0,-1586,2401,160,0,3626
954,621,-713,-1117,0,-1339,2401,160,0,3626
749,472,-1218,-1545,0,-1059,2907,158,0,3629
676,269,-1396,-1987,0,-824,3241,152,0,3636
667,-78,-1339,-2329,0,-297,3241,152,0,3636
568,-465,-1466,-2212,0,397,4143,147,0,3642
328,-1158,-1663,-1779,0,1319,5320,136,0,3659
77,-2146,-2301,-946,0,2432,5320,136,0,3659
342,-2989,-2745,-391,0,3175,6023,127,0,3669
1547,-3939,-2745,164,0,4439,6574,110,0,3688
2264,-4462,-2296,714,0,5733,6574,110,0,3688
2859,-4967,-1214,2024,0,7061,6979,91,0,3703
3564,-5334,-495,3481,0,7660,6979,91,0,3703
4796,-5878,-169,5860,0,7870,6637,82,0,3704
5097,-5934,-823,7291,0,7253,6331,71,0,3692
5270,-5938,-1664,7635,0,5105,6331,71,0,3692
5524,-5574,-1638,6967,0,3306,5384,70,0,3659
5568,-4902,-1372,5630,0,2120,5384,70,0,3659
5500,-4036,21,3963,0,1461,4576,70,0,3645
5065,-3517,665,3109,0,1417,3662,75,0,3617
4537,-2727,1117,2418,0,1458,3662,75,0,3617
4004,-1964,1392,2049,0,1446,3095,77,0,3610
3518,-1425,1406,1667,0,1307,2858,82,0,3599
3283,-1144,1478,1450,0,1198,2858,82,0,3599
3009,-787,1428,1252,0,1184,2543,84,0,3597
2780,-516,1372,1072,0,1204,2208,87,0,3594
2546,-299,1360,800,0,1200,2208,87,0,3594
2396,-171,1257,532,0,1183,1926,89,0,3593
2180,18,1050,150,0,1129,1926,89,0,3593
1989,169,995,-439,0,1033,1756,90,0,3596
1893,191,981,-807,0,968,1756,90,0,3596
1818,234,944,-1127,0,900,1585,90,0,3595
1708,280,825,-1276,0,807,1502,87,0,3721
1634,323,499,-1463,0,591,1502,87,0,3721
1552,325,379,-1624,0,376,1502,87,0,3721
1587,357,164,-1793,0,140,1313,83,0,3747
1540,349,-5,-1917,0,71,1313,83,0,3747
1286,343,-105,-2048,0,-11,1302,77,0,3749
1249,247,-104,-2114,0,-173,1302,77,0,3749
1267,172,-166,-2100,0,-311,1302,77,0,3749
1278,123,-362,-2062,0,-460,1275,74,0,3748
1228,68,-420,-2038,0,-531,1262,72,0,3745

