포핸드 스메싱 ,백핸드 커트 ,Matching,45
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1249,22,103,-857,0,299,1172,144,0,10857
1341,-38,155,-850,0,484,1073,143,0,10855
1382,-196,139,-775,0,682,1073,143,0,10855
1249,-316,13,-738,0,660,953,143,0,10854
911,-23,-244,-911,0,175,956,142,0,10851
404,-173,-256,-1199,0,-680,1069,142,0,10848
56,-484,-240,-1380,0,-1871,1366,141,0,10842
793,444,75,-1250,0,-3223,1366,141,0,10842
1759,659,-348,-1319,0,-3045,1230,139,0,10840
1784,365,-247,-1461,0,-2143,1230,139,0,10840
1644,186,-277,-1496,0,-1241,980,136,0,10842
671,391,4,-1378,0,-128,1096,131,0,10845
784,155,-444,-1279,0,331,1096,131,0,10845
884,86,-202,-1206,0,1060,1202,127,0,10847
563,148,-159,-1058,0,1373,1540,123,0,10851
672,285,-82,-780,0,1395,1540,123,0,10851
1076,322,-142,-643,0,1253,1642,121,0,10851
1247,359,-73,-597,0,1051,1836,116,0,10851
1457,294,62,-586,0,504,1836,116,0,10851
1709,233,91,-651,0,8,1899,113,0,10849
1898,-5,67,-935,0,-604,1900,107,0,10844
2125,-22,117,-1317,0,-1003,1900,107,0,10844
1947,9,104,-1820,0,-1403,1873,101,0,10833
1841,74,21,-2299,0,-1744,1873,101,0,10833
1801,153,115,-2685,0,-2050,1873,101,0,10833
1965,336,309,-2802,0,-2304,1736,99,0,10826
2052,341,383,-2625,0,-2286,1736,99,0,10826
1922,170,409,-2224,0,-2124,1605,99,0,10816
1777,-49,360,-1840,0,-2004,1605,99,0,10816
1832,-244,254,-1371,0,-1851,1459,98,0,10804
1844,-358,199,-1071,0,-1712,1459,98,0,10804
1720,-531,48,-823,0,-1630,1268,97,0,10798
1465,-630,-100,-802,0,-1783,1084,100,0,10773
1058,-443,-343,-1067,0,-2428,1084,100,0,10773
768,-429,-361,-1408,0,-3166,1118,102,0,10757
375,-529,-214,-1597,0,-4063,1364,109,0,10711
1180,93,-349,-1612,0,-4775,1364,109,0,10711
1593,154,-331,-1608,0,-4551,1364,109,0,10711
1387,-37,-200,-1463,0,-3925,1313,111,0,10696
1217,-200,-235,-1239,0,-3400,1313,111,0,10696
952,-330,-322,-935,0,-2668,1458,112,0,10691
871,-363,-383,-695,0,-2095,1569,113,0,10686
565,-498,-588,-413,0,-1358,1569,113,0,10686
325,-528,-760,-286,0,-925,1569,113,0,10686
202,-533,-915,-245,0,-534,2278,111,0,10686
225,-485,-992,-310,0,-324,2278,111,0,10686
237,-497,-1060,-452,0,-154,2278,111,0,10686
258,-602,-1107,-722,0,-14,2837,111,0,10687
400,-716,-1026,-944,0,60,3695,111,0,10689
672,-890,-812,-1117,0,190,4998,110,0,10698
956,-1106,-665,-1081,0,387,4998,110,0,10698
1379,-1537,-698,-817,0,902,5703,111,0,10726
1467,-1859,-1069,-592,0,1511,5703,111,0,10726
1435,-2296,-1590,-433,0,2411,7147,131,0,10771
1774,-2684,-1692,-157,0,3202,7147,131,0,10771
2741,-3110,-1179,687,0,4270,7147,131,0,10771
4526,-3391,306,3438,0,6596,9287,144,0,10786
5176,-3878,185,6495,0,8328,10873,159,0,10819
6042,-5546,-1144,10146,0,8416,10873,159,0,10819
7532,-8022,-2267,11494,0,6759,10671,143,0,10843

