포핸드 스메싱 ,포핸드 드라이브 ,Matching,52
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
200,969,-414,-172,0,-251,1093,130,0,19178
219,980,-286,-184,0,-273,1093,130,0,19178
213,970,-323,-118,0,-258,1093,130,0,19178
169,915,-504,-130,0,-269,1093,130,0,19178
187,907,-575,-181,0,-313,1100,131,0,19176
277,880,-472,-188,0,-320,1138,135,0,19173
355,863,-384,-69,0,-237,1138,135,0,19173
256,838,-532,44,0,-159,1138,135,0,19173
168,828,-600,58,0,-218,1138,135,0,19173
242,868,-593,32,0,-369,1198,135,0,19172
263,835,-558,29,0,-411,1288,137,0,19170
250,812,-640,-37,0,-414,1288,137,0,19170
223,762,-664,-138,0,-364,1432,137,0,19170
187,763,-503,-172,0,-316,1715,139,0,19168
146,769,-460,-69,0,-350,1715,139,0,19168
99,786,-649,9,0,-445,1888,139,0,19169
276,796,-846,-190,0,-472,2062,140,0,19168
390,855,-901,-482,0,-352,2253,140,0,19168
267,867,-812,-635,0,-167,2836,139,0,19172
-29,848,-1034,-481,0,-284,2836,139,0,19172
-38,684,-1311,-246,0,-600,3601,137,0,19174
61,384,-1583,-183,0,-538,4711,133,0,19180
-170,-15,-1954,-142,0,-102,4711,133,0,19180
-434,-385,-2357,-119,0,315,5998,125,0,19199
-676,-1076,-2464,53,0,803,5998,125,0,19199
-844,-1814,-2665,277,0,1190,5998,125,0,19199
-807,-2743,-2892,436,0,1586,7842,121,0,19222
93,-4200,-3157,487,0,2392,7842,121,0,19222
1671,-5536,-3574,411,0,3728,8431,119,0,19240
3027,-6629,-3078,498,0,5954,8725,117,0,19290
4460,-7360,-2387,1456,0,6765,8725,117,0,19290
7241,-8319,-2840,3237,0,7164,7228,120,0,19350
8235,-7308,-2566,4299,0,7345,7228,120,0,19350
8425,-6470,-1600,4490,0,6710,5252,122,0,19369
8318,-5563,-697,4222,0,6112,4058,130,0,19393
7690,-4523,77,3515,0,5409,4058,130,0,19393
5020,-2257,1381,2339,0,3538,3149,140,0,19402
4563,-1857,1098,1600,0,3064,3149,140,0,19402
4271,-1511,1410,689,0,2604,3149,140,0,19402
3604,-1012,1689,106,0,2073,3149,140,0,19402
3207,-766,1412,-107,0,1671,2522,142,0,19402
2398,-96,504,-1717,0,254,2590,140,0,19399
2374,-207,398,-2015,0,-123,2634,135,0,19375
2458,-362,388,-2219,0,-447,2634,135,0,19375
2501,-659,249,-2302,0,-781,2634,135,0,19375
2513,-865,120,-2386,0,-1086,2515,134,0,19365
2451,-1088,105,-2475,0,-1500,2473,132,0,19353
2323,-1289,60,-2513,0,-1860,2428,130,0,19343
2295,-1488,34,-2530,0,-2280,2352,128,0,19322
2379,-1588,-3,-2534,0,-2446,2352,128,0,19322
2251,-1591,10,-2493,0,-2505,2126,128,0,19294
2050,-1460,-30,-2439,0,-2612,2126,128,0,19294
1852,-1378,-51,-2347,0,-2841,2126,128,0,19294
1612,-1369,-114,-2232,0,-3164,2141,130,0,19277
1773,-1335,-43,-2063,0,-3535,2141,130,0,19277
2029,-1364,-93,-1792,0,-3807,1970,132,0,19270
2113,-1388,35,-1630,0,-3821,1831,134,0,19255
1929,-1428,183,-1421,0,-3679,1831,134,0,19255
1571,-1403,232,-1227,0,-3607,1670,135,0,19250
1407,-1259,102,-930,0,-3597,1547,136,0,19237

