포핸드 스메싱 ,포핸드 스메싱 ,Matching,43
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1832,-102,67,-1717,0,-2517,1546,163,0,10484
1845,-196,45,-1598,0,-2464,1546,163,0,10484
1846,-261,3,-1558,0,-2363,1244,159,0,10471
1651,-355,-99,-1590,0,-2260,1244,159,0,10471
1424,-397,-158,-1688,0,-2327,1109,157,0,10466
1213,-264,-125,-1791,0,-2625,1032,155,0,10452
1026,-92,-282,-1848,0,-2938,1032,155,0,10452
722,-192,-263,-1897,0,-3450,1169,152,0,10442
641,-86,-244,-1767,0,-3890,1169,152,0,10442
1002,209,-384,-1574,0,-4054,1214,152,0,10436
1307,215,-349,-1400,0,-3785,1176,148,0,10423
1184,51,-200,-1195,0,-3325,1176,148,0,10423
1125,-91,-319,-925,0,-2711,1176,148,0,10423
995,-236,-523,-797,0,-2158,1193,145,0,10420
621,-381,-645,-729,0,-1551,1193,145,0,10420
459,-465,-611,-731,0,-1224,1626,143,0,10419
496,-415,-701,-714,0,-971,1626,143,0,10419
298,-412,-749,-757,0,-671,2033,140,0,10418
353,-448,-860,-842,0,-478,2033,140,0,10418
447,-564,-917,-1034,0,-199,2251,139,0,10420
436,-666,-949,-1217,0,25,2822,136,0,10423
466,-846,-961,-1465,0,282,2822,136,0,10423
521,-1026,-876,-1571,0,436,3598,136,0,10427
741,-1348,-671,-1439,0,657,4680,139,0,10435
1025,-1594,-600,-1097,0,946,4680,139,0,10435
1178,-1974,-735,-517,0,1516,5956,142,0,10449
1277,-2203,-1031,-106,0,2001,5956,142,0,10449
1434,-2493,-1400,196,0,2481,7508,140,0,10458
2426,-2878,-1427,586,0,3490,9468,121,0,10479
3270,-3241,-584,1415,0,4929,9468,121,0,10479
4897,-3644,837,4208,0,7337,10295,104,0,10492
6185,-4417,330,7372,0,8811,11808,65,0,10511
7236,-5602,-1555,10515,0,8308,11808,65,0,10511
8763,-7666,-2126,11256,0,6738,11794,48,0,10513
10470,-10008,-884,10986,0,5106,10267,36,0,10500
10756,-10042,-713,10945,0,4277,10267,36,0,10500
9999,-9580,-1047,10603,0,3012,8232,50,0,10478
8857,-9024,-1892,9431,0,278,8232,50,0,10478
9013,-8267,-2546,7709,0,-1471,5836,60,0,10467
9239,-6595,-1389,4920,0,-1805,4436,72,0,10454
8074,-5005,583,3218,0,-1208,4436,72,0,10454
5962,-3425,1589,2145,0,-399,2964,79,0,10451
4680,-2543,1438,1728,0,128,2964,79,0,10451
3218,-1383,1412,1299,0,423,2508,83,0,10449
2693,-830,1455,1044,0,479,2136,87,0,10449
2299,-393,1501,824,0,514,2136,87,0,10449
2091,-189,1440,684,0,523,1907,89,0,10449
1946,-39,1403,532,0,532,1784,89,0,10453
1798,105,1289,262,0,539,1784,89,0,10453
1722,202,1162,-37,0,543,1784,89,0,10453
1561,215,1044,-495,0,569,1636,87,0,10457
1442,245,995,-845,0,563,1636,87,0,10457
1358,240,898,-1202,0,538,1632,80,0,10472
1318,224,835,-1470,0,490,1632,80,0,10472
1307,134,672,-1816,0,350,1632,80,0,10472
1386,7,616,-1973,0,228,1698,72,0,10494
1578,-179,468,-2125,0,131,1698,72,0,10494
1676,-303,288,-2264,0,131,1671,66,0,10524
1681,-422,107,-2469,0,158,1671,66,0,10524
1587,-598,-76,-2821,0,92,1657,62,0,10537

