포핸드 스메싱 ,포핸드 커트 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1127,539,787,614,0,278,1323,122,0,18684
1050,566,663,459,0,291,1323,122,0,18684
979,605,548,157,0,245,1323,122,0,18684
969,587,629,-349,0,165,1323,122,0,18684
1000,636,641,-476,0,124,1290,127,0,18684
963,688,630,-692,0,72,1290,127,0,18684
935,675,535,-800,0,0,1309,132,0,18682
1030,675,487,-848,0,-29,1309,132,0,18682
1099,660,374,-971,0,-2,1309,132,0,18682
1041,642,374,-1086,0,-11,1327,133,0,18680
1057,590,379,-1249,0,-132,1452,138,0,18673
1106,572,351,-1351,0,-232,1452,138,0,18673
1172,557,289,-1469,0,-320,1452,138,0,18673
1201,498,251,-1710,0,-397,1452,138,0,18673
1235,374,315,-1867,0,-485,1636,139,0,18667
1337,290,380,-1897,0,-580,1636,139,0,18667
1512,205,350,-1839,0,-627,1740,137,0,18659
1580,132,290,-1792,0,-622,1740,137,0,18659
1550,91,242,-1775,0,-676,1836,135,0,18649
1590,73,232,-1787,0,-828,1836,135,0,18649
1705,83,275,-1813,0,-1027,1939,133,0,18634
1915,40,373,-1844,0,-1225,1939,133,0,18634
1984,-35,372,-1869,0,-1313,1896,130,0,18624
1963,-167,361,-1892,0,-1408,1838,127,0,18606
1903,-179,256,-1880,0,-1524,1838,127,0,18606
1930,-159,176,-1845,0,-1723,1779,121,0,18576
1958,-143,179,-1786,0,-1806,1779,121,0,18576
2000,-131,123,-1725,0,-1794,1779,121,0,18576
1913,-128,32,-1719,0,-1725,1649,119,0,18566
1746,-162,-68,-1708,0,-1690,1591,116,0,18548
1692,-119,-151,-1656,0,-1704,1591,116,0,18548
1693,-123,-181,-1594,0,-1754,1526,112,0,18533
1669,-97,-239,-1508,0,-1788,1526,112,0,18533
1636,-49,-312,-1439,0,-1790,1448,110,0,18520
1571,66,-410,-1350,0,-1755,1448,110,0,18520
1555,109,-498,-1304,0,-1679,1343,108,0,18516
1447,167,-547,-1224,0,-1544,1290,107,0,18510
1357,110,-562,-1136,0,-1505,1119,100,0,18467
1301,185,-600,-996,0,-1556,1119,100,0,18467
1292,215,-671,-917,0,-1624,1119,100,0,18467
1241,338,-758,-880,0,-1695,1119,100,0,18467
1178,337,-767,-879,0,-1710,1119,100,0,18467
1131,251,-788,-854,0,-1711,1119,100,0,18467
1077,292,-897,-798,0,-1657,1119,100,0,18467
975,348,-927,-743,0,-1578,1119,100,0,18467
883,353,-976,-673,0,-1495,1119,100,0,18467
809,384,-969,-615,0,-1437,1119,100,0,18467
716,378,-971,-526,0,-1370,1083,99,0,18462
646,267,-986,-429,0,-1308,1083,99,0,18462
524,248,-952,-278,0,-1215,1067,100,0,18459
419,229,-980,-171,0,-1150,1055,101,0,18456
368,264,-985,-99,0,-1107,1055,101,0,18456
337,265,-986,-50,0,-985,1044,102,0,18454
329,239,-1041,-42,0,-843,1004,106,0,18453
322,251,-1055,-81,0,-621,1004,106,0,18453
197,181,-893,-83,0,-453,1023,109,0,18453
153,308,-866,-34,0,-282,1076,118,0,18454
141,363,-770,14,0,-193,1076,118,0,18454
171,330,-851,62,0,-72,1113,120,0,18453
187,395,-909,41,0,6,1113,120,0,18453

