포핸드 스메싱 ,포핸드 드라이브 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
855,-79,-785,-1046,0,-2226,1088,104,0,17407
724,-55,-929,-836,0,-2019,1038,103,0,17403
517,14,-1096,-871,0,-1828,941,100,0,17390
461,51,-1072,-951,0,-1631,941,100,0,17390
405,124,-792,-844,0,-1392,941,100,0,17390
429,43,-534,-485,0,-1253,1085,98,0,17379
383,255,-444,193,0,-1153,1085,98,0,17379
529,304,-789,573,0,-1062,1108,108,0,17318
583,402,-1388,352,0,-867,1108,108,0,17318
113,552,-1070,-153,0,-939,1108,108,0,17318
-720,637,-455,1,0,-1900,1177,132,0,17225
-657,631,-402,462,0,-2792,1177,132,0,17225
-7,814,-900,589,0,-2974,1158,140,0,17206
555,790,-1109,263,0,-2474,1081,135,0,17200
349,217,-1023,-404,0,-1362,1081,135,0,17200
151,-129,-697,-585,0,-411,1081,135,0,17200
970,84,187,-526,0,497,1081,135,0,17200
-689,403,-919,-710,0,785,1081,135,0,17200
-323,527,-925,-750,0,1365,1081,135,0,17200
-22,585,-779,-733,0,1617,1305,134,0,17202
-230,653,-774,-502,0,1670,1456,132,0,17204
-111,586,-661,-100,0,1317,1775,131,0,17206
-84,672,-940,127,0,822,1775,131,0,17206
164,717,-1140,134,0,106,1880,130,0,17206
457,995,-1045,-130,0,-436,2087,135,0,17203
748,1219,-966,-497,0,-948,2087,135,0,17203
915,1237,-792,-800,0,-1141,2087,135,0,17203
553,1143,-844,-920,0,-1055,2404,140,0,17204
177,959,-946,-868,0,-899,2404,140,0,17204
-217,605,-1109,-632,0,-549,4027,142,0,17206
-633,196,-1494,-528,0,-239,4626,146,0,17210
-818,-426,-1990,-797,0,195,5235,149,0,17215
-346,-2230,-2018,-1635,0,1272,5787,168,0,17251
39,-3127,-2182,-1779,0,1939,5787,168,0,17251
-200,-3911,-2508,-1819,0,2702,5787,168,0,17251
114,-4590,-2349,-1284,0,3746,5787,168,0,17251
1357,-4867,-1805,-174,0,5287,6978,168,0,17264
1791,-4913,-1844,1675,0,7257,7786,151,0,17291
3188,-5349,-1676,3378,0,7667,7786,151,0,17291
5192,-5995,-2658,5967,0,7023,7642,130,0,17323
6601,-5970,-2985,6538,0,6270,7642,130,0,17323
6693,-5957,-1330,6995,0,4816,6847,120,0,17342
6769,-5936,-717,7114,0,3572,5620,102,0,17368
6721,-5431,-413,6899,0,2587,5620,102,0,17368
6123,-4581,-55,6014,0,1599,4481,96,0,17374
5727,-4136,305,5019,0,903,3026,86,0,17379
5325,-3449,1243,3797,0,180,3026,86,0,17379
4828,-2812,1424,3155,0,-73,1487,76,0,17380
3969,-1985,1670,2486,0,-132,1487,76,0,17380
3526,-1513,1857,2167,0,-8,1487,76,0,17380
2760,-1100,1563,1851,0,223,1487,76,0,17380
2321,-853,1273,1499,0,265,1487,76,0,17380
1986,-574,994,857,0,139,1487,76,0,17380
1941,-382,970,282,0,-59,1487,76,0,17380
1996,-185,1070,-163,0,-181,1487,76,0,17380
1777,136,1033,-478,0,-129,1344,75,0,17382
1645,226,1024,-506,0,25,1344,75,0,17382
1302,279,828,-344,0,260,1219,74,0,17383
1171,374,691,-196,0,368,1172,72,0,17388
818,484,538,-109,0,297,1172,72,0,17388

