포핸드 스메싱 ,백핸드 커트 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
875,771,364,-603,0,-721,1090,96,0,829
864,800,413,-398,0,-707,1002,95,0,829
906,776,436,-53,0,-603,1002,95,0,829
824,726,419,257,0,-488,756,94,0,833
567,668,285,609,0,-462,756,94,0,833
434,668,131,784,0,-567,729,97,0,855
385,687,77,849,0,-742,729,97,0,855
518,600,-347,662,0,-923,729,97,0,855
700,585,-344,339,0,-920,729,97,0,855
709,605,45,4,0,-765,729,97,0,855
711,527,237,-114,0,-540,729,97,0,855
742,494,394,-106,0,-148,729,97,0,855
619,489,452,-8,0,161,729,97,0,855
440,466,264,106,0,428,729,97,0,855
343,510,223,90,0,532,890,100,0,858
327,518,162,45,0,582,890,100,0,858
363,514,78,-29,0,571,1260,106,0,858
385,595,57,-150,0,491,1260,106,0,858
440,834,20,-350,0,312,1440,110,0,857
633,935,52,-535,0,162,1615,119,0,854
761,1000,20,-697,0,-15,1615,119,0,854
820,1098,78,-775,0,-163,1753,124,0,852
882,979,86,-826,0,-373,1862,133,0,848
1004,980,152,-830,0,-548,1862,133,0,848
1145,849,-89,-838,0,-668,2107,141,0,844
1204,990,-170,-918,0,-700,2107,141,0,844
1253,1090,-465,-1045,0,-680,2323,146,0,842
1165,1041,-715,-1363,0,-721,2665,154,0,840
1269,1135,-801,-1626,0,-870,2665,154,0,840
1478,1259,-570,-1657,0,-1028,2826,159,0,838
1628,1086,-677,-1367,0,-1036,2826,159,0,838
1374,865,-1207,-948,0,-966,3027,161,0,839
1006,923,-1701,-870,0,-1019,3835,160,0,843
631,671,-2064,-968,0,-1097,3835,160,0,843
301,134,-2292,-1091,0,-1012,4691,151,0,860
-40,-483,-2384,-1164,0,-572,4691,151,0,860
-398,-1726,-2484,-1171,0,583,4691,151,0,860
11,-2876,-2398,-898,0,2151,6058,141,0,884
-594,-4414,-2547,-343,0,3913,6058,141,0,884
-183,-4381,-2660,-53,0,4266,6582,135,0,900
1468,-4216,-2773,348,0,4438,6914,121,0,933
2442,-4801,-2978,992,0,4867,6914,121,0,933
3567,-4944,-2482,2171,0,5272,7103,113,0,956
4589,-4939,-2425,3394,0,5318,7069,98,0,994
5466,-4878,-2803,4334,0,4988,7069,98,0,994
6248,-4833,-2598,4374,0,4643,6369,88,0,1013
6432,-4617,-1720,4340,0,4168,6369,88,0,1013
6577,-3858,-1209,4361,0,3275,5610,83,0,1019
6479,-3347,-811,4187,0,2593,5179,80,0,1026
6418,-3028,-33,3808,0,2022,5179,80,0,1026
6120,-2693,424,3586,0,1892,4324,79,0,1031
5597,-2464,550,3301,0,1902,4324,79,0,1031
5165,-2274,491,2814,0,1886,3571,83,0,1038
4663,-2041,887,2141,0,1606,3571,83,0,1038
4364,-1654,1247,1908,0,1424,3571,83,0,1038
3897,-1369,1342,1881,0,1402,2464,84,0,1039
3280,-993,1065,1819,0,1407,1833,86,0,1043
2772,-725,935,1650,0,1293,1833,86,0,1043
2474,-462,984,1367,0,1105,1345,99,0,1065
2357,-300,1052,1210,0,1002,1345,99,0,1065

