포핸드 스메싱 ,포핸드 스메싱 ,Matching,46
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1718,34,-133,-1593,0,-2076,1486,126,0,4800
1676,113,-98,-1874,0,-2233,1437,133,0,4755
1558,96,-91,-2132,0,-2388,1437,133,0,4755
1492,5,-136,-2233,0,-2842,1437,133,0,4755
1413,-56,-189,-2210,0,-3012,1444,141,0,4721
1275,-76,-278,-2205,0,-3283,1444,141,0,4721
1346,-11,-277,-2188,0,-3453,1444,141,0,4721
1502,76,-195,-2087,0,-3490,1343,143,0,4712
1521,66,-167,-1928,0,-3384,1075,146,0,4703
1353,23,-207,-1643,0,-3208,1002,154,0,4683
1195,20,-282,-1420,0,-3097,1002,154,0,4683
1016,-90,-488,-901,0,-2282,1002,154,0,4683
723,-214,-623,-739,0,-1647,1016,156,0,4680
640,-216,-602,-680,0,-1413,1016,156,0,4680
517,-281,-590,-560,0,-1126,1016,156,0,4680
440,-327,-630,-465,0,-918,1281,158,0,4681
490,-373,-669,-438,0,-597,2047,159,0,4683
524,-422,-773,-550,0,-297,2047,159,0,4683
521,-535,-839,-805,0,34,2567,161,0,4686
452,-689,-866,-1283,0,392,3341,162,0,4689
473,-872,-780,-1677,0,524,4513,165,0,4699
765,-1170,-512,-1953,0,521,4513,165,0,4699
1244,-1467,-369,-1813,0,561,5951,167,0,4706
2024,-1990,-676,-1314,0,1110,6710,169,0,4725
2061,-2453,-1394,-1003,0,1888,6710,169,0,4725
2030,-2893,-2280,-823,0,2873,8120,167,0,4740
2461,-3441,-2444,-431,0,3712,9941,146,0,4775
3907,-4102,-1107,868,0,5019,9941,146,0,4775
5826,-3833,405,4789,0,8274,11606,116,0,4803
6604,-4889,-747,8489,0,10043,11606,116,0,4803
7544,-7244,-2766,11770,0,8587,12051,103,0,4809
10012,-9996,-3100,11998,0,6415,10683,84,0,4685
11652,-11190,-939,11843,0,4393,10683,84,0,4685
11010,-10323,-1413,11343,0,3283,9565,80,0,4650
9396,-9863,-1660,9356,0,573,7228,81,0,4638
9177,-8702,-1267,7757,0,-1527,7228,81,0,4638
9332,-6620,-1144,5174,0,-2065,4827,88,0,4632
8277,-5105,435,2796,0,-1359,4827,88,0,4632
6686,-3501,2011,1168,0,-489,3150,98,0,4631
4749,-2134,2519,400,0,362,3150,98,0,4631
3871,-1463,2327,255,0,689,3150,98,0,4631
3086,-736,1986,137,0,866,2589,101,0,4631
2774,-412,1736,-10,0,915,2191,107,0,4633
2366,-81,1441,-272,0,929,2191,107,0,4633
2127,133,1298,-496,0,907,2020,111,0,4632
1894,285,1209,-744,0,884,1885,117,0,4631
1829,285,1122,-871,0,886,1885,117,0,4631
1795,293,980,-994,0,885,1785,123,0,4627
1752,309,754,-1225,0,838,1785,123,0,4627
1761,216,575,-1451,0,758,1765,125,0,4626
1808,101,358,-1797,0,691,1721,131,0,4617
1795,17,278,-2073,0,656,1721,131,0,4617
1733,-94,228,-2369,0,520,1706,135,0,4594
1736,-165,56,-2609,0,323,1706,135,0,4594
1701,-302,-159,-2992,0,0,1706,135,0,4594
1683,-432,-226,-3288,0,-261,1643,134,0,4573
1642,-544,-176,-3529,0,-567,1643,134,0,4573
1612,-622,-199,-3594,0,-792,1590,133,0,4564
1507,-676,-204,-3608,0,-1013,1572,129,0,4547
1530,-783,-319,-3602,0,-1266,1572,129,0,4547

