포핸드 스메싱 ,포핸드 쇼트 ,Matching,73
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1501,385,-184,-1514,0,-2034,1429,89,0,5156
1509,408,-181,-1361,0,-2026,1294,111,0,5114
1428,380,-176,-1190,0,-1990,1294,111,0,5114
1327,395,-247,-978,0,-1973,1294,111,0,5114
1242,353,-284,-840,0,-1981,1294,111,0,5114
1192,368,-426,-724,0,-1970,1209,124,0,5092
1107,373,-517,-711,0,-1921,1076,155,0,5039
998,353,-527,-756,0,-1826,1076,155,0,5039
954,348,-464,-774,0,-1745,1067,141,0,5002
906,351,-400,-719,0,-1614,1067,141,0,5002
847,390,-398,-624,0,-1514,1067,141,0,5002
791,440,-480,-516,0,-1437,1067,141,0,5002
771,459,-577,-421,0,-1347,1067,141,0,5002
742,442,-636,-380,0,-1267,1027,140,0,5000
699,421,-605,-338,0,-1187,1040,137,0,4998
672,434,-580,-253,0,-1127,1040,137,0,4998
593,459,-646,-102,0,-1084,1146,137,0,4996
549,478,-823,-43,0,-1065,1175,134,0,4995
527,455,-974,-88,0,-1044,1175,134,0,4995
504,393,-1002,-179,0,-1002,1157,133,0,4995
516,333,-920,-243,0,-945,1157,133,0,4995
431,236,-912,-216,0,-797,1335,132,0,4995
380,151,-994,-159,0,-634,1586,134,0,4996
260,-13,-1166,-110,0,-357,1586,134,0,4996
173,-202,-1397,-187,0,-143,1826,135,0,4998
228,-443,-1573,-468,0,81,1997,140,0,5002
471,-624,-1520,-690,0,285,1997,140,0,5002
764,-798,-1346,-675,0,671,2368,143,0,5005
815,-914,-1451,-398,0,1008,3047,150,0,5014
777,-1033,-2125,-39,0,1338,3047,150,0,5014
898,-1134,-2446,60,0,1619,3245,155,0,5029
1286,-1407,-2167,273,0,2005,3245,155,0,5029
2434,-1327,-1142,1306,0,3061,3603,139,0,5065
2835,-1054,-468,2894,0,4258,3603,139,0,5065
2953,-848,-905,5305,0,5189,3603,139,0,5065
3031,-890,-1476,6253,0,4980,4053,131,0,5082
3299,-1369,-1488,6121,0,3777,4158,122,0,5100
3800,-1685,-1205,5271,0,2653,4064,109,0,5118
4303,-1696,-464,3930,0,1591,4064,109,0,5118
4113,-1460,190,3099,0,991,2922,94,0,5131
4013,-1183,608,2630,0,747,2922,94,0,5131
3626,-973,750,2324,0,760,2922,94,0,5131
3171,-794,728,2166,0,801,2310,83,0,5137
2471,-522,746,1845,0,670,2310,83,0,5137
2246,-359,833,1607,0,526,2205,75,0,5141
2117,-189,903,1281,0,395,2205,75,0,5141
2072,-60,971,1023,0,374,1898,72,0,5144
1886,70,1081,750,0,424,1504,76,0,5145
1658,179,1146,598,0,438,1504,76,0,5145
1414,309,1051,383,0,395,1346,119,0,5354
1381,365,948,146,0,344,1346,119,0,5354
1386,404,953,-72,0,327,1346,119,0,5354
1373,434,968,-276,0,338,1346,119,0,5354
1324,440,948,-419,0,325,1346,119,0,5354
1277,442,803,-572,0,267,1346,119,0,5354
1236,426,664,-719,0,183,1346,119,0,5354
1190,412,487,-970,0,32,1342,118,0,5351
1198,416,365,-1202,0,-115,1436,116,0,5341
1243,427,299,-1523,0,-306,1436,116,0,5341
1336,402,286,-1734,0,-442,1450,114,0,5333

