포핸드 스메싱 ,포핸드 커트 ,Matching,44
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1370,506,431,666,0,408,1282,64,0,27089
1248,504,332,630,0,349,1224,68,0,27021
1243,467,242,489,0,215,1224,68,0,27021
1240,436,221,350,0,153,1165,139,0,26998
1154,469,209,184,0,141,1165,139,0,26998
1136,456,180,60,0,162,1165,139,0,26998
1124,426,216,-75,0,200,1165,139,0,26998
1093,344,232,-237,0,222,1165,139,0,26998
1081,307,239,-374,0,196,1165,139,0,26998
1078,274,265,-530,0,136,1165,139,0,26998
1060,237,277,-608,0,101,1298,140,0,26998
1067,197,281,-695,0,67,1399,141,0,26995
1088,150,297,-779,0,71,1399,141,0,26995
1103,62,304,-920,0,84,1399,141,0,26995
1125,-177,332,-1362,0,36,1604,138,0,26992
1179,-255,353,-1570,0,-44,1604,138,0,26992
1283,-344,363,-1868,0,-177,1604,138,0,26992
1356,-431,383,-2077,0,-287,1796,133,0,26986
1363,-497,401,-2281,0,-439,1796,133,0,26986
1436,-557,464,-2524,0,-673,2068,127,0,26978
1555,-686,494,-2652,0,-828,2068,127,0,26978
1711,-830,510,-2734,0,-953,2094,123,0,26973
1780,-889,492,-2734,0,-1023,2121,117,0,26957
1877,-920,499,-2672,0,-1070,2121,117,0,26957
1874,-939,464,-2613,0,-1110,2108,113,0,26944
1828,-934,392,-2586,0,-1244,2120,108,0,26910
1860,-921,347,-2613,0,-1399,2120,108,0,26910
1941,-887,380,-2668,0,-1578,2095,105,0,26892
1982,-846,423,-2686,0,-1675,2070,100,0,26843
2030,-806,470,-2698,0,-1730,2070,100,0,26843
2033,-785,479,-2707,0,-1731,2070,100,0,26843
2023,-780,470,-2698,0,-1735,2070,100,0,26843
1962,-716,479,-2644,0,-1784,1969,100,0,26835
1928,-739,394,-2572,0,-1887,1895,102,0,26816
1999,-658,382,-2474,0,-2049,1895,102,0,26816
2080,-617,301,-2380,0,-2150,1895,102,0,26816
2022,-532,142,-2306,0,-2328,1609,107,0,26803
1908,-558,-68,-2216,0,-2598,1609,107,0,26803
2020,-505,-132,-1967,0,-3051,1341,109,0,26792
1985,-506,-123,-1644,0,-3338,1341,109,0,26792
1939,-475,-25,-1241,0,-3485,974,99,0,26743
1914,-469,-118,-746,0,-3450,974,99,0,26743
1676,-492,-340,-510,0,-3224,974,99,0,26743
1343,-494,-526,-374,0,-2851,974,99,0,26743
1125,-494,-637,-300,0,-2538,974,99,0,26743
813,-479,-754,-236,0,-2156,974,99,0,26743
615,-401,-883,-226,0,-1925,974,99,0,26743
525,-318,-857,-252,0,-1695,974,99,0,26743
463,-250,-756,-223,0,-1537,974,99,0,26743
539,-117,-725,-152,0,-1376,991,99,0,26736
449,-96,-742,-67,0,-1140,991,99,0,26736
443,-104,-867,-31,0,-984,999,99,0,26733
474,-27,-925,-83,0,-828,978,101,0,26726
438,91,-894,-165,0,-724,978,101,0,26726
399,204,-825,-234,0,-612,1001,106,0,26715
365,256,-781,-232,0,-523,1001,106,0,26715
312,287,-727,-186,0,-417,1041,113,0,26706
294,350,-702,-105,0,-340,1158,138,0,26660
223,355,-766,-38,0,-247,1158,138,0,26660
190,413,-818,-21,0,-180,1284,152,0,26606

