포핸드 스메싱 ,포핸드 커트 ,Matching,84
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
2382,-1022,968,1745,0,295,1492,121,0,21936
1500,-112,901,1241,0,406,1492,121,0,21936
1393,-8,711,1160,0,384,1453,126,0,21938
1356,70,666,1000,0,370,1453,126,0,21938
1332,126,695,817,0,384,1453,126,0,21938
1272,159,709,602,0,425,1397,129,0,21940
1197,247,726,417,0,443,1397,129,0,21940
1142,331,707,3,0,416,1401,131,0,21940
1104,375,760,-175,0,326,1404,137,0,21938
1089,419,754,-279,0,221,1404,137,0,21938
1089,452,679,-377,0,115,1404,137,0,21938
1173,442,548,-964,0,90,1484,135,0,21927
1202,352,312,-1432,0,-58,1484,135,0,21927
1280,234,367,-1681,0,-250,1484,135,0,21927
1411,154,353,-1789,0,-468,1484,135,0,21927
1437,30,165,-1959,0,-660,1638,131,0,21920
1472,-28,144,-2035,0,-764,1638,131,0,21920
1580,-90,160,-2074,0,-868,1708,130,0,21915
1653,-157,198,-2068,0,-921,1762,125,0,21903
1691,-322,153,-1983,0,-1006,1762,125,0,21903
1677,-365,78,-1964,0,-1088,1773,121,0,21888
1630,-379,-49,-1998,0,-1192,1773,121,0,21888
1716,-354,-16,-2072,0,-1319,1806,114,0,21853
1805,-353,36,-2058,0,-1379,1806,114,0,21853
1796,-380,129,-1960,0,-1470,1806,114,0,21853
1849,-389,129,-1875,0,-1572,1684,111,0,21828
1869,-312,63,-1819,0,-1644,1684,111,0,21828
1708,-271,-12,-1814,0,-1706,1659,109,0,21816
1762,-206,-18,-1767,0,-1819,1631,106,0,21797
1830,-214,87,-1675,0,-1881,1631,106,0,21797
1818,-194,73,-1519,0,-1922,1521,106,0,21790
1776,-186,33,-1444,0,-1914,1373,102,0,21772
1620,-166,-104,-1405,0,-1898,1373,102,0,21772
1499,-108,-190,-1410,0,-1897,1294,99,0,21753
1487,-107,-219,-1386,0,-1860,1294,99,0,21753
1442,-81,-251,-1349,0,-1796,1294,99,0,21753
1336,-48,-297,-1352,0,-1762,1224,98,0,21743
1202,-21,-348,-1363,0,-1801,1224,98,0,21743
1232,68,-370,-1339,0,-1832,1164,97,0,21737
1256,107,-385,-1229,0,-1794,1078,100,0,21692
1204,122,-432,-1097,0,-1732,1078,100,0,21692
1099,81,-554,-978,0,-1672,1078,100,0,21692
1016,130,-671,-909,0,-1620,1078,100,0,21692
956,155,-744,-894,0,-1576,1078,100,0,21692
907,203,-735,-880,0,-1485,1078,100,0,21692
870,214,-686,-802,0,-1399,1078,100,0,21692
691,196,-771,-671,0,-1318,1078,100,0,21692
701,224,-832,-597,0,-1296,1078,100,0,21692
680,275,-851,-518,0,-1214,1078,100,0,21692
656,298,-834,-442,0,-1100,1073,102,0,21686
533,302,-881,-336,0,-927,1075,116,0,21659
447,293,-956,-314,0,-836,1075,116,0,21659
421,325,-935,-326,0,-791,1076,115,0,21548
413,378,-905,-322,0,-776,1076,115,0,21548
371,404,-888,-319,0,-754,1076,115,0,21548
312,427,-903,-298,0,-734,1076,115,0,21548
328,504,-933,-313,0,-689,1076,115,0,21548
346,527,-989,-413,0,-529,1076,115,0,21548
281,520,-914,-498,0,-399,1076,115,0,21548
263,537,-769,-496,0,-254,1076,115,0,21548

