포핸드 스메싱 ,백핸드 커트 ,Matching,2
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
863,883,196,92,0,166,1108,100,0,97
803,840,92,-37,0,134,1108,100,0,97
778,800,87,-173,0,100,1039,104,0,93
767,760,71,-297,0,64,1039,104,0,93
745,724,2,-361,0,45,1039,104,0,93
763,672,-53,-386,0,-25,1154,105,0,91
900,636,-130,-375,0,-60,1200,110,0,85
953,588,-181,-362,0,-43,1200,110,0,85
864,595,-119,-368,0,-59,1200,110,0,85
964,648,-53,-402,0,-119,1350,115,0,78
1068,682,-30,-492,0,-109,1350,115,0,78
973,762,27,-680,0,-56,1516,118,0,76
981,793,20,-860,0,-123,1760,128,0,62
1074,846,99,-1119,0,-387,1760,128,0,62
1258,858,162,-1300,0,-703,1760,128,0,62
1483,870,199,-1437,0,-1037,1917,137,0,49
1567,871,247,-1546,0,-1383,1917,137,0,49
1686,872,194,-1572,0,-1573,1933,141,0,42
1541,880,242,-1549,0,-1781,2071,150,0,27
1685,848,219,-1496,0,-1973,2071,150,0,27
1867,770,157,-1410,0,-2153,2140,158,0,14
2013,703,81,-1330,0,-2262,2140,158,0,14
2150,628,69,-1163,0,-2368,2047,161,0,7
2107,571,35,-986,0,-2454,1855,168,0,-4
2086,507,-117,-808,0,-2581,1855,168,0,-4
2037,423,-208,-778,0,-2604,1519,168,0,-30
1973,381,-302,-809,0,-2556,1519,168,0,-30
1779,368,-349,-879,0,-2432,1519,168,0,-30
1616,391,-390,-943,0,-2354,1519,168,0,-30
1454,368,-421,-1026,0,-2289,1519,168,0,-30
1428,366,-429,-1060,0,-2266,1516,164,0,-35
1405,353,-430,-1017,0,-2217,1527,157,0,-43
1356,348,-470,-952,0,-2164,1527,157,0,-43
1344,357,-529,-864,0,-2097,1567,155,0,-47
1417,403,-582,-763,0,-2011,1548,148,0,-52
1291,495,-627,-543,0,-1917,1548,148,0,-52
1179,555,-789,-380,0,-1922,1587,144,0,-59
1094,526,-1008,-289,0,-1961,1587,144,0,-59
1125,462,-1161,-271,0,-1956,1499,141,0,-60
1011,435,-1161,-246,0,-1848,1358,137,0,-64
797,400,-1132,-149,0,-1676,1358,137,0,-64
658,309,-1142,-49,0,-1547,1368,134,0,-64
564,192,-1150,84,0,-1371,1439,130,0,-64
466,126,-1194,163,0,-1186,1439,130,0,-64
319,43,-1330,165,0,-928,1508,130,0,-64
210,-63,-1436,62,0,-737,1523,129,0,-63
100,-147,-1501,-107,0,-591,1537,130,0,-63
74,-262,-1452,-310,0,-428,1626,131,0,-60
118,-393,-1356,-384,0,-247,1626,131,0,-60
411,-547,-1282,-362,0,123,1880,133,0,-58
527,-670,-1266,-267,0,520,2219,137,0,-52
561,-808,-1307,-62,0,970,2219,137,0,-52
559,-926,-1450,109,0,1184,2813,141,0,-47
831,-1126,-1871,134,0,1356,3270,145,0,-42
1115,-1252,-2066,-60,0,1606,3423,149,0,-37
1565,-1382,-1969,-219,0,2101,3953,160,0,-22
2119,-1468,-1693,59,0,2639,3953,160,0,-22
2930,-1475,-1272,883,0,3480,4581,160,0,-10
3509,-1207,-881,2747,0,4854,5316,148,0,14
3639,-1033,-1249,4294,0,5355,5316,148,0,14

