포핸드 스메싱 ,포핸드 드라이브 ,Matching,54
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
119,545,-483,-75,0,-458,993,119,0,19174
63,652,-443,-28,0,-413,993,119,0,19174
84,745,-465,0,0,-397,993,119,0,19174
150,821,-577,-96,0,-443,993,119,0,19174
222,855,-546,-168,0,-480,931,122,0,19162
279,876,-443,-171,0,-467,931,122,0,19162
287,849,-380,-64,0,-405,931,122,0,19162
133,801,-549,-200,0,-491,931,122,0,19162
168,783,-439,-202,0,-441,931,122,0,19162
188,785,-408,-88,0,-308,990,122,0,19158
154,773,-440,8,0,-209,990,122,0,19158
43,816,-497,61,0,-165,1126,121,0,19155
73,829,-702,-46,0,-243,1126,121,0,19155
94,877,-605,-131,0,-252,1160,120,0,19150
97,887,-433,-107,0,-285,1160,120,0,19150
178,919,-398,84,0,-318,1160,120,0,19150
47,902,-591,180,0,-326,1392,120,0,19146
-8,902,-785,106,0,-401,1392,120,0,19146
123,879,-740,-135,0,-478,1621,117,0,19142
207,866,-572,-231,0,-473,1621,117,0,19142
194,871,-464,-180,0,-478,1621,117,0,19142
120,874,-839,-36,0,-599,2207,109,0,19146
154,836,-1026,-171,0,-628,2207,109,0,19146
221,762,-1077,-403,0,-612,2207,109,0,19146
-339,380,-1301,-166,0,-464,2207,109,0,19146
-309,129,-1666,-124,0,-306,3252,103,0,19154
-444,-272,-2087,-279,0,115,3252,103,0,19154
-622,-679,-2190,-361,0,473,5727,97,0,19166
-822,-1440,-2402,-327,0,1036,5727,97,0,19166
-679,-2233,-2703,-311,0,1579,6941,95,0,19174
-303,-3089,-2857,-379,0,2258,8474,91,0,19194
442,-4411,-3111,-447,0,3040,8474,91,0,19194
2299,-5426,-3210,-409,0,3977,8915,93,0,19209
3944,-6987,-3139,-8,0,6212,9084,95,0,19244
5004,-7388,-2320,1005,0,7366,9084,95,0,19244
7703,-7985,-2744,2979,0,8224,7766,104,0,19329
9187,-7861,-1742,4297,0,8593,7766,104,0,19329
8566,-6649,-2135,5097,0,7846,5919,110,0,19362
8309,-5947,-1283,4637,0,6457,4825,121,0,19386
7942,-4410,-337,3519,0,4866,4825,121,0,19386
7230,-3244,778,2696,0,3978,4041,128,0,19397
5734,-1928,1397,2395,0,3278,4041,128,0,19397
4354,-1548,1024,2163,0,2627,3383,131,0,19401
3975,-1331,710,1734,0,2430,2896,136,0,19405
3487,-1154,572,1007,0,2239,2896,136,0,19405
3172,-1006,619,628,0,1977,2622,137,0,19405
2918,-908,537,456,0,1571,2352,137,0,19403
2784,-687,610,446,0,1309,2352,137,0,19403
2452,-527,383,264,0,1009,2352,137,0,19403
2438,-424,332,-172,0,838,2149,132,0,19398
2361,-457,494,-649,0,735,2149,132,0,19398
2072,-330,667,-1006,0,577,2121,119,0,19375
1881,-404,537,-1228,0,392,2121,119,0,19375
1820,-610,376,-1511,0,62,2121,119,0,19375
1791,-875,-4,-1946,0,-259,2154,104,0,19338
1633,-858,-188,-2342,0,-432,2154,104,0,19338
1600,-941,-160,-2903,0,-746,2154,104,0,19338
1653,-1123,37,-3146,0,-1051,2193,99,0,19326
1733,-1293,264,-3114,0,-1607,2227,95,0,19314
1921,-1467,222,-2956,0,-2012,2115,88,0,19295

