포핸드 스메싱 ,포핸드 스메싱 ,Matching,23
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1469,110,-156,-1529,0,-1945,1256,130,0,11559
1322,60,-197,-1440,0,-1800,1141,134,0,11551
1329,-78,-202,-1319,0,-1608,1141,134,0,11551
1299,-138,-222,-1214,0,-1446,1038,136,0,11548
1227,-194,-255,-1107,0,-1291,910,140,0,11539
1075,-207,-294,-1038,0,-1299,910,140,0,11539
783,-106,-350,-994,0,-1572,937,145,0,11531
569,-131,-397,-1020,0,-1982,937,145,0,11531
408,-206,-390,-1065,0,-2491,1022,151,0,11522
681,10,-599,-1173,0,-2944,1022,151,0,11522
952,217,-720,-1352,0,-2950,916,158,0,11517
1062,48,-533,-1548,0,-2577,916,158,0,11517
959,-9,-419,-1501,0,-2190,916,158,0,11517
880,-129,-119,-1227,0,-1615,927,159,0,11515
719,-171,-125,-873,0,-1162,1186,159,0,11515
492,-200,-611,-513,0,-601,1400,159,0,11515
415,-313,-676,-429,0,-299,1400,159,0,11515
471,-304,-664,-299,0,-14,1534,157,0,11517
400,-232,-782,-213,0,136,1534,157,0,11517
450,-223,-939,-187,0,216,1799,158,0,11518
502,-256,-1025,-246,0,261,2154,159,0,11520
555,-335,-1035,-309,0,278,2154,159,0,11520
684,-450,-1002,-323,0,360,2640,158,0,11528
782,-576,-1028,-289,0,537,2640,158,0,11528
820,-742,-1108,-194,0,883,3246,159,0,11532
863,-880,-1188,-79,0,1195,3630,155,0,11546
944,-1103,-1315,177,0,1600,3630,155,0,11546
1151,-1359,-1425,461,0,1905,4391,139,0,11583
1367,-1584,-1536,847,0,2260,4391,139,0,11583
1678,-1832,-1719,1487,0,2770,4391,139,0,11583
1997,-2098,-1749,2232,0,3187,5846,130,0,11600
2921,-2389,-1470,3874,0,3780,6858,109,0,11626
3483,-2783,-1367,5772,0,4115,6858,109,0,11626
4199,-3724,-1765,8173,0,3693,7407,88,0,11636
5922,-4860,-2007,9122,0,3188,7407,88,0,11636
6852,-6163,-616,9283,0,2874,6950,80,0,11635
6186,-6251,-595,9243,0,1814,5902,74,0,11619
5706,-5687,-506,8560,0,138,5902,74,0,11619
5450,-5137,-769,7553,0,-765,4989,75,0,11577
5545,-4709,-641,5926,0,-1127,4989,75,0,11577
5262,-4009,336,3631,0,-919,4071,78,0,11542
5054,-3248,1225,2198,0,-602,2913,85,0,11493
4484,-2150,2063,1046,0,-91,2913,85,0,11493
3758,-1436,2153,638,0,292,2501,88,0,11483
2769,-790,1942,413,0,613,1955,95,0,11467
2294,-395,1651,356,0,698,1955,95,0,11467
1954,-68,1451,324,0,759,1955,95,0,11467
1779,113,1294,331,0,779,1603,100,0,11463
1563,236,1041,321,0,783,1603,100,0,11463
1494,312,851,238,0,763,1522,104,0,11459
1448,353,781,122,0,746,1522,104,0,11459
1434,426,744,6,0,746,1439,106,0,11457
1371,472,716,-53,0,744,1395,110,0,11453
1268,483,604,-144,0,694,1395,110,0,11453
1321,467,507,-258,0,668,1343,113,0,11444
1335,425,469,-419,0,696,1343,113,0,11444
1343,394,434,-580,0,735,1276,118,0,11429
1250,360,427,-744,0,751,1276,118,0,11429
1180,297,362,-967,0,655,1276,118,0,11429
1160,210,271,-1163,0,539,1376,119,0,11421

