포핸드 스메싱 ,포핸드 스메싱 ,Matching,41
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
982,-199,27,-922,0,-58,1350,143,0,8354
1093,-207,61,-1063,0,6,1484,141,0,8352
1158,-217,80,-1149,0,116,1484,141,0,8352
1217,-237,106,-1226,0,271,1544,136,0,8349
1259,-281,177,-1274,0,432,1544,136,0,8349
1349,-329,261,-1277,0,582,1620,135,0,8349
1527,-512,457,-1155,0,773,1591,129,0,8343
1726,-628,593,-949,0,877,1591,129,0,8343
1574,-853,612,-632,0,656,1424,127,0,8339
1048,-654,19,-744,0,-125,1532,122,0,8329
410,-795,-365,-1822,0,-2020,1532,122,0,8329
79,-676,247,-2429,0,-3621,1735,119,0,8323
1823,786,-104,-2395,0,-4622,1594,113,0,8316
2549,513,41,-2376,0,-3898,1594,113,0,8316
1433,382,547,-2140,0,-2505,1603,107,0,8313
1598,301,116,-1816,0,-1643,1603,107,0,8313
1888,-161,46,-1645,0,-624,1439,99,0,8312
632,-242,348,-1315,0,151,1439,99,0,8312
520,349,184,-1124,0,198,1439,99,0,8312
1088,346,-116,-1280,0,43,1863,97,0,8311
1366,313,-8,-1672,0,-82,1979,92,0,8302
1488,372,189,-2097,0,-386,1979,92,0,8302
1593,358,285,-2348,0,-744,1979,92,0,8302
1879,288,437,-2454,0,-1200,1979,92,0,8302
2009,190,347,-2392,0,-1452,1941,91,0,8298
2090,-12,117,-2307,0,-1770,1724,92,0,8282
2051,-189,-19,-2303,0,-2120,1724,92,0,8282
1871,-307,-173,-2357,0,-2652,1625,96,0,8239
1845,-155,-170,-2493,0,-3373,1625,96,0,8239
1688,-161,50,-2522,0,-3790,1625,96,0,8239
1497,-43,335,-2266,0,-4211,1713,102,0,8195
1419,220,348,-1796,0,-4364,1713,102,0,8195
1781,203,122,-1446,0,-4088,1668,112,0,8167
1424,-92,-198,-1193,0,-3312,1668,112,0,8167
1226,-506,-296,-990,0,-1720,1668,112,0,8167
854,-635,-532,-996,0,-1174,1938,116,0,8165
406,-1049,-326,-1496,0,55,1938,116,0,8165
544,-1261,-206,-1342,0,245,3069,116,0,8175
963,-1650,-237,-1014,0,662,3069,116,0,8175
1223,-1962,-462,-755,0,1171,6607,116,0,8185
1449,-2362,-1045,-594,0,2001,7519,120,0,8214
1745,-2561,-1645,-589,0,2768,7519,120,0,8214
2352,-3184,-1538,-168,0,4139,9362,133,0,8247
3410,-3611,-505,1072,0,5414,9362,133,0,8247
5147,-4091,815,4603,0,7790,10903,142,0,8265
7083,-4781,661,8347,0,9224,12216,122,0,8351
7337,-5901,-1088,11393,0,9183,12216,122,0,8351
9408,-9603,-2517,12361,0,6446,12216,122,0,8351
10407,-11908,-780,11969,0,4749,10182,49,0,8381
11264,-11520,-60,12078,0,4151,10182,49,0,8381
9226,-10854,-811,11756,0,2721,10182,49,0,8381
8100,-10538,-2399,10135,0,-1168,7015,39,0,8360
9185,-9195,-2870,7944,0,-2912,3476,78,0,8311
8841,-6900,-770,4755,0,-2291,3476,78,0,8311
7128,-5227,779,2920,0,-1076,3476,78,0,8311
5035,-3669,1536,1570,0,137,3476,78,0,8311
3495,-2447,1860,1204,0,487,3476,78,0,8311
2987,-1669,1745,1080,0,555,2460,81,0,8310
2577,-888,1586,939,0,584,2287,86,0,8311
2310,-508,1549,832,0,562,2287,86,0,8311

