포핸드 스메싱 ,포핸드 쇼트 ,Matching,72
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1016,258,-605,-1012,0,-1916,1123,123,0,8357
983,294,-612,-915,0,-1891,1123,123,0,8357
944,305,-585,-782,0,-1845,1123,123,0,8357
893,273,-629,-581,0,-1728,1123,123,0,8357
837,224,-724,-452,0,-1581,1090,122,0,8351
723,201,-799,-339,0,-1370,1090,122,0,8351
596,185,-871,-283,0,-1248,1090,122,0,8351
538,193,-917,-225,0,-1159,1137,119,0,8348
533,192,-967,-195,0,-1087,1137,119,0,8348
548,144,-952,-141,0,-900,1184,118,0,8348
527,108,-919,-70,0,-693,1299,115,0,8348
338,33,-1021,30,0,-449,1299,115,0,8348
291,-21,-1172,31,0,-328,1433,112,0,8350
329,-107,-1284,-51,0,-204,1534,108,0,8353
375,-287,-1383,-264,0,-16,1534,108,0,8353
480,-426,-1310,-427,0,158,1647,105,0,8355
584,-561,-1116,-445,0,421,2039,97,0,8362
674,-653,-996,-223,0,635,2039,97,0,8362
840,-761,-1063,328,0,937,2503,87,0,8369
896,-823,-1302,789,0,1173,2503,87,0,8369
756,-949,-1772,1056,0,1373,3019,82,0,8373
760,-1182,-2164,1046,0,1510,3439,67,0,8383
1327,-1459,-2033,1007,0,1827,3439,67,0,8383
2553,-1630,-884,1758,0,3000,3439,67,0,8383
3046,-1339,-65,3383,0,4318,3601,63,0,8383
2956,-1079,-1217,5806,0,5202,3932,64,0,8381
2924,-1193,-1748,6553,0,4828,4242,69,0,8363
3215,-1557,-1252,6332,0,3460,4242,69,0,8363
3796,-1796,-910,5491,0,2471,4168,74,0,8339
4394,-1854,-181,3893,0,1628,3595,79,0,8319
4255,-1647,294,2797,0,1232,3351,83,0,8296
3681,-1383,752,2000,0,968,2731,90,0,8273
3182,-969,943,1575,0,622,2731,90,0,8273
2905,-694,775,1364,0,542,2223,94,0,8262
2433,-416,770,1078,0,581,1879,99,0,8254
2195,-286,761,896,0,623,1879,99,0,8254
1871,-151,757,715,0,662,1672,100,0,8251
1674,-16,722,583,0,612,1531,105,0,8242
1545,148,662,352,0,497,1531,105,0,8242
1498,264,668,41,0,386,1346,107,0,8222
1475,332,701,-111,0,322,1346,107,0,8222
1415,383,666,-222,0,277,1346,107,0,8222
1180,515,449,-635,0,-146,1346,107,0,8222
1186,523,318,-850,0,-339,1399,106,0,8206
1240,509,270,-1028,0,-426,1399,106,0,8206
1293,478,313,-1138,0,-485,1337,104,0,8196
1278,449,286,-1169,0,-540,1295,101,0,8164
1296,406,161,-1192,0,-619,1295,101,0,8164
1233,376,43,-1239,0,-690,1326,99,0,8145
1224,376,3,-1344,0,-789,1395,95,0,8115
1272,352,-3,-1424,0,-861,1395,95,0,8115
1312,334,13,-1510,0,-940,1437,94,0,8109
1395,308,12,-1561,0,-1003,1453,90,0,8092
1415,246,45,-1589,0,-1078,1453,90,0,8092
1433,220,33,-1574,0,-1165,1461,86,0,8080
1421,212,9,-1559,0,-1256,1461,86,0,8080
1452,204,-54,-1592,0,-1351,1457,84,0,8075
1451,201,-41,-1647,0,-1432,1446,81,0,8050
1457,190,-47,-1726,0,-1571,1446,81,0,8050
1463,201,-62,-1791,0,-1682,1446,81,0,8050

