포핸드 스메싱 ,포핸드 커트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1739,-714,1979,-161,0,-504,1309,115,0,340
1313,-179,1785,50,0,-21,1309,115,0,340
900,63,1481,311,0,254,1309,115,0,340
721,143,1202,413,0,348,1217,118,0,342
662,209,1014,395,0,399,1175,120,0,345
768,262,948,353,0,444,1108,125,0,350
709,305,915,286,0,528,1108,125,0,350
695,323,872,212,0,579,1037,128,0,351
722,321,779,91,0,653,971,130,0,353
694,358,676,-27,0,749,956,132,0,356
664,359,594,-195,0,837,953,134,0,359
687,320,551,-440,0,962,980,138,0,365
697,302,535,-619,0,1059,980,138,0,365
735,272,512,-847,0,1156,1023,139,0,369
819,232,529,-1002,0,1207,1023,139,0,369
845,143,499,-1177,0,1241,1072,139,0,371
884,122,413,-1343,0,1230,1204,136,0,376
962,37,334,-1611,0,1214,1204,136,0,376
1016,-32,355,-1811,0,1180,1327,134,0,378
1132,-119,311,-2035,0,1120,1542,127,0,382
1199,-189,239,-2252,0,1062,1542,127,0,382
1290,-302,211,-2498,0,966,1737,118,0,386
1439,-392,275,-2781,0,795,1737,118,0,386
1549,-523,296,-2915,0,648,1852,112,0,390
1613,-694,296,-2983,0,415,1959,102,0,400
1607,-782,283,-2995,0,161,1959,102,0,400
1620,-867,256,-2991,0,-149,2060,85,0,439
1678,-981,195,-2987,0,-425,2060,85,0,439
1757,-1085,142,-3014,0,-650,2060,85,0,439
1763,-1119,171,-3062,0,-845,1937,80,0,467
1647,-1152,183,-3075,0,-1037,1917,70,0,505
1558,-1149,130,-3103,0,-1296,1917,70,0,505
1546,-1135,111,-3134,0,-1490,1914,61,0,518
1570,-1172,142,-3137,0,-1627,1914,61,0,518
1581,-1171,117,-3113,0,-1674,1835,55,0,519
1569,-1135,142,-3078,0,-1690,1835,55,0,519
1558,-1085,229,-2992,0,-1638,1555,54,0,518
1464,-1064,244,-2896,0,-1558,1555,54,0,518
1267,-1008,204,-2755,0,-1533,1448,56,0,515
1186,-862,202,-2624,0,-1613,1418,62,0,507
1154,-741,332,-2434,0,-1698,1418,62,0,507
1177,-732,389,-2250,0,-1698,1418,62,0,507
1179,-746,384,-2027,0,-1628,1316,63,0,504
1147,-740,301,-1901,0,-1565,1296,65,0,501
1153,-654,194,-1810,0,-1481,1257,68,0,497
1146,-560,142,-1741,0,-1398,1223,73,0,490
1094,-493,155,-1594,0,-1328,1223,73,0,490
1135,-475,125,-1487,0,-1317,1213,79,0,482
1179,-440,90,-1392,0,-1301,1213,79,0,482
1194,-417,54,-1281,0,-1261,1140,82,0,479
1129,-391,24,-1185,0,-1234,1089,84,0,476
1043,-339,-70,-1079,0,-1236,1087,87,0,473
1045,-314,-118,-1017,0,-1255,1080,90,0,469
1085,-290,-155,-943,0,-1250,1031,107,0,459
1078,-272,-188,-905,0,-1216,1031,107,0,459
1024,-234,-235,-881,0,-1190,1031,107,0,459
968,-187,-235,-845,0,-1222,1031,107,0,459
961,-150,-240,-774,0,-1262,1039,113,0,458
909,-102,-267,-670,0,-1343,1089,138,0,451
988,-66,-296,-606,0,-1377,1089,138,0,451

