포핸드 스메싱 ,포핸드 드라이브 ,Matching,72
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
152,886,-507,119,0,-268,1024,110,0,19180
224,880,-514,54,0,-372,1024,110,0,19180
263,890,-488,-33,0,-434,1012,115,0,19183
330,888,-430,-128,0,-434,1005,123,0,19181
322,886,-392,-159,0,-355,1005,123,0,19181
203,866,-398,-151,0,-283,1005,123,0,19181
165,887,-440,-90,0,-310,1005,123,0,19181
194,874,-498,-14,0,-391,1005,123,0,19181
245,841,-383,13,0,-435,1005,123,0,19181
284,820,-458,23,0,-377,1058,123,0,19178
235,796,-570,-25,0,-295,1058,123,0,19178
87,839,-673,-131,0,-276,1058,123,0,19178
-11,825,-574,-171,0,-350,1111,123,0,19178
-11,809,-456,-102,0,-472,1157,122,0,19176
102,809,-484,20,0,-547,1358,119,0,19175
203,753,-550,77,0,-507,1358,119,0,19175
176,691,-583,9,0,-333,1358,119,0,19175
19,736,-566,-44,0,-262,1358,119,0,19175
15,803,-671,-96,0,-248,1811,117,0,19174
-31,799,-878,-186,0,-299,1811,117,0,19174
113,870,-849,-356,0,-429,1811,117,0,19174
233,862,-655,-340,0,-445,2827,114,0,19175
174,874,-733,-209,0,-386,2827,114,0,19175
34,787,-1074,-86,0,-281,3670,113,0,19177
-62,713,-1276,-132,0,-176,4912,103,0,19194
-133,467,-1570,-243,0,-35,4912,103,0,19194
-189,258,-1716,-271,0,82,4912,103,0,19194
-380,-257,-1859,-47,0,375,4912,103,0,19194
-604,-715,-2314,267,0,691,4912,103,0,19194
-739,-1533,-3077,366,0,1187,6928,102,0,19210
-472,-2361,-3163,180,0,1638,6928,102,0,19210
161,-3461,-3157,116,0,2293,8190,102,0,19222
1800,-4951,-3340,372,0,3732,8679,105,0,19263
2840,-5934,-3302,578,0,5330,8679,105,0,19263
4660,-6874,-2005,2003,0,6188,8756,108,0,19302
6605,-7791,-2336,3751,0,6452,7789,117,0,19368
8650,-7197,-1742,5218,0,6875,7789,117,0,19368
7925,-6255,-1362,5216,0,6729,6441,122,0,19383
8046,-5169,-545,4839,0,5582,4677,132,0,19398
7280,-4263,46,4312,0,4767,4677,132,1,19398
6424,-3109,1057,3598,0,3680,4043,140,0,19405
5608,-2279,1595,3053,0,3042,4043,140,0,19405
4845,-1848,1668,2380,0,2575,3255,146,0,19412
4230,-1527,1491,1361,0,2309,3255,146,0,19412
3614,-1373,1314,725,0,2171,2790,147,0,19413
2858,-1103,1137,240,0,1805,2522,150,0,19415
2662,-926,1054,3,0,1505,2250,149,0,19411
2542,-729,806,-288,0,1216,2250,149,0,19411
2386,-549,499,-700,0,1026,2250,149,0,19411
2172,-344,421,-1351,0,713,2250,149,0,19411
2150,-247,542,-1675,0,468,2271,142,0,19406
2168,-208,635,-1739,0,212,2271,142,0,19406
2214,-201,551,-1620,0,135,2262,139,0,19401
2121,-380,305,-1538,0,96,2312,135,0,19395
1959,-551,76,-1655,0,-123,2468,126,0,19377
1884,-670,-103,-1978,0,-500,2468,126,0,19377
2025,-791,-6,-2552,0,-1143,2634,116,0,19351
2309,-927,158,-2904,0,-1570,2634,116,0,19351
2526,-1316,245,-3212,0,-1831,2508,111,0,19336
2275,-1397,179,-3321,0,-2009,2467,103,0,19310

