포핸드 스메싱 ,포핸드 드라이브 ,Matching,53
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
231,751,-672,296,0,-269,1040,127,0,19172
194,769,-647,281,0,-269,1040,127,0,19172
187,911,-479,302,0,-265,1040,127,0,19172
154,939,-548,304,0,-269,1040,127,0,19172
109,878,-622,234,0,-278,1040,127,0,19172
102,833,-644,140,0,-286,1040,127,0,19172
36,824,-614,33,0,-302,1071,127,0,19168
125,806,-498,-16,0,-302,1071,127,0,19168
220,792,-513,-46,0,-292,1130,127,0,19166
96,763,-565,-32,0,-241,1130,127,0,19166
58,786,-609,8,0,-273,1207,126,0,19163
86,740,-716,-38,0,-277,1207,126,0,19163
133,737,-769,-115,0,-241,1207,126,0,19163
149,751,-823,-219,0,-152,1528,125,0,19162
104,779,-801,-252,0,-138,1757,124,0,19160
87,862,-792,-257,0,-185,1757,124,0,19160
147,881,-769,-210,0,-296,2083,120,0,19159
210,880,-772,-109,0,-416,2083,120,0,19159
155,832,-884,-19,0,-625,2083,120,0,19159
278,728,-1307,-371,0,-508,2083,120,0,19159
110,639,-1278,-565,0,-301,2246,119,0,19160
-304,509,-1239,-516,0,-284,2739,115,0,19164
-434,200,-1408,-301,0,-363,2739,115,0,19164
-497,-222,-1694,-90,0,-375,5450,112,0,19167
-581,-760,-2016,-27,0,-145,6255,106,0,19186
-689,-1336,-2302,-100,0,407,6255,106,0,19186
-692,-2157,-2440,-233,0,1298,6255,106,0,19186
-659,-2978,-2319,-163,0,2079,8566,103,0,19206
-331,-3862,-2347,268,0,2738,8566,103,0,19206
413,-4952,-3375,565,0,3265,9207,103,0,19235
2116,-6244,-4099,187,0,4229,9207,103,0,19235
4436,-7585,-2450,464,0,6645,9332,107,0,19287
5706,-8026,-1753,2401,0,8366,9332,107,0,19287
8026,-8705,-2462,4666,0,8831,7780,122,0,19373
8469,-8288,-1749,6093,0,8002,7780,122,0,19373
8404,-7292,-1555,6256,0,6288,7780,122,0,19373
7987,-6455,-1028,4955,0,5537,5362,134,0,19386
7117,-4821,648,2540,0,4645,5362,134,0,19386
6249,-3461,1745,1583,0,3994,4244,137,0,19391
4749,-2314,1488,1399,0,2998,3546,142,0,19394
4208,-1713,945,1286,0,2336,3546,142,0,19394
4003,-1312,786,952,0,2027,3132,143,0,19393
3689,-1059,749,370,0,1821,3132,143,0,19393
3427,-855,773,-53,0,1658,3132,143,0,19393
3199,-604,991,-257,0,1439,2876,133,0,19379
3050,-452,960,-186,0,1267,2876,133,0,19379
2920,-334,762,-248,0,939,2876,133,0,19379
2744,-263,418,-651,0,548,3005,120,0,19355
2728,-182,199,-1421,0,94,3005,120,0,19355
2678,-872,-158,-3207,0,-1973,3110,105,0,19305
2695,-951,-193,-3240,0,-2668,3110,105,0,19305
2940,-1198,10,-3034,0,-3285,3110,105,0,19305
2958,-1515,6,-2859,0,-3573,3110,105,0,19305
2774,-1674,-126,-2885,0,-3743,2842,103,0,19295
2529,-1762,-60,-2941,0,-3735,2498,102,0,19286
2396,-1735,275,-2764,0,-3696,2234,101,0,19278
2264,-1683,410,-2187,0,-3573,1889,102,0,19263
2174,-1635,397,-1767,0,-3348,1889,102,0,19263
1907,-1504,72,-1469,0,-3015,1755,102,0,19257
1463,-1444,16,-1427,0,-2863,1588,104,0,19246

