포핸드 스메싱 ,백핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
519,-11,-698,-361,0,-1065,906,108,0,27501
548,109,-639,-394,0,-909,906,108,0,27501
588,230,-588,-409,0,-783,932,106,0,27499
614,320,-579,-399,0,-746,950,105,0,27495
615,387,-494,-360,0,-734,950,105,0,27495
685,410,-471,-315,0,-692,956,104,0,27493
806,490,-429,-284,0,-512,911,103,0,27489
700,423,-470,-305,0,-291,911,103,0,27489
524,376,-450,-381,0,-127,911,103,0,27489
528,384,-476,-440,0,-107,1065,102,0,27487
541,393,-483,-530,0,-177,1065,102,0,27487
629,443,-379,-564,0,-255,1118,100,0,27484
624,455,-385,-540,0,-327,1118,100,0,27484
710,479,-465,-545,0,-360,1257,100,0,27483
663,553,-423,-581,0,-343,1331,100,0,27480
653,641,-377,-609,0,-258,1331,100,0,27480
668,713,-411,-613,0,-134,1485,99,0,27478
716,870,-434,-558,0,59,1642,96,0,27476
756,975,-418,-416,0,188,1642,96,0,27476
721,1072,-440,-74,0,197,1799,92,0,27472
650,1082,-533,292,0,0,1799,92,0,27472
559,1258,-496,726,0,-449,1988,89,0,27469
504,1538,-600,1258,0,-1213,2054,88,0,27462
813,1921,-1001,1401,0,-1686,2054,88,0,27462
705,2083,-1135,1082,0,-1878,1820,89,0,27456
660,2018,-925,726,0,-1870,1543,98,0,27440
454,1777,-937,294,0,-1721,1543,98,0,27440
502,1683,-1140,-181,0,-1549,1235,108,0,27423
481,1278,-613,-830,0,-1297,1089,133,0,27318
738,795,-6,-1064,0,-1037,1089,133,0,27318
650,449,181,-1087,0,-652,1089,133,0,27318
657,447,103,-1041,0,-406,1089,133,0,27318
739,390,15,-993,0,-145,1153,114,0,27306
504,255,-47,-891,0,134,1153,114,0,27306
425,228,-232,-815,0,186,1153,114,0,27306
585,266,-402,-779,0,119,1153,114,0,27306
669,344,-506,-759,0,4,1153,114,0,27306
737,491,-576,-735,0,-238,1433,113,0,27306
799,572,-706,-728,0,-475,1559,112,0,27304
611,666,-775,-735,0,-887,1559,112,0,27304
589,745,-615,-658,0,-1297,1666,111,0,27303
934,913,-486,-414,0,-1629,1821,110,0,27303
1117,792,-735,-281,0,-1539,1821,110,0,27303
815,685,-837,-329,0,-1073,2085,113,0,27309
312,445,-853,-333,0,-564,2085,113,0,27309
-214,258,-949,-245,0,-205,2085,113,0,27309
-423,-30,-1131,-111,0,128,2085,113,0,27309
-596,-340,-1417,-54,0,378,2373,114,0,27312
-571,-734,-1684,-143,0,655,3024,117,0,27314
-370,-1091,-1713,-311,0,847,3264,124,0,27320
120,-1737,-1859,-618,0,1081,3264,124,0,27320
602,-2274,-2223,-976,0,1545,3281,135,0,27330
618,-2625,-2226,-1307,0,2283,3281,135,0,27330
368,-3048,-1815,-1038,0,3070,3122,141,0,27338
735,-3001,-1709,-205,0,3680,2893,153,0,27357
1195,-3224,-2351,873,0,4752,2893,153,0,27357
1784,-3687,-2104,1400,0,5428,1932,102,0,27451
3603,-4214,-1362,2909,0,6096,1932,102,0,27451
5078,-3841,-1082,4671,0,6788,1932,102,0,27451
5085,-3656,-1388,7154,0,7060,1932,102,0,27451

