포핸드 스메싱 ,포핸드 커트 ,Matching,42
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1270,43,669,707,0,668,1377,119,0,20868
1263,81,741,523,0,559,1377,119,0,20868
1283,197,730,343,0,479,1377,119,0,20868
1316,258,654,159,0,488,1349,141,0,20878
1218,236,536,-107,0,521,1349,141,0,20878
1249,229,567,-304,0,498,1349,141,0,20878
1211,285,562,-492,0,404,1349,141,0,20878
1255,312,496,-633,0,295,1349,141,0,20878
1214,354,377,-856,0,140,1414,143,0,20878
1303,343,342,-1042,0,26,1428,144,0,20877
1403,317,328,-1247,0,-26,1417,146,0,20878
1315,248,393,-1355,0,-31,1423,147,0,20878
1142,239,399,-1423,0,-137,1471,147,0,20875
1186,197,284,-1548,0,-369,1604,147,0,20871
1300,100,173,-1725,0,-485,1604,147,0,20871
1428,-76,97,-2002,0,-546,1701,144,0,20866
1447,-120,179,-2199,0,-542,1701,144,0,20866
1378,-224,337,-2331,0,-592,1851,138,0,20859
1415,-345,317,-2380,0,-723,1851,138,0,20859
1497,-460,254,-2437,0,-868,2002,131,0,20847
1750,-662,174,-2565,0,-1154,2002,131,0,20847
1877,-739,212,-2596,0,-1258,1996,122,0,20823
1823,-795,188,-2557,0,-1357,1996,122,0,20823
1809,-834,173,-2488,0,-1600,1996,122,0,20823
1838,-849,188,-2409,0,-1828,1896,120,0,20812
1967,-863,225,-2250,0,-2062,1750,115,0,20787
1987,-870,207,-2114,0,-2127,1750,115,0,20787
1923,-865,170,-1950,0,-2096,1659,112,0,20764
1851,-854,90,-1876,0,-2062,1659,112,0,20764
1723,-786,30,-1857,0,-2041,1528,110,0,20751
1600,-675,-32,-1874,0,-2048,1411,107,0,20733
1577,-619,-49,-1888,0,-2069,1411,107,0,20733
1479,-468,-36,-1881,0,-2052,1334,106,0,20723
1434,-362,-47,-1842,0,-1991,1253,104,0,20710
1371,-291,-28,-1739,0,-1883,1253,104,0,20710
1316,-259,-38,-1626,0,-1806,1204,102,0,20703
1277,-147,9,-1443,0,-1733,1159,100,0,20691
1268,-115,-55,-1288,0,-1667,1159,100,0,20691
1146,-56,-226,-1163,0,-1599,1157,99,0,20680
1179,19,-277,-1134,0,-1529,1157,99,0,20680
1161,96,-341,-1133,0,-1435,1127,98,0,20675
1107,112,-311,-1143,0,-1355,1112,97,0,20668
1040,178,-319,-1127,0,-1366,1112,97,0,20668
1024,153,-362,-1122,0,-1437,1123,96,0,20658
1141,233,-370,-1091,0,-1474,1123,96,0,20658
1158,267,-384,-1029,0,-1438,1053,96,0,20650
1074,234,-355,-921,0,-1368,1053,96,0,20650
994,244,-486,-811,0,-1327,1009,97,0,20623
953,188,-537,-762,0,-1312,1009,97,0,20623
968,223,-602,-711,0,-1272,1009,97,0,20623
934,237,-643,-696,0,-1228,1009,97,0,20623
869,223,-575,-668,0,-1172,1009,97,0,20623
840,237,-554,-602,0,-1174,1009,97,0,20623
817,288,-703,-524,0,-1190,1009,97,0,20623
803,336,-780,-514,0,-1187,1009,97,0,20623
779,426,-820,-536,0,-1143,960,101,0,20619
642,368,-761,-542,0,-1077,960,101,0,20619
528,290,-632,-445,0,-1076,1010,103,0,20616
450,396,-774,-271,0,-1124,1044,123,0,20610
488,484,-910,-225,0,-1105,1044,123,0,20610

