포핸드 스메싱 ,포핸드 스메싱 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1071,-88,-265,-559,0,-728,1117,104,0,-1677
1066,-61,-310,-573,0,-734,1117,104,0,-1677
1082,-33,-281,-581,0,-745,1117,108,0,-1672
1090,-22,-253,-541,0,-756,1117,119,0,-1659
1055,-10,-249,-485,0,-774,1117,119,0,-1659
992,11,-310,-407,0,-822,1117,119,0,-1659
1008,23,-330,-360,0,-848,1117,119,0,-1659
1048,39,-359,-308,0,-863,1231,122,0,-1664
1053,44,-446,-245,0,-882,1231,122,0,-1664
1081,67,-495,-213,0,-878,1273,122,0,-1666
1072,63,-510,-150,0,-853,1398,122,0,-1670
1083,51,-508,-74,0,-817,1398,122,0,-1670
1063,-14,-599,77,0,-752,1657,120,0,-1673
1043,-75,-723,195,0,-702,1657,120,0,-1673
1092,-202,-842,352,0,-606,1910,118,0,-1673
1108,-338,-894,488,0,-501,2556,114,0,-1674
1191,-626,-981,636,0,-350,2556,114,0,-1674
1243,-913,-1137,662,0,-250,3166,111,0,-1675
1225,-1241,-1260,613,0,-189,3420,108,0,-1674
1301,-1748,-1404,573,0,-153,4212,104,0,-1674
1792,-2207,-1442,724,0,125,5692,95,0,-1673
2295,-2869,-1852,1202,0,1033,5692,95,0,-1673
2934,-3449,-2174,1616,0,1983,6333,90,0,-1682
3853,-3813,-1362,2737,0,3215,7407,79,0,-1460
4668,-3752,-404,4706,0,3837,7407,79,0,-1460
6255,-3403,197,7594,0,4206,7679,75,0,-1462
6753,-3110,10,9394,0,3546,7741,74,0,-1465
7361,-3125,-93,9873,0,1947,7500,75,0,-1464
7201,-3735,643,8965,0,-98,6584,81,0,-1470
6397,-4266,1093,7278,0,-1477,6584,81,0,-1470
5843,-4268,1941,4727,0,-2356,5722,85,1,-1472
5335,-3837,2313,3134,0,-2087,3931,92,0,-1474
3993,-2929,2276,1644,0,-1426,3931,92,0,-1474
3208,-2176,2560,913,0,-1015,2905,96,0,-1474
2329,-1369,2669,657,0,-487,2057,101,0,-1471
1737,-871,2367,660,0,-243,2057,101,0,-1471
1247,-431,1943,602,0,-64,1641,106,0,-1466
1006,-231,1780,516,0,64,1641,106,0,-1466
908,-87,1652,427,0,219,1504,108,0,-1463
751,55,1535,295,0,390,1389,111,0,-1460
643,166,1404,154,0,500,1236,115,0,-1455
613,293,1218,-62,0,647,1236,115,0,-1455
653,360,1116,-229,0,769,1086,121,0,-1449
640,453,942,-404,0,914,1086,121,0,-1449
574,529,762,-561,0,967,1075,125,0,-1443
581,556,635,-740,0,963,1075,125,0,-1443
728,558,600,-893,0,980,1056,126,0,-1440
797,573,543,-927,0,1035,1040,127,0,-1437
795,567,413,-929,0,1089,1023,129,0,-1434
820,511,322,-928,0,1092,1033,129,0,-1431
896,438,199,-980,0,1062,1033,129,0,-1431
943,388,142,-1050,0,1057,1038,130,0,-1428
949,288,97,-1169,0,1060,1101,129,0,-1424
953,237,69,-1272,0,1029,1101,129,0,-1424
1039,136,39,-1434,0,974,1180,126,0,-1420
1110,63,50,-1571,0,957,1180,126,0,-1420
1142,2,34,-1690,0,945,1217,124,0,-1418
1150,-69,68,-1799,0,892,1309,119,0,-1413
1165,-129,13,-1895,0,790,1309,119,0,-1413
1208,-212,80,-2014,0,588,1388,115,0,-1412

