포핸드 스메싱 ,포핸드 스메싱 ,Matching,80
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1198,-243,-173,-1801,0,-833,1289,82,0,16300
1271,-176,-164,-1690,0,-831,1230,94,0,16296
1175,-66,-146,-1625,0,-748,1230,94,0,16296
1178,-64,-106,-1601,0,-660,1300,109,0,16288
1240,-106,-108,-1627,0,-605,1300,109,0,16288
1223,-80,-79,-1664,0,-564,1371,119,0,16282
1119,-32,-32,-1651,0,-590,1614,157,0,16245
1043,24,-58,-1642,0,-730,1614,157,0,16245
1195,6,-43,-1712,0,-937,1614,157,0,16245
1461,-40,33,-1837,0,-966,1614,157,0,16245
1665,-66,172,-2016,0,-839,1614,157,0,16245
1607,-68,299,-2134,0,-787,1409,163,0,16236
1424,-47,294,-2257,0,-991,1409,163,0,16236
1301,-1,184,-2405,0,-1335,1551,165,0,16230
1499,74,263,-2647,0,-1716,1579,163,0,16222
1640,92,407,-2714,0,-1765,1579,163,0,16222
1617,121,521,-2660,0,-1670,1403,156,0,16215
1483,34,497,-2536,0,-1499,1403,156,0,16215
1375,-28,317,-2472,0,-1396,1396,144,0,16206
1217,-40,153,-2477,0,-1360,1396,144,0,16206
1240,104,111,-2502,0,-1368,1396,144,0,16206
1343,214,107,-2493,0,-1389,1569,140,0,16205
1391,267,138,-2471,0,-1440,1710,132,0,16199
1445,143,286,-2351,0,-1643,1710,132,0,16199
1571,124,432,-2095,0,-1911,1824,128,0,16195
1832,152,336,-1709,0,-2116,1762,121,0,16190
1908,159,50,-1582,0,-2116,1762,121,0,16190
1770,20,-141,-1650,0,-2177,1752,114,0,16182
1764,-11,-164,-1840,0,-2576,1752,114,0,16182
1817,168,1,-1933,0,-2929,1651,112,0,16178
1774,262,90,-1846,0,-3139,1516,108,0,16172
1651,139,-145,-1668,0,-3010,1516,108,0,16172
1373,3,-425,-1366,0,-2655,1632,106,0,16166
1212,-50,-636,-1079,0,-2364,1632,106,0,16166
985,-170,-1010,-781,0,-2152,1939,105,0,16164
888,-357,-1312,-823,0,-2014,2244,106,0,16159
802,-687,-1429,-1227,0,-1635,2923,111,0,16154
936,-955,-1462,-1615,0,-1085,2923,111,0,16154
1065,-1251,-1470,-1894,0,-331,3610,115,0,16152
909,-1600,-1222,-1824,0,481,3961,119,0,16154
908,-2079,-1113,-1449,0,897,5330,126,0,16159
964,-3039,-1330,-817,0,1366,7121,135,0,16165
1692,-3917,-1927,-433,0,2141,7731,145,0,16173
2589,-4955,-2040,176,0,3933,9429,170,0,16196
3764,-5037,-671,2107,0,5273,9429,170,0,16196
6011,-5362,197,7155,0,6996,11410,161,0,16207
7810,-5932,-906,10775,0,7378,12901,124,0,16249
9078,-8348,-1137,12529,0,5810,12901,124,0,16249
10070,-9587,-1219,12512,0,3578,11381,108,0,16269
9211,-9524,95,11889,0,1789,8691,85,0,16289
8330,-8044,342,10027,0,565,8691,85,0,16289
6986,-7716,365,6268,0,-76,7049,80,0,16293
6818,-5713,3071,2123,0,-662,3649,76,0,16296
5427,-3540,3507,1082,0,-193,3649,76,0,16296
3806,-1767,2973,619,0,137,2228,75,0,16301
2986,-792,2631,363,0,340,2228,75,0,16301
2184,4,2040,368,0,560,2038,74,0,16304
1782,314,1359,76,0,564,1825,76,0,16319
1603,414,1113,-463,0,434,1825,76,0,16319
1526,510,1128,-718,0,343,1825,76,0,16319

