포핸드 스메싱 ,포핸드 스메싱 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
985,-161,-411,-863,0,-2051,1165,95,0,25314
1219,-53,-631,-560,0,-2063,1049,98,0,25303
1243,-29,-807,-473,0,-1888,1049,98,0,25303
866,-2,-821,-470,0,-1648,969,100,0,25297
590,7,-722,-441,0,-1606,979,105,0,25290
525,23,-639,-329,0,-1637,1018,110,0,25279
602,132,-801,-225,0,-1587,1020,135,0,25228
752,153,-861,-221,0,-1403,1020,135,0,25228
476,107,-817,-266,0,-1006,1060,148,0,25196
287,94,-754,-304,0,-799,1297,95,0,25172
129,209,-666,-312,0,-646,1297,95,0,25172
82,290,-682,-301,0,-572,1297,95,0,25172
97,295,-730,-300,0,-484,1297,95,0,25172
197,378,-722,-303,0,-369,1297,95,0,25172
304,488,-568,-216,0,-114,1297,95,0,25172
382,617,-537,-60,0,123,1297,95,0,25172
443,710,-599,78,0,365,1686,93,0,25174
424,840,-741,104,0,556,1962,92,0,25180
507,892,-758,4,0,548,1962,92,0,25180
604,963,-699,-185,0,292,2120,93,0,25174
737,1069,-694,-362,0,-112,2120,93,0,25174
971,1163,-653,-618,0,-869,2120,93,0,25174
1304,1268,-640,-844,0,-1424,2399,94,0,25170
1383,1164,-755,-1147,0,-1706,2648,97,0,25164
804,868,-938,-1366,0,-1545,2648,97,0,25164
-262,477,-1150,-1418,0,-1109,3423,100,0,25161
-963,127,-1476,-1229,0,-698,3423,100,0,25161
-1242,-301,-1858,-1038,0,-190,4082,104,0,25158
-1382,-1042,-2032,-844,0,561,4878,111,0,25163
-1005,-1792,-2064,-659,0,1247,4878,111,0,25163
-675,-2803,-2251,-344,0,2531,5566,117,0,25168
-597,-3412,-2626,-256,0,3423,5871,137,0,25188
349,-4420,-2649,-267,0,3961,5871,137,0,25188
1157,-4593,-2276,37,0,4460,5871,137,0,25188
1840,-4680,-1723,868,0,5187,6184,155,0,25202
2482,-4775,-1638,1523,0,5601,6184,155,0,25202
3693,-5038,-1531,2300,0,5948,5832,170,0,25223
4637,-4751,-1065,3285,0,6270,5832,170,0,25223
4205,-4610,-478,4942,0,6257,5593,170,0,25232
3852,-4176,-855,7334,0,4775,5556,150,0,25250
4248,-4490,-1879,8016,0,3118,5556,150,0,25250
4874,-4532,-1790,7203,0,1590,4806,132,0,25263
4636,-4578,-832,5914,0,914,4806,132,0,25263
4720,-4396,336,4252,0,487,3879,113,0,25277
4680,-3988,1098,3328,0,405,3879,113,0,25277
4163,-3256,1350,2747,0,580,3879,113,0,25277
3600,-2841,1214,2451,0,739,2639,107,0,25280
3246,-2374,1263,2175,0,829,1754,95,0,25285
2733,-1810,1110,1817,0,846,1754,95,0,25285
2237,-1281,935,1445,0,733,1508,64,0,25290
2118,-1025,944,1292,0,676,1508,64,0,25290
2037,-901,1010,1269,0,637,1508,64,0,25290
1698,-474,819,1427,0,532,1508,64,0,25290
1465,-341,571,1355,0,485,1369,119,0,25206
1327,-273,378,978,0,483,1369,119,0,25206
1275,-207,453,706,0,524,1369,119,0,25206
1313,-122,571,457,0,571,1369,119,0,25206
1274,16,610,174,0,650,1369,119,0,25206
1244,40,562,-39,0,707,1371,145,0,25212
1157,149,530,-309,0,749,1371,145,0,25212

