포핸드 쇼트 ,포핸드 쇼트 ,Matching,90
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
997,140,-216,-15,0,-201,1008,104,0,3038
997,139,-220,-2,0,-197,1008,104,0,3038
1005,132,-224,-2,0,-192,981,104,0,3034
978,132,-235,-2,0,-185,981,104,0,3034
938,147,-224,-2,0,-203,992,104,0,3033
964,186,-230,15,0,-197,977,104,0,3030
978,182,-243,24,0,-159,977,104,0,3030
931,171,-242,25,0,-151,980,104,0,3027
914,176,-224,29,0,-179,980,104,0,3027
943,176,-237,40,0,-202,970,103,0,3025
948,188,-250,38,0,-187,946,102,0,3024
909,181,-193,41,0,-145,946,102,0,3024
907,168,-157,67,0,-108,964,102,0,3023
924,118,-191,74,0,-56,979,101,0,3020
902,61,-206,16,0,-48,979,101,0,3020
865,-25,-242,-97,0,-85,1098,98,0,3019
893,-64,-312,-171,0,-123,1098,98,0,3019
936,-63,-421,-193,0,-104,1201,96,0,3018
951,-27,-598,-143,0,-17,1277,91,0,3018
858,16,-799,3,0,136,1277,91,0,3018
718,1,-948,185,0,197,1407,86,0,3018
559,-57,-973,458,0,176,1680,72,0,3015
471,-191,-1147,941,0,104,1680,72,0,3015
575,-413,-1317,1284,0,160,1680,72,0,3015
516,-654,-1344,1759,0,454,2178,59,0,3009
376,-843,-1383,2233,0,639,2178,59,0,3009
660,-991,-1689,2990,0,848,2287,47,0,3000
814,-1042,-1891,3654,0,1098,2287,47,0,3000
971,-1439,-1179,4617,0,1473,2564,43,0,2992
1242,-1556,-1016,5562,0,1678,2879,41,0,2985
1387,-2068,-1022,6267,0,1614,2927,45,0,2964
1038,-2414,-636,6220,0,1274,2927,45,0,2964
925,-2860,-287,5707,0,727,2927,45,0,2964
1213,-2801,-35,4693,0,147,2462,48,0,2960
1328,-2541,261,3817,0,-78,2069,50,0,2955
937,-2045,804,3006,0,-169,1990,53,0,2952
808,-1758,1045,2673,0,-273,1794,55,0,2948
863,-1529,859,2262,0,-373,1564,59,0,2943
796,-1378,872,1914,0,-421,1564,59,0,2943
652,-1150,1009,1621,0,-432,1472,62,0,2941
690,-1020,978,1449,0,-384,1332,66,0,2938
714,-906,970,1272,0,-251,1332,66,0,2938
603,-771,984,1045,0,-57,1283,69,0,2938
519,-687,1012,878,0,41,1283,69,0,2938
512,-621,1034,654,0,120,1247,71,0,2937
549,-580,1004,465,0,185,1216,72,0,2938
522,-532,971,194,0,262,1215,73,0,2940
514,-534,973,-8,0,316,1210,74,0,2940
621,-540,903,-240,0,427,1196,75,0,2945
683,-538,811,-433,0,550,1196,75,0,2945
656,-557,771,-680,0,704,1237,73,0,2953
598,-606,814,-815,0,803,1237,73,0,2953
616,-717,708,-912,0,863,1321,73,0,2959
723,-840,522,-1081,0,888,1416,71,0,2967
762,-929,476,-1263,0,884,1448,70,0,2974
775,-1038,464,-1460,0,853,1519,68,0,2984
772,-1116,399,-1571,0,782,1674,64,0,3006
784,-1243,361,-1661,0,613,1674,64,0,3006
827,-1341,286,-1700,0,468,1746,59,0,3025
839,-1446,98,-1791,0,235,1746,59,0,3025

