백핸드 드라이브 ,백핸드 커트 ,Matching,20
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-864,515,-459,-233,0,456,1295,101,0,3668
-807,627,-451,-183,0,568,1295,101,0,3668
-816,670,-385,10,0,710,1295,101,0,3668
-853,686,-459,220,0,734,1295,101,0,3668
-922,743,-600,282,0,652,1040,98,0,3672
-965,678,-640,76,0,419,1040,98,0,3672
-780,545,-456,-106,0,289,1022,97,0,3675
-646,583,-340,-96,0,454,1108,96,0,3676
-655,568,-375,-51,0,697,1150,95,0,3678
-636,645,-471,-47,0,922,1276,93,0,3681
-689,836,-626,-103,0,903,1276,93,0,3681
-663,966,-505,-221,0,592,1281,91,0,3682
-492,1051,-502,-143,0,343,1299,85,0,3682
-292,884,-652,-92,0,316,1299,85,0,3682
73,748,-689,4,0,428,1706,79,0,3683
308,653,-797,167,0,608,1706,79,0,3683
386,654,-992,350,0,654,2368,74,0,3683
351,673,-1185,509,0,353,3286,64,0,3680
1231,776,-1293,680,0,-243,3286,64,0,3680
2015,536,-1842,732,0,-523,4016,60,0,3679
1821,11,-2781,514,0,-934,4678,47,0,3680
1688,-496,-3036,609,0,-1705,4678,47,0,3680
1952,-1134,-3941,1629,0,-2883,4879,43,0,3683
2187,-1540,-3431,3215,0,-3459,5645,45,0,3700
1932,-1877,-4154,5397,0,-3869,5645,45,0,3700
-80,-1955,-4499,7480,0,-4320,6352,62,0,3716
-775,-2168,-5246,8613,0,-4652,6352,62,0,3716
-321,-3057,-5703,9233,0,-3968,6173,72,0,3721
-455,-3942,-5160,9120,0,-2430,5856,87,0,3729
-1461,-4263,-4222,8513,0,-443,5856,87,0,3729
-2091,-4652,-3978,7218,0,562,4976,92,0,3732
-2633,-4736,-2694,5109,0,991,3430,98,0,3737
-2498,-4431,-1694,3795,0,949,3430,98,0,3737
-2425,-3449,-898,2806,0,821,2594,99,0,3741
-2110,-2655,-910,2235,0,631,2594,99,0,3741
-1730,-2231,-857,1691,0,472,2086,99,0,3743
-1647,-1671,-485,1305,0,405,1793,99,0,3747
-1536,-1427,-471,1138,0,373,1793,99,0,3747
-1396,-1226,-425,877,0,365,1633,99,0,3749
-1343,-1062,-324,715,0,370,1530,99,0,3751
-1307,-913,-282,561,0,402,1508,99,0,3753
-1287,-832,-295,456,0,421,1461,100,0,3753
-1294,-751,-290,309,0,386,1373,99,0,3756
-1235,-711,-278,193,0,322,1373,99,0,3756
-1192,-693,-234,94,0,268,1351,101,0,3758
-1150,-664,-214,-10,0,226,1351,101,0,3758
-1166,-637,-195,-96,0,197,1369,101,0,3759
-1177,-627,-169,-175,0,132,1408,101,0,3761
-1204,-642,-153,-197,0,58,1408,101,0,3761
-1254,-668,-218,-245,0,-80,1381,100,0,3761
-1261,-727,-260,-340,0,-226,1381,100,0,3761
-1146,-757,-265,-491,0,-406,1359,100,0,3760
-1034,-791,-260,-592,0,-488,1391,100,0,3760
-943,-850,-293,-718,0,-502,1414,100,0,3760
-910,-896,-342,-851,0,-451,1502,99,0,3759
-1065,-897,-372,-998,0,-419,1563,98,0,3759
-1230,-871,-400,-1226,0,-476,1564,97,0,3757
-1226,-912,-457,-1402,0,-596,1537,93,0,3755
-1164,-922,-448,-1581,0,-721,1537,93,0,3755
-1216,-846,-458,-1661,0,-796,1521,92,0,3753

