백핸드 드라이브 ,백핸드 커트 ,Matching,28
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-797,555,-242,-310,0,1319,996,92,0,4030
-603,600,-250,-325,0,1415,1103,93,0,4032
-607,750,-235,-282,0,1497,1103,93,0,4032
-759,741,-362,-236,0,1477,1081,94,0,4030
-709,724,-302,-167,0,1333,1095,102,0,3988
-727,780,-227,-33,0,1122,1095,102,0,3988
-567,773,-332,-24,0,982,1095,102,0,3988
-419,721,-302,-108,0,932,1095,102,0,3988
-437,861,-269,-118,0,949,1095,102,0,3988
-461,953,-246,-46,0,955,1139,100,0,3993
-493,987,-311,-7,0,974,1139,100,0,3993
-458,1006,-366,2,0,962,1106,99,0,3995
-333,1062,-296,19,0,911,1064,97,0,4008
-306,1065,-272,78,0,838,1064,97,0,4008
-212,1013,-264,97,0,752,1062,94,0,4020
-193,986,-287,53,0,729,1062,94,0,4020
-209,1010,-362,-69,0,693,1021,93,0,4026
-162,970,-430,-122,0,617,972,91,0,4039
-69,917,-288,-52,0,580,972,91,0,4039
18,855,-339,62,0,668,1052,90,0,4050
43,861,-344,54,0,883,1236,86,0,4079
-62,940,-323,121,0,927,1236,86,0,4079
-105,840,-459,243,0,793,1499,85,0,4088
539,664,-622,271,0,615,2139,83,0,4123
1267,659,-719,44,0,587,2139,83,0,4123
1607,417,-594,-90,0,551,2498,80,0,4163
1341,474,-951,45,0,329,2498,80,0,4163
1246,434,-1680,61,0,-441,3023,80,0,4173
1662,210,-1842,-43,0,-1184,3535,79,0,4177
2097,-659,-1892,118,0,-1898,3694,81,0,4177
1904,-1063,-2416,464,0,-2136,4114,86,0,4175
1391,-1621,-3152,516,0,-2441,4114,86,0,4175
499,-2251,-3233,317,0,-3326,4325,90,0,4171
193,-2825,-2771,453,0,-4195,4675,99,0,4160
272,-3328,-2846,1372,0,-4717,4675,99,0,4160
-464,-3246,-3288,1922,0,-4533,4725,103,0,4153
-1844,-3155,-3168,2111,0,-4369,4622,108,0,4147
-2418,-3358,-2902,2222,0,-4516,4514,113,0,4141
-2735,-3012,-2725,2460,0,-4454,4151,121,0,4130
-3036,-2549,-2612,2406,0,-4257,4151,121,0,4130
-3557,-1791,-1802,2598,0,-4047,3837,124,0,4124
-3842,-1408,-1362,3152,0,-4064,3386,128,0,4115
-3644,-1554,-1525,3561,0,-3955,3386,128,0,4115
-2622,-2129,-1473,3163,0,-3112,2959,129,0,4112
-2259,-2351,-972,2361,0,-2007,2324,131,0,4109
-2344,-1758,-505,1652,0,-878,2324,131,0,4109
-2262,-1398,-743,1211,0,-455,1912,132,0,4109
-1846,-1047,-665,637,0,-247,1466,131,0,4110
-1510,-807,-489,409,0,-205,1466,131,0,4110
-1333,-647,-507,327,0,-219,1372,132,0,4109
-1249,-601,-623,276,0,-241,1372,132,0,4109
-1107,-619,-644,167,0,-227,1303,132,0,4110
-922,-654,-634,-24,0,-114,1315,131,0,4112
-947,-645,-522,-141,0,-5,1315,131,0,4112
-1040,-665,-591,-241,0,30,1266,131,0,4113
-1034,-688,-650,-393,0,-12,1266,131,0,4113
-960,-657,-526,-631,0,-114,1255,131,0,4114
-895,-655,-359,-693,0,-174,1343,130,0,4116
-866,-667,-449,-653,0,-218,1343,130,0,4116
-929,-722,-597,-730,0,-206,1379,129,0,4117

