백핸드 쇼트 ,포핸드 커트 ,Matching,29
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-862,88,-63,-365,0,279,1069,88,0,7222
-1049,156,-26,-230,0,269,1165,88,0,7222
-1176,112,-243,-26,0,116,1109,88,0,7225
-1119,64,-268,-30,0,20,1109,88,0,7225
-1070,41,-280,-120,0,2,1113,89,0,7226
-1040,40,-215,-257,0,43,1113,89,0,7226
-1095,138,-180,-239,0,83,1108,89,0,7227
-1115,210,-87,-132,0,167,1068,88,0,7231
-1052,188,-45,-22,0,243,1068,88,0,7231
-1051,156,-28,164,0,328,1076,88,0,7235
-1047,119,-142,229,0,348,1076,88,0,7235
-1029,115,-210,136,0,359,1106,87,0,7236
-1143,193,-205,-3,0,300,1007,87,0,7240
-1400,177,-223,-170,0,26,1007,87,0,7240
-1180,186,-146,-248,0,-171,823,86,0,7241
-838,102,-11,-183,0,-144,804,86,0,7243
-463,-27,56,136,0,282,889,86,0,7245
-358,-64,-69,313,0,789,1385,84,0,7247
-732,-1,-346,165,0,1259,2217,85,0,7249
-1465,281,-429,-264,0,1016,2217,85,0,7249
-1910,522,-88,-658,0,-420,2443,85,0,7249
-477,443,182,-358,0,-1657,2885,85,0,7249
2345,-607,-409,59,0,-1522,3297,84,0,7250
2695,-1339,-1287,-359,0,433,3335,81,0,7256
-1314,56,-1339,-1120,0,2900,3335,81,0,7256
-3531,206,-1258,-733,0,2631,2938,74,0,7261
-3021,341,-1714,692,0,830,2938,74,0,7261
-545,-151,-3306,2166,0,-695,2341,71,0,7262
326,-580,-3262,2359,0,-726,1402,67,0,7263
50,-331,-1714,2170,0,-193,1316,67,0,7263
-611,217,-658,2060,0,-38,1693,66,0,7264
-1016,470,-48,1491,0,-118,2523,69,0,7262
-1240,421,521,592,0,-155,2523,69,0,7262
-1898,462,1401,-597,0,-108,2640,72,0,7261
-2098,652,2168,-882,0,-235,2000,75,0,7258
-1915,687,1978,-675,0,-432,2000,75,0,7258
-1737,621,1355,-399,0,-578,1586,77,0,7257
-1560,490,1227,-341,0,-610,1586,77,0,7257
-1328,344,1009,-283,0,-520,1476,77,0,7258
-1305,223,877,-321,0,-387,1317,79,0,7257
-1278,158,802,-318,0,-239,1317,79,0,7257
-1232,173,680,-255,0,-180,1224,79,0,7258
-1157,248,511,-188,0,-115,1136,79,0,7259
-1135,263,385,-216,0,-85,1136,79,0,7259
-1121,214,360,-253,0,-105,1054,80,0,7260
-1070,204,352,-215,0,-145,1054,80,0,7260
-1034,201,320,-154,0,-181,1012,80,0,7262
-970,171,213,-113,0,-177,1023,81,0,7263
-931,164,170,-106,0,-136,1023,81,0,7263
-966,155,140,-92,0,-65,1057,81,0,7265
-1011,135,142,-81,0,-20,1100,81,0,7267
-1004,119,181,-39,0,32,1100,81,0,7267
-1040,135,207,31,0,66,1150,81,0,7268
-1124,138,224,116,0,63,1147,80,0,7270
-1134,116,212,146,0,31,1147,80,0,7270
-1131,107,213,137,0,-8,1138,81,0,7271
-1094,75,269,78,0,-45,1138,81,0,7271
-1060,37,339,60,0,-57,1164,81,0,7271
-1058,13,370,88,0,-51,1231,81,0,7274
-1101,37,351,105,0,-37,1231,81,0,7274

