포핸드 쇼트 ,포핸드 쇼트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1355,-397,163,-2121,0,-1628,1336,78,0,28553
1322,-352,105,-1985,0,-1649,1327,87,0,28548
1363,-307,47,-1871,0,-1595,1327,87,0,28548
1348,-251,20,-1717,0,-1480,1286,91,0,28547
1325,-227,33,-1569,0,-1399,1204,96,0,28547
1273,-169,-19,-1368,0,-1320,1130,101,0,28547
1204,-135,-88,-1270,0,-1306,1084,105,0,28548
1122,-91,-172,-1219,0,-1369,1071,120,0,28548
1085,-13,-240,-1206,0,-1487,1071,120,0,28548
1087,27,-264,-1211,0,-1508,1071,120,0,28548
1047,104,-230,-1185,0,-1478,1071,120,0,28548
1042,138,-240,-1100,0,-1445,1030,122,0,28544
1018,118,-289,-946,0,-1368,1000,122,0,28540
961,94,-330,-816,0,-1311,995,123,0,28537
904,106,-419,-692,0,-1306,990,124,0,28531
875,125,-511,-675,0,-1338,990,124,0,28531
843,136,-490,-678,0,-1346,1001,124,0,28528
759,124,-452,-575,0,-1218,1108,122,0,28524
699,99,-576,-463,0,-1086,1108,122,0,28524
704,35,-688,-451,0,-988,1108,122,0,28524
748,-63,-749,-495,0,-846,1295,120,0,28525
766,-239,-754,-564,0,-577,1344,118,0,28525
762,-394,-733,-576,0,-376,1552,115,0,28525
771,-618,-662,-475,0,-127,2077,107,0,28528
738,-850,-668,-252,0,60,2077,107,0,28528
751,-1184,-830,155,0,343,2507,103,0,28530
829,-1479,-1010,464,0,630,2641,96,0,28531
1232,-1838,-1106,894,0,1262,2803,89,0,28533
1587,-1895,-964,1419,0,2013,3024,74,0,28533
1850,-1854,-649,2502,0,3051,3024,74,0,28533
2300,-1660,-268,3523,0,3682,3192,61,0,28524
2833,-1218,341,4643,0,4198,3192,61,0,28524
2986,-747,605,5936,0,4243,3275,57,0,28514
3325,-406,647,6413,0,3897,3146,55,0,28502
3510,-320,917,6326,0,3343,3023,55,0,28492
3246,-393,1058,6014,0,2660,2631,58,0,28481
3129,-492,952,5227,0,1556,1657,76,0,28452
2916,-670,709,4203,0,907,1657,76,0,28452
2393,-625,884,2825,0,214,1657,76,0,28452
2242,-599,1131,2193,0,31,1657,76,0,28452
2096,-505,1230,1898,0,113,1657,76,0,28452
1694,-331,1129,1741,0,132,1556,83,0,28447
1512,-218,1052,1672,0,59,1556,83,0,28447
1392,-95,956,1583,0,38,1429,87,0,28445
1242,-31,823,1437,0,57,1344,91,0,28445
1132,46,789,1137,0,144,1344,91,0,28445
1043,59,896,932,0,278,1316,94,0,28445
918,141,998,765,0,475,1252,96,0,28447
788,200,1023,660,0,594,1252,96,0,28447
710,256,999,490,0,693,1252,96,0,28449
691,283,930,287,0,747,1310,93,0,28460
723,291,906,33,0,796,1310,93,0,28460
792,287,918,-291,0,857,1310,93,0,28460
836,279,967,-582,0,922,1316,87,0,28473
892,252,877,-971,0,969,1316,87,0,28473
917,218,779,-1306,0,973,1679,76,0,28509
1059,142,672,-1748,0,975,1679,76,0,28509
1448,48,547,-3042,0,562,1870,57,0,28566
1523,-45,451,-3192,0,345,1870,57,0,28566
1575,-99,412,-3285,0,170,1870,57,0,28566

