포핸드 쇼트 ,포핸드 쇼트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1389,-250,80,-1617,0,-1855,1282,96,0,32510
1402,-212,12,-1487,0,-1844,1282,96,0,32510
1431,-176,-48,-1385,0,-1783,1282,96,0,32510
1316,-144,-131,-1253,0,-1661,1052,100,0,32511
1163,-101,-188,-1142,0,-1635,1020,117,0,32514
1173,-38,-228,-1006,0,-1626,1020,117,0,32514
1132,-24,-239,-934,0,-1587,1020,117,0,32514
1117,25,-210,-849,0,-1548,1020,117,0,32514
1079,49,-238,-771,0,-1473,1020,117,0,32514
968,70,-327,-667,0,-1367,1006,118,0,32512
893,75,-409,-634,0,-1310,1028,118,0,32506
917,132,-404,-624,0,-1250,1028,118,0,32506
877,152,-412,-586,0,-1175,1102,118,0,32500
831,150,-462,-535,0,-1093,1102,118,0,32500
775,119,-588,-493,0,-986,1102,118,0,32500
798,45,-686,-519,0,-830,1295,117,0,32499
805,-70,-786,-593,0,-607,1295,117,0,32499
845,-175,-821,-644,0,-405,1295,117,0,32499
866,-313,-734,-610,0,-158,1746,114,0,32500
853,-460,-663,-464,0,8,1889,106,0,32502
850,-663,-630,-126,0,125,1889,106,0,32502
848,-826,-683,195,0,159,1889,106,0,32502
973,-1076,-935,559,0,229,2516,102,0,32503
1279,-1299,-1254,692,0,473,2808,92,0,32504
1567,-1481,-1627,658,0,1029,2808,92,0,32504
1646,-1664,-1512,630,0,2008,2841,87,0,32504
1786,-1777,-906,979,0,2681,2999,71,0,32478
2309,-1467,67,2412,0,3491,2999,71,0,32478
2651,-1001,52,3974,0,3982,2999,71,0,32478
2945,-345,-189,5572,0,4096,3151,66,0,32436
3044,-214,-185,6073,0,3823,3151,66,0,32436
3165,-236,274,6021,0,3130,3121,67,0,32422
3260,-443,511,5579,0,2537,2822,73,0,32406
3253,-671,676,4793,0,2026,2822,73,0,32406
3158,-895,970,3639,0,1374,2251,76,0,32402
2850,-656,1059,2968,0,896,2037,79,0,32398
2115,-436,934,2360,0,397,1739,85,0,32394
1830,-298,943,2020,0,160,1739,85,0,32394
1587,-188,937,1746,0,103,1577,88,0,32391
1422,-130,942,1614,0,142,1452,91,0,32390
1280,-88,889,1456,0,228,1299,96,0,32390
1183,-30,834,1297,0,292,1299,96,0,32390
1062,44,819,1075,0,345,1262,100,0,32391
1028,80,848,925,0,385,1262,100,0,32391
1004,122,827,808,0,464,1200,103,0,32393
966,158,802,627,0,570,1108,106,0,32395
916,182,791,488,0,653,1108,106,0,32395
829,251,710,284,0,714,1100,108,0,32395
807,317,644,90,0,732,1132,109,0,32400
790,329,651,-161,0,765,1132,109,0,32400
835,324,683,-311,0,799,1143,111,0,32400
892,317,718,-434,0,835,1101,110,0,32405
884,302,694,-494,0,836,1101,110,0,32405
941,284,539,-607,0,827,1074,108,0,32409
979,239,434,-768,0,836,1074,108,0,32409
970,189,347,-983,0,852,1101,106,0,32411
976,119,321,-1228,0,831,1200,100,0,32419
1051,60,312,-1447,0,798,1200,100,0,32419
1082,6,279,-1676,0,754,1200,100,0,32419
1115,-43,263,-1897,0,702,1281,97,0,32424

