포핸드 쇼트 ,포핸드 커트 ,Matching,62
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
933,101,973,139,0,760,1179,52,0,33217
909,106,943,39,0,900,988,41,0,33224
821,149,722,-154,0,993,988,41,0,33224
732,152,508,-435,0,1001,1113,40,0,33224
726,176,436,-909,0,930,1255,81,0,33184
927,160,489,-1235,0,872,1255,81,0,33184
1066,150,692,-1483,0,893,1255,81,0,33184
1098,98,667,-1574,0,900,1255,81,0,33184
1158,17,603,-1669,0,915,1255,81,0,33184
1153,-29,510,-1734,0,931,1214,74,0,33207
1077,-127,372,-1829,0,897,1214,74,0,33207
1079,-165,143,-2091,0,758,1324,69,0,33222
1199,-235,128,-2345,0,614,1464,61,0,33246
1274,-324,330,-2537,0,432,1464,61,0,33246
1300,-359,404,-2560,0,287,1521,57,0,33254
1344,-465,352,-2546,0,108,1640,49,0,33266
1388,-560,339,-2550,0,-5,1640,49,0,33266
1366,-698,285,-2560,0,-133,1717,43,0,33268
1399,-753,150,-2631,0,-252,1717,43,0,33268
1488,-776,52,-2831,0,-394,1756,42,0,33269
1529,-770,99,-3009,0,-520,1819,45,0,33267
1561,-777,156,-3144,0,-720,1819,45,0,33267
1567,-776,307,-3197,0,-1111,1885,48,0,33264
1604,-789,474,-3103,0,-1459,1922,56,0,33257
1770,-805,489,-2878,0,-1794,1922,56,0,33257
1823,-848,402,-2721,0,-1909,1739,60,0,33252
1775,-809,365,-2549,0,-1972,1388,90,0,33227
1729,-762,320,-2407,0,-1989,1388,90,0,33227
1476,-707,252,-2233,0,-2030,1388,90,0,33227
1432,-626,164,-2128,0,-2166,1388,90,0,33227
1478,-496,117,-2026,0,-2277,1388,90,0,33227
1466,-401,138,-1867,0,-2308,1388,90,0,33227
1457,-343,126,-1749,0,-2285,1360,96,0,33224
1455,-304,72,-1631,0,-2132,1241,107,0,33221
1388,-285,38,-1564,0,-1961,1241,107,0,33221
1321,-232,6,-1471,0,-1748,1147,123,0,33218
1281,-217,-14,-1378,0,-1598,1147,123,0,33218
1119,-169,-55,-1226,0,-1487,1147,123,0,33218
1101,-143,-109,-1118,0,-1472,1147,123,0,33218
1118,-142,-182,-1014,0,-1471,1211,125,0,33211
1214,-147,-204,-954,0,-1441,1211,125,0,33211
1211,-129,-253,-894,0,-1372,1167,126,0,33209
1079,-113,-381,-820,0,-1314,1196,126,0,33204
940,-93,-491,-788,0,-1349,1196,126,0,33204
1004,-76,-635,-814,0,-1388,1203,125,0,33200
1038,-142,-650,-885,0,-1275,1203,125,0,33200
1019,-229,-599,-970,0,-1048,1204,124,0,33199
1035,-305,-509,-990,0,-835,1216,122,0,33198
848,-487,-366,-864,0,-555,1259,120,0,33198
664,-592,-313,-611,0,-477,1563,112,0,33196
426,-736,-324,-267,0,-539,1563,112,0,33196
348,-960,-451,277,0,-690,2209,106,0,33195
422,-1188,-682,655,0,-612,2950,94,0,33196
678,-1528,-1273,883,0,-127,2950,94,0,33196
1048,-1790,-1823,762,0,651,3227,87,0,33196
1352,-2109,-1848,494,0,2044,3337,71,0,33196
1515,-2474,-1112,611,0,2978,3337,71,0,33196
2244,-2268,401,2028,0,3963,3515,54,0,33191
3097,-1402,648,4012,0,4789,3515,54,0,33191
3519,-651,185,6295,0,5451,3380,46,0,33186

