포핸드 쇼트 ,포핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
896,3,1185,1061,0,629,1375,91,0,5061
861,85,1238,884,0,673,1375,91,0,5061
809,148,1227,682,0,752,1375,91,0,5061
782,222,1105,398,0,888,1422,90,0,5072
764,246,1065,67,0,1060,1422,90,0,5072
844,230,1080,-274,0,1238,1422,90,0,5072
940,232,1116,-566,0,1395,1347,85,0,5087
983,191,1011,-923,0,1516,1347,85,0,5087
1010,155,845,-1253,0,1501,1435,73,0,5127
1032,159,654,-1709,0,1345,1435,73,0,5127
1201,85,437,-2659,0,1002,1435,73,0,5127
1295,54,508,-2832,0,890,1500,64,0,5156
1363,-57,511,-2903,0,751,1500,64,0,5156
1421,-159,400,-2956,0,531,1692,46,0,5183
1423,-214,352,-2989,0,297,1692,46,0,5183
1523,-312,270,-3013,0,-9,1692,46,0,5183
1568,-381,224,-3040,0,-200,1692,46,0,5183
1584,-453,169,-3066,0,-409,1838,42,0,5184
1576,-499,144,-3113,0,-571,1838,42,0,5184
1620,-578,197,-3165,0,-791,1838,42,0,5184
1701,-620,270,-3157,0,-931,1875,44,0,5182
1722,-688,371,-3082,0,-1067,1853,50,0,5178
1660,-737,361,-3000,0,-1221,1853,50,0,5178
1668,-763,308,-2936,0,-1523,1850,59,0,5171
1745,-760,351,-2886,0,-1717,1850,59,0,5171
1768,-707,409,-2789,0,-1830,1712,63,0,5167
1738,-631,462,-2595,0,-1861,1436,73,0,5159
1695,-602,461,-2404,0,-1832,1436,73,0,5159
1577,-562,403,-2143,0,-1791,1165,90,0,5148
1439,-496,339,-1957,0,-1787,1165,90,0,5148
1328,-429,226,-1747,0,-1794,1165,90,0,5148
1314,-373,134,-1623,0,-1780,1165,90,0,5148
1265,-301,34,-1519,0,-1721,1132,100,0,5148
1260,-266,-8,-1474,0,-1660,1132,100,0,5148
1257,-202,-20,-1417,0,-1553,1053,120,0,5146
1228,-171,35,-1321,0,-1438,1053,120,0,5146
1106,-123,46,-1168,0,-1348,1053,120,0,5146
1005,-84,20,-937,0,-1305,1053,120,0,5146
1010,-60,-68,-793,0,-1310,1053,120,0,5146
994,-28,-216,-701,0,-1338,1053,120,0,5146
1022,10,-270,-685,0,-1343,1045,120,0,5143
1024,53,-308,-662,0,-1305,1012,121,0,5139
980,94,-342,-629,0,-1258,971,122,0,5134
936,152,-338,-541,0,-1200,971,122,0,5134
881,174,-360,-436,0,-1158,978,121,0,5130
817,219,-388,-326,0,-1147,1049,120,0,5125
800,268,-470,-202,0,-1156,1049,120,0,5125
805,269,-538,-165,0,-1124,1095,119,0,5124
799,233,-630,-192,0,-1039,1146,116,0,5120
822,167,-628,-262,0,-924,1146,116,0,5120
822,25,-579,-292,0,-713,1441,112,0,5119
810,-138,-587,-262,0,-549,1441,112,0,5119
831,-334,-606,-204,0,-417,1786,105,0,5119
913,-527,-613,-118,0,-300,1786,105,0,5119
998,-706,-679,12,0,-179,2347,97,0,5120
1128,-959,-955,181,0,98,2347,97,0,5120
1244,-1187,-1335,223,0,427,2597,90,0,5120
1319,-1506,-1572,218,0,1010,2648,84,0,5119
1388,-1680,-1437,394,0,1488,2706,67,0,5115
1723,-1722,-652,1397,0,2174,2706,67,0,5115

