포핸드 쇼트 ,포핸드 쇼트 ,Matching,97
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1007,400,-367,-875,0,-1051,1072,109,0,7665
975,426,-340,-853,0,-1086,1047,131,0,7662
930,437,-338,-805,0,-1118,1047,131,0,7662
850,447,-431,-740,0,-1161,1047,131,0,7662
835,461,-477,-700,0,-1145,1047,131,0,7662
821,468,-487,-660,0,-1046,1047,131,0,7662
798,479,-459,-630,0,-952,1047,131,0,7662
798,498,-460,-567,0,-848,1061,132,0,7660
763,546,-481,-507,0,-806,1070,133,0,7656
721,592,-507,-464,0,-836,1088,134,0,7652
690,644,-549,-430,0,-959,1088,134,0,7652
725,653,-537,-395,0,-1011,1066,134,0,7650
691,608,-559,-337,0,-1012,1055,134,0,7649
684,502,-574,-312,0,-974,1055,134,0,7649
703,303,-610,-346,0,-849,1170,131,0,7648
754,91,-643,-426,0,-679,1170,131,0,7648
767,-199,-592,-555,0,-432,1344,130,0,7649
804,-448,-511,-597,0,-307,1769,124,0,7652
898,-773,-458,-492,0,-124,1769,124,0,7652
885,-990,-522,-249,0,128,2266,116,0,7658
812,-1218,-714,86,0,448,2266,116,0,7658
820,-1521,-1050,504,0,849,2501,111,0,7663
1135,-1663,-1124,857,0,1255,2787,97,0,7669
1663,-1645,-776,1663,0,2200,2787,97,0,7669
1918,-1618,-427,2634,0,3009,3019,90,0,7670
2492,-1263,78,4038,0,3785,3347,78,0,7667
2807,-976,260,5011,0,4104,3347,78,0,7667
3110,-818,362,5653,0,4125,3509,75,0,7661
3424,-741,673,5630,0,3986,3456,73,0,7645
3523,-765,1052,5267,0,3717,3382,73,0,7626
3262,-877,1135,4733,0,3251,3211,75,0,7587
3217,-963,1331,4061,0,2450,3211,75,0,7587
3183,-749,1620,3339,0,1777,2796,77,0,7574
2656,-603,1463,2934,0,1562,2375,80,0,7563
2339,-412,1287,2422,0,1186,2375,80,0,7563
2227,-270,1282,2068,0,1010,2080,83,0,7559
2038,-59,1279,1683,0,843,1772,86,0,7555
1786,82,1198,1412,0,662,1772,86,0,7555
1481,270,1160,1102,0,382,1588,90,0,7550
1340,374,1163,933,0,198,1588,90,0,7550
1335,416,1083,827,0,118,1418,91,0,7550
1235,479,847,657,0,167,1200,93,0,7549
1101,503,616,431,0,226,1200,93,0,7549
1001,512,474,63,0,223,1184,94,0,7546
956,536,461,-158,0,159,1180,96,0,7546
965,554,490,-294,0,65,1180,96,0,7546
1024,545,463,-323,0,50,1087,97,0,7545
968,504,361,-337,0,96,999,97,0,7546
897,497,275,-359,0,113,999,97,0,7546
879,448,117,-451,0,102,1006,97,0,7544
893,408,77,-570,0,84,1006,97,0,7544
911,372,70,-686,0,57,1039,97,0,7544
958,343,58,-816,0,-2,1060,96,0,7543
1005,316,50,-904,0,-31,1062,96,0,7540
1008,275,28,-1013,0,-60,1081,95,0,7533
997,230,-2,-1091,0,-101,1081,95,0,7533
1041,188,-41,-1195,0,-171,1117,94,0,7518
1072,176,-58,-1285,0,-205,1148,92,0,7485
1070,156,-86,-1423,0,-257,1164,92,0,7429
1122,139,-64,-1525,0,-308,1197,90,1,7389

