포핸드 쇼트 ,포핸드 쇼트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
477,244,-554,339,0,-1346,837,126,0,20937
353,289,-613,412,0,-1260,880,123,0,20940
346,320,-711,400,0,-1160,880,123,0,20940
367,280,-759,279,0,-979,877,120,0,20942
350,216,-760,190,0,-812,877,120,0,20942
337,191,-738,125,0,-566,904,119,0,20945
294,143,-630,164,0,-375,1014,116,0,20952
178,174,-665,269,0,-191,1014,116,0,20952
133,203,-675,316,0,-93,1089,114,0,20955
124,159,-745,344,0,42,1269,111,0,20964
156,85,-852,322,0,189,1269,111,0,20964
189,-31,-975,217,0,448,1426,108,0,20972
194,-103,-983,117,0,672,1426,108,0,20972
213,-210,-1044,42,0,889,1618,108,0,20977
275,-307,-934,66,0,1124,1956,105,0,20987
329,-409,-932,234,0,1304,1956,105,0,20987
401,-531,-1107,429,0,1562,2123,103,0,20993
493,-681,-1208,473,0,1776,2490,103,0,21005
685,-857,-1159,499,0,2097,2490,103,0,21005
901,-1017,-1204,585,0,2445,2871,104,0,21012
1125,-1225,-1321,707,0,2984,3293,105,0,21026
1394,-1482,-1335,829,0,3418,3293,105,0,21026
1712,-1673,-1365,1103,0,3820,3597,108,0,21042
2115,-1910,-1463,1716,0,4253,3597,108,0,21042
2477,-2045,-1727,2274,0,4476,3570,111,0,21050
3106,-2031,-1643,2811,0,4670,3449,116,0,21069
3366,-1815,-1402,3125,0,4711,3449,116,0,21069
3295,-1472,-1238,3295,0,4273,3244,123,0,21085
3359,-1311,-1074,3162,0,3478,3244,123,0,21085
3547,-1121,-782,2693,0,2250,2931,126,0,21092
3594,-893,-351,2245,0,1467,2490,132,0,21097
3478,-575,142,1662,0,845,2490,132,0,21097
2988,-343,432,1120,0,530,2182,133,0,21097
2604,-159,588,488,0,216,2059,136,0,21095
2396,-80,823,-255,0,-38,2059,136,0,21095
2342,-1,901,-655,0,-48,1807,135,0,21092
2213,12,778,-1048,0,92,1506,132,0,21086
1947,37,684,-1292,0,123,1506,132,0,21086
1550,81,348,-1608,0,-138,1459,125,0,21077
1441,128,87,-1952,0,-511,1459,125,0,21077
1494,69,-26,-2337,0,-901,1440,122,0,21073
1549,10,-123,-2708,0,-1226,1412,108,0,21062
1460,43,-107,-2971,0,-1354,1412,108,0,21062
1064,-42,-243,-3139,0,-1442,1412,108,0,21062
967,-171,-351,-3195,0,-1552,1621,101,0,21058
955,-750,-895,-2440,0,-1339,1621,101,0,21058
882,-834,-1016,-2139,0,-1071,1644,96,0,21056
820,-881,-1127,-1821,0,-753,1644,96,0,21056
724,-924,-1236,-1416,0,-339,1644,96,0,21056
649,-938,-1239,-1110,0,-125,1498,93,0,21056
661,-916,-1140,-664,0,-16,1498,93,0,21056
681,-914,-1086,-270,0,-7,1456,93,0,21057
767,-799,-1126,218,0,-50,1388,91,0,21057
740,-740,-1244,417,0,-28,1388,91,0,21057
781,-633,-1316,381,0,89,1238,93,0,21059
774,-606,-1189,239,0,266,1238,93,0,21059
705,-654,-956,196,0,399,1173,93,0,21059
725,-578,-652,440,0,511,1197,93,0,21061
832,-480,-523,863,0,639,1197,93,0,21061
869,-371,-544,1512,0,888,1224,95,0,21065

