포핸드 쇼트 ,포핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1498,-372,978,1682,0,-14,1478,80,0,28453
1370,-276,936,1550,0,59,1478,80,0,28453
1195,-155,911,1339,0,108,1450,83,0,28452
1131,-67,980,1180,0,149,1384,87,0,28453
1060,52,1068,1046,0,251,1384,87,0,28453
975,112,1076,952,0,344,1281,91,0,28458
893,141,1018,797,0,445,1281,91,0,28458
845,189,915,465,0,600,1281,91,0,28458
832,232,961,162,0,713,1247,92,0,28464
830,302,1022,-158,0,824,1247,92,0,28464
785,350,969,-355,0,894,1204,91,0,28467
779,370,770,-631,0,964,1277,84,0,28483
842,336,714,-873,0,1032,1277,84,0,28483
952,260,768,-1121,0,1148,1277,84,0,28483
1003,190,734,-1280,0,1187,1358,71,0,28514
1015,85,604,-1546,0,1102,1358,71,0,28514
1076,-17,496,-1898,0,928,1358,71,0,28514
1131,-59,423,-2284,0,740,1579,59,0,28545
1201,-86,424,-2556,0,615,1579,59,0,28545
1401,-388,442,-2827,0,219,1815,42,0,28569
1462,-509,373,-2845,0,71,1815,42,0,28569
1544,-573,305,-2885,0,-77,1815,42,0,28569
1597,-683,333,-2971,0,-277,1815,42,0,28569
1623,-754,306,-3034,0,-455,1842,40,0,28571
1671,-810,289,-3135,0,-714,1842,40,0,28571
1738,-850,304,-3186,0,-872,1679,44,0,28571
1690,-865,410,-3179,0,-1054,1304,87,0,28553
1622,-921,349,-3141,0,-1261,1304,87,0,28553
1633,-934,221,-3182,0,-1575,1304,87,0,28553
1634,-820,304,-3253,0,-1790,1304,87,0,28553
1641,-798,400,-3231,0,-1854,1304,87,0,28553
1631,-737,458,-3102,0,-1817,1304,87,0,28553
1583,-682,430,-2898,0,-1724,1187,98,0,28548
1231,-396,16,-2045,0,-1486,1161,104,0,28547
1230,-344,5,-1927,0,-1449,1051,125,0,28552
1119,-245,38,-1641,0,-1354,1051,125,0,28552
1077,-188,-8,-1416,0,-1327,1051,125,0,28552
1042,-132,-52,-1277,0,-1332,1057,130,0,28540
1054,-87,-146,-1141,0,-1322,1057,130,0,28540
1057,-35,-195,-1047,0,-1276,1057,130,0,28540
1032,18,-246,-955,0,-1216,1046,131,0,28536
1011,73,-319,-870,0,-1179,1032,133,0,28532
1027,119,-326,-822,0,-1143,962,135,0,28526
961,172,-262,-733,0,-1066,962,135,0,28526
865,225,-272,-650,0,-1075,1007,136,0,28523
816,259,-382,-566,0,-1171,1076,137,0,28518
891,273,-465,-545,0,-1206,1076,137,0,28518
906,271,-529,-543,0,-1136,1069,136,0,28515
844,299,-524,-529,0,-1070,1069,136,0,28515
817,294,-489,-484,0,-1010,1140,135,0,28513
817,243,-527,-391,0,-930,1343,132,0,28512
858,146,-616,-345,0,-839,1343,132,0,28512
956,-33,-709,-329,0,-644,1566,128,0,28513
1037,-238,-749,-332,0,-423,1566,128,0,28513
953,-510,-719,-284,0,-142,1824,123,0,28516
833,-744,-642,-118,0,-15,2600,112,0,28519
841,-1085,-711,299,0,115,2600,112,0,28519
982,-1422,-1065,623,0,359,3146,105,0,28521
1446,-1864,-1792,717,0,1018,3413,86,0,28526
1738,-2212,-1867,659,0,1770,3413,86,0,28526

