포핸드 쇼트 ,포핸드 쇼트 ,Matching,85
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
904,-221,-946,-639,0,-1946,1307,119,0,17755
765,-100,-1056,-520,0,-1790,1308,117,0,17753
545,-69,-1152,-496,0,-1640,1328,116,0,17748
406,3,-1198,-493,0,-1509,1328,116,0,17748
139,43,-1228,-468,0,-1338,1351,114,0,17748
-59,104,-1238,-410,0,-1189,1351,114,0,17748
-201,158,-1266,-336,0,-918,1385,112,0,17748
-259,140,-1337,-311,0,-641,1394,112,0,17750
-306,94,-1395,-330,0,-271,1394,112,0,17750
-322,46,-1418,-355,0,-3,1362,111,0,17752
-301,47,-1414,-345,0,275,1315,109,0,17756
-278,12,-1391,-286,0,445,1315,109,0,17756
-131,-40,-1323,-142,0,605,1312,108,0,17759
44,-96,-1334,-2,0,761,1298,106,0,17764
160,-142,-1270,110,0,983,1298,106,0,17764
260,-166,-1147,180,0,1308,1361,106,0,17771
277,-175,-1070,275,0,1508,1361,106,0,17771
442,-266,-988,429,0,1709,1501,105,0,17779
634,-301,-926,624,0,1834,1501,105,0,17779
809,-311,-971,903,0,2013,1615,104,0,17783
929,-319,-991,1039,0,2143,1741,104,0,17788
1146,-344,-844,1149,0,2284,1811,104,0,17795
1239,-335,-700,1261,0,2356,1811,104,0,17795
1388,-341,-613,1406,0,2387,1957,105,0,17809
1549,-372,-634,1571,0,2395,1957,105,0,17809
1691,-382,-593,1629,0,2407,2029,105,0,17817
1842,-377,-434,1675,0,2406,2086,109,0,17839
1950,-352,-341,1712,0,2393,2086,109,0,17839
2021,-338,-275,1729,0,2303,2098,114,0,17880
2103,-309,-184,1711,0,2161,2098,114,0,17880
2193,-234,-12,1709,0,2003,2098,114,0,17880
2156,-146,74,1718,0,1926,2039,116,0,17891
2046,-62,132,1701,0,1781,2034,119,0,17907
2039,4,169,1651,0,1650,2034,119,0,17907
1990,89,213,1583,0,1543,2052,122,0,17915
1927,221,329,1478,0,1386,2052,122,0,17915
1878,319,428,1373,0,1248,2110,124,0,17918
1830,472,534,1190,0,1071,2194,126,0,17918
1808,577,610,1000,0,946,2194,126,0,17918
1812,705,745,677,0,785,2222,127,0,17917
1799,794,842,433,0,628,2222,127,0,17917
1746,913,950,148,0,369,2242,128,0,17914
1717,972,1026,-32,0,129,2254,128,0,17904
1707,993,1062,-200,0,-84,2254,128,0,17904
1710,949,1021,-460,0,-330,2282,127,0,17883
1715,892,897,-751,0,-500,2282,127,0,17883
1762,785,842,-1234,0,-774,2282,127,0,17883
1894,643,862,-1528,0,-998,2436,125,0,17863
2074,443,826,-1669,0,-1220,2436,125,0,17863
2170,239,695,-1649,0,-1351,2473,120,0,17834
2158,67,472,-1600,0,-1627,2473,120,0,17834
2298,-87,320,-1646,0,-1916,2473,120,0,17834
2543,-315,243,-1686,0,-2195,2331,119,0,17825
2653,-419,201,-1657,0,-2261,2129,116,0,17808
2558,-526,51,-1607,0,-2240,2129,116,0,17808
2380,-604,-58,-1584,0,-2303,2048,113,0,17795
2336,-618,-121,-1553,0,-2413,2048,113,0,17795
2227,-681,-289,-1443,0,-2487,1881,112,0,17788
2125,-656,-418,-1343,0,-2467,1668,110,0,17775
1922,-593,-518,-1259,0,-2348,1668,110,0,17775

