포핸드 쇼트 ,포핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
883,336,861,273,0,391,1115,108,0,33117
829,350,791,113,0,534,999,108,0,33120
715,353,680,-266,0,624,999,108,0,33120
666,373,601,-601,0,589,1027,108,0,33121
660,379,601,-1002,0,502,1115,107,0,33122
777,378,642,-1232,0,455,1115,107,0,33122
865,372,645,-1390,0,445,1081,104,0,33125
900,343,541,-1630,0,478,1081,104,0,33125
916,289,467,-1846,0,514,1096,101,0,33128
855,66,566,-2037,0,528,1199,94,0,33140
904,2,509,-2081,0,463,1199,94,0,33140
1031,-48,363,-2161,0,396,1301,90,0,33149
1141,-103,256,-2332,0,398,1333,87,0,33165
1176,-194,226,-2635,0,397,1448,83,0,33198
1247,-256,265,-2861,0,358,1665,74,0,33261
1384,-346,319,-3100,0,285,1665,74,0,33261
1486,-407,375,-3203,0,181,1743,71,0,33272
1553,-470,371,-3265,0,1,1859,63,0,33277
1612,-521,299,-3317,0,-363,1859,63,0,33277
1712,-554,239,-3358,0,-679,1904,60,0,33278
1815,-542,161,-3398,0,-957,1905,58,0,33276
1811,-488,194,-3381,0,-1020,1926,58,0,33275
1701,-621,309,-3226,0,-1048,2059,59,0,33266
1682,-721,291,-3061,0,-1245,2059,59,0,33266
1810,-838,152,-2918,0,-1605,2059,59,0,33266
1959,-845,160,-2909,0,-1781,1767,63,0,33257
1984,-737,130,-2901,0,-1818,1767,63,0,33257
1840,-637,117,-2806,0,-1771,1596,66,0,33253
1759,-588,240,-2586,0,-1662,1528,71,0,33248
1595,-536,180,-2179,0,-1562,1373,76,0,33243
1499,-467,110,-1880,0,-1593,1087,86,0,33232
1428,-410,-40,-1590,0,-1707,1087,86,0,33232
1323,-395,-81,-1437,0,-1806,1014,111,0,33202
1211,-198,-17,-1307,0,-1870,1014,111,0,33202
1160,-210,-9,-1190,0,-1777,1014,111,0,33202
1137,-154,-78,-1063,0,-1634,980,142,0,33168
1047,-119,-96,-979,0,-1528,980,142,0,33168
964,-82,-141,-905,0,-1474,986,164,0,33147
995,-19,-233,-856,0,-1411,966,113,0,33116
955,7,-274,-829,0,-1331,966,113,0,33116
937,48,-312,-781,0,-1206,966,113,0,33116
892,66,-380,-729,0,-1098,966,113,0,33116
862,109,-392,-644,0,-980,966,113,0,33116
873,125,-381,-560,0,-895,1032,113,0,33115
855,162,-493,-485,0,-858,1064,114,0,33111
898,194,-540,-484,0,-894,1064,114,0,33111
953,241,-499,-478,0,-959,1012,115,0,33109
895,282,-453,-412,0,-964,1012,115,0,33109
837,269,-488,-308,0,-930,1012,115,0,33109
733,208,-625,-191,0,-801,1120,117,0,33108
707,121,-718,-116,0,-591,1120,117,0,33108
600,-59,-781,-77,0,-280,1317,121,0,33108
615,-178,-854,-120,0,-67,1317,121,0,33108
626,-365,-846,-234,0,182,1616,123,0,33108
699,-527,-776,-293,0,331,2043,126,0,33109
857,-755,-636,-213,0,535,3105,152,0,33118
1020,-957,-610,32,0,690,3105,152,0,33118
1141,-1267,-907,346,0,865,3105,152,0,33118
1440,-1763,-1561,613,0,1253,3105,152,0,33118
1707,-1910,-1639,879,0,1910,3354,162,0,33121

