포핸드 쇼트 ,포핸드 커트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1587,-464,998,2090,0,-188,1754,81,0,28439
1510,-386,959,1837,0,-142,1482,85,0,28438
1448,-315,953,1612,0,-51,1482,85,0,28438
1290,-241,982,1414,0,63,1334,95,0,28439
1096,-109,992,1222,0,197,1334,95,0,28439
956,-7,985,1075,0,277,1334,95,0,28439
824,64,993,873,0,343,1334,95,0,28439
839,88,1039,744,0,400,1323,96,0,28441
845,132,1078,591,0,546,1310,98,0,28442
806,166,1056,460,0,669,1216,98,0,28446
827,183,1053,246,0,793,1216,98,0,28446
793,208,962,51,0,873,1174,98,0,28449
756,238,821,-236,0,929,1183,96,0,28452
805,202,787,-703,0,957,1222,89,0,28468
884,205,804,-1040,0,963,1222,89,0,28468
981,180,694,-1480,0,989,1222,89,0,28468
1030,141,577,-1841,0,1031,1358,85,0,28480
1056,131,438,-2331,0,1032,1662,72,0,28536
1154,126,467,-2696,0,967,1662,72,0,28536
1338,65,592,-3060,0,744,1853,65,0,28565
1624,-362,350,-3281,0,-346,1892,54,0,28579
1744,-412,455,-3288,0,-559,1892,54,0,28579
1777,-535,438,-3218,0,-737,1892,54,0,28579
1761,-595,378,-3209,0,-898,1857,50,0,28580
1761,-640,373,-3220,0,-1109,1857,50,0,28580
1748,-638,415,-3203,0,-1268,1788,53,0,28574
1769,-614,434,-3103,0,-1386,1788,53,0,28574
1764,-624,349,-2999,0,-1424,1788,53,0,28574
1692,-635,253,-2928,0,-1470,1663,55,0,28573
1659,-578,332,-2818,0,-1550,1486,64,0,28567
1635,-552,373,-2673,0,-1569,1486,64,0,28567
1530,-527,383,-2431,0,-1527,1236,71,0,28559
1399,-471,306,-2243,0,-1523,1236,71,0,28559
1293,-377,202,-2026,0,-1544,1118,83,0,28549
1226,-346,106,-1894,0,-1544,1118,83,0,28549
1208,-280,47,-1799,0,-1509,1118,83,0,28549
1134,-183,71,-1629,0,-1377,1036,95,0,28543
1085,-119,15,-1459,0,-1286,1036,95,0,28543
1049,-89,-34,-1349,0,-1238,1036,95,0,28543
1052,-10,-97,-1260,0,-1205,1032,100,0,28541
1049,20,-123,-1194,0,-1148,999,111,0,28541
996,41,-218,-1123,0,-1064,999,111,0,28541
946,74,-306,-1040,0,-966,1003,126,0,28539
907,107,-326,-996,0,-916,1003,126,0,28539
929,176,-280,-932,0,-910,1003,126,0,28539
936,204,-279,-829,0,-922,1003,126,0,28539
916,241,-342,-680,0,-920,984,128,0,28534
857,269,-398,-593,0,-928,984,128,0,28534
803,312,-469,-560,0,-975,989,129,0,28529
783,340,-471,-571,0,-976,989,129,0,28529
799,355,-439,-557,0,-913,1007,130,0,28527
759,354,-474,-509,0,-876,1052,129,0,28523
724,357,-521,-469,0,-879,1052,129,0,28523
718,413,-558,-451,0,-923,1132,128,0,28521
760,419,-543,-432,0,-901,1132,128,0,28521
781,346,-628,-406,0,-767,1238,127,0,28519
797,242,-716,-440,0,-634,1373,123,0,28519
833,20,-746,-540,0,-473,1373,123,0,28519
893,-207,-693,-599,0,-357,1700,120,0,28519
939,-532,-585,-536,0,-175,2386,111,0,28521

