포핸드 쇼트 ,포핸드 쇼트 ,Matching,97
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
732,512,-245,-429,0,-1037,955,95,0,5867
706,522,-287,-368,0,-1064,973,99,0,5867
803,548,-283,-349,0,-1099,973,99,0,5867
813,546,-245,-349,0,-1076,955,102,0,5867
772,541,-209,-292,0,-1022,953,109,0,5872
752,554,-280,-205,0,-954,953,109,0,5872
673,615,-359,-131,0,-859,947,114,0,5871
626,654,-429,-177,0,-829,947,114,0,5871
668,669,-290,-276,0,-788,947,114,0,5871
656,625,-190,-253,0,-710,947,114,0,5871
563,621,-406,-194,0,-594,995,114,0,5866
488,602,-551,-229,0,-576,995,114,0,5866
535,629,-484,-309,0,-609,1018,114,0,5864
549,628,-263,-302,0,-632,1018,114,0,5864
579,641,-191,-141,0,-576,1052,113,0,5863
430,658,-473,48,0,-462,1250,109,0,5863
393,660,-669,45,0,-394,1250,109,0,5863
393,659,-754,-143,0,-319,1250,109,0,5863
349,637,-622,-281,0,-229,1250,109,0,5863
267,549,-679,-291,0,-117,1335,108,0,5864
217,485,-828,-243,0,-32,1535,106,0,5866
214,400,-914,-172,0,81,1535,106,0,5866
306,296,-961,-11,0,352,1656,104,0,5868
304,183,-1069,117,0,635,1955,100,0,5874
325,34,-1381,205,0,1007,1955,100,0,5874
372,-183,-1581,144,0,1314,2137,95,0,5884
514,-438,-1466,167,0,1577,2137,95,0,5884
680,-659,-1436,386,0,1777,2137,95,0,5884
1065,-933,-1381,913,0,2248,2370,91,0,5889
1216,-1169,-1342,1416,0,2694,2370,91,0,5889
1503,-1268,-1187,2118,0,3136,2413,90,0,5892
1715,-1290,-1131,2582,0,3291,2410,88,0,5897
2069,-1203,-960,2891,0,3169,2410,88,0,5897
2327,-1118,-666,2959,0,2907,2266,88,0,5899
2473,-973,-305,2873,0,2499,2037,90,0,5916
2555,-819,-19,2548,0,1815,2037,90,0,5916
2461,-536,404,1846,0,1229,1749,93,0,6039
2198,-372,500,1445,0,1077,1749,93,0,6039
2048,-217,566,1107,0,972,1749,93,0,6039
1874,-99,663,850,0,970,1520,95,0,6041
1645,32,665,796,0,1008,1378,97,0,6043
1376,142,472,707,0,920,1378,97,0,6043
1355,175,361,549,0,795,1360,99,0,6037
1410,229,386,306,0,728,1295,101,0,6034
1388,257,367,159,0,756,1295,101,0,6034
1323,312,315,-19,0,792,1240,103,0,6027
1246,362,297,-141,0,756,1240,103,0,6027
1173,373,258,-246,0,635,1231,104,0,6020
1129,396,196,-326,0,515,1236,105,0,6007
1187,372,75,-433,0,423,1236,105,0,6007
1236,361,-52,-637,0,379,1208,105,0,5999
1174,372,-13,-801,0,361,1196,106,0,5988
1133,371,-4,-951,0,274,1196,106,0,5988
1168,345,-36,-1024,0,207,1185,105,0,5977
1170,336,-120,-1085,0,131,1185,105,0,5977
1143,321,-202,-1124,0,87,1176,104,0,5970
1075,333,-313,-1199,0,5,1182,101,0,5960
1047,314,-315,-1257,0,-97,1182,101,0,5960
1068,261,-265,-1280,0,-205,1196,100,0,5956
1153,180,-279,-1245,0,-305,1196,97,0,5949

