포핸드 쇼트 ,포핸드 쇼트 ,Matching,92
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
296,643,-533,-161,0,-1129,954,146,0,681
344,687,-598,-196,0,-1049,954,146,0,681
181,659,-682,-276,0,-872,954,146,0,681
117,692,-649,-347,0,-755,954,145,0,682
129,693,-565,-334,0,-645,983,144,0,681
73,719,-569,-307,0,-551,1000,142,0,681
57,743,-620,-265,0,-484,1000,142,0,681
81,759,-616,-210,0,-420,1012,139,0,682
116,753,-667,-179,0,-380,1012,139,0,682
120,740,-691,-173,0,-333,1012,139,0,682
131,717,-743,-117,0,-319,976,138,0,685
144,686,-760,-102,0,-300,976,138,0,685
156,659,-757,-94,0,-247,976,138,0,685
137,635,-785,-95,0,-207,976,138,0,685
132,616,-788,-115,0,-178,915,137,0,688
128,594,-779,-119,0,-152,915,137,0,688
133,552,-764,-99,0,-95,897,138,0,693
121,507,-796,-72,0,-44,897,138,0,693
123,332,-799,-47,0,241,935,144,0,704
129,156,-867,117,0,633,935,144,0,704
171,66,-849,171,0,782,935,144,0,704
272,-67,-760,286,0,990,935,144,0,704
321,-142,-763,404,0,1148,1567,150,0,712
392,-191,-759,525,0,1299,1567,150,0,712
508,-272,-755,705,0,1530,1916,160,0,721
631,-349,-797,869,0,1773,1916,160,0,721
832,-502,-824,1123,0,2109,2278,168,0,725
1042,-633,-804,1377,0,2383,2483,178,0,738
1297,-796,-744,1814,0,2744,2483,178,0,738
1545,-909,-628,2269,0,3018,2812,170,0,747
1914,-1126,-611,2936,0,3353,3100,149,0,767
2140,-1274,-563,3396,0,3559,3100,149,0,767
2407,-1504,-454,3818,0,3644,3228,138,0,777
2671,-1629,-288,4002,0,3567,3250,127,0,787
2876,-1741,-134,4090,0,3395,3222,117,0,797
3125,-1779,67,4076,0,3065,3129,94,0,816
3281,-1776,171,3960,0,2793,3129,94,0,816
3288,-1678,408,3687,0,2487,2802,86,0,823
3195,-1516,522,3396,0,2195,2368,81,0,830
3037,-1240,619,2945,0,1813,2368,81,0,830
2799,-962,668,2565,0,1559,1994,94,0,1034
2521,-610,772,2099,0,1297,1816,136,0,1043
2235,-353,842,1796,0,1138,1816,136,0,1043
1949,-87,850,1472,0,925,1816,136,0,1043
1825,60,855,1199,0,788,1816,136,0,1043
1746,174,918,919,0,691,1816,136,0,1043
1658,301,947,591,0,600,1816,136,0,1043
1579,364,889,319,0,490,1755,137,0,1043
1504,429,799,-102,0,287,1755,137,0,1041
1498,427,774,-440,0,112,1766,138,0,1036
1561,394,731,-823,0,-66,1766,138,0,1036
1582,332,672,-1074,0,-188,1777,137,0,1033
1604,264,544,-1398,0,-399,1813,134,0,1023
1669,127,417,-1649,0,-595,1813,134,0,1023
1727,20,365,-1890,0,-801,1825,131,0,1009
1822,-108,294,-2125,0,-1032,1825,131,0,1009
1830,-224,240,-2248,0,-1179,1807,127,0,990
1841,-337,155,-2344,0,-1342,1807,127,0,990
1862,-433,88,-2398,0,-1486,1749,121,0,957
1864,-483,38,-2426,0,-1640,1749,121,0,957

