포핸드 쇼트 ,포핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1102,-35,825,1101,0,446,1301,69,0,5067
1102,-21,906,1002,0,548,1301,69,0,5067
1003,25,946,953,0,656,1230,71,0,5068
858,90,924,890,0,738,1183,74,0,5073
817,138,896,814,0,764,1183,74,0,5073
821,175,763,592,0,807,1232,76,0,5079
853,184,700,301,0,882,1232,76,0,5079
897,189,756,-118,0,988,1297,73,0,5092
909,191,903,-373,0,1069,1297,73,0,5092
931,206,909,-540,0,1118,1273,68,0,5112
992,230,585,-1124,0,1144,1273,68,0,5112
1041,193,502,-1434,0,1127,1372,61,0,5134
1208,54,461,-2268,0,870,1372,61,0,5134
1274,0,439,-2462,0,717,1505,49,0,5162
1347,-41,405,-2633,0,563,1505,49,0,5162
1424,-100,329,-2838,0,383,1505,49,0,5162
1439,-131,378,-2989,0,230,1621,42,0,5173
1455,-199,363,-3084,0,56,1621,42,0,5173
1488,-255,355,-3155,0,-174,1621,42,0,5173
1509,-338,349,-3168,0,-334,1676,42,0,5174
1570,-450,293,-3175,0,-524,1746,43,0,5174
1579,-498,364,-3148,0,-650,1822,49,0,5172
1620,-623,390,-3037,0,-840,1822,49,0,5172
1664,-705,336,-2943,0,-1012,1801,57,0,5167
1748,-759,247,-2891,0,-1231,1801,57,0,5167
1767,-709,288,-2880,0,-1364,1685,62,0,5163
1727,-663,357,-2808,0,-1467,1402,72,0,5157
1697,-612,379,-2688,0,-1526,1402,72,0,5157
1689,-580,365,-2519,0,-1536,1298,97,0,5145
1572,-558,291,-2270,0,-1539,1298,97,0,5145
1478,-518,224,-2088,0,-1582,1298,97,0,5145
1426,-449,181,-1880,0,-1652,1298,97,0,5145
1373,-408,181,-1725,0,-1670,1298,97,0,5145
1317,-367,161,-1521,0,-1640,1279,102,0,5146
1305,-310,75,-1400,0,-1602,1042,113,0,5147
1216,-252,-21,-1325,0,-1572,1042,113,0,5147
1120,-185,-88,-1295,0,-1617,990,126,0,5131
1112,-119,-57,-1274,0,-1683,990,126,0,5131
1213,-37,3,-1196,0,-1676,990,126,0,5131
1153,-33,16,-1091,0,-1572,990,126,0,5131
991,-3,-85,-966,0,-1500,990,126,0,5131
981,53,-127,-900,0,-1501,993,127,0,5127
998,107,-189,-841,0,-1472,955,129,0,5121
975,135,-220,-797,0,-1406,955,129,0,5121
893,174,-282,-719,0,-1284,959,130,0,5119
775,217,-391,-669,0,-1220,976,129,0,5116
799,250,-419,-648,0,-1192,1015,129,0,5114
828,277,-389,-594,0,-1120,1073,128,0,5111
811,249,-397,-513,0,-1032,1073,128,0,5111
795,139,-544,-437,0,-900,1131,127,0,5110
829,32,-609,-437,0,-772,1282,122,0,5109
873,-139,-617,-461,0,-558,1282,122,0,5109
811,-273,-613,-447,0,-398,1504,119,0,5110
788,-475,-612,-338,0,-294,2081,111,0,5111
861,-664,-727,-184,0,-211,2081,111,0,5111
1088,-948,-1037,35,0,80,2522,99,0,5115
1182,-1186,-1320,191,0,471,2522,99,0,5115
1170,-1433,-1521,373,0,881,2644,91,0,5116
1264,-1688,-1435,903,0,1382,2782,73,0,5117
1536,-1690,-998,1834,0,1873,2782,73,0,5117

