포핸드 쇼트 ,포핸드 커트 ,Matching,89
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
847,23,923,846,0,692,1207,86,0,28456
762,75,934,635,0,812,1209,88,0,28458
771,117,937,475,0,869,1197,89,0,28462
781,166,827,215,0,946,1197,89,0,28462
804,176,817,-39,0,976,1236,88,0,28471
905,179,801,-370,0,1014,1236,88,0,28471
910,182,815,-592,0,1072,1236,88,0,28471
904,166,808,-785,0,1104,1294,84,0,28481
992,106,730,-1015,0,1121,1294,84,0,28481
1057,64,650,-1212,0,1135,1373,76,0,28503
1114,-29,666,-1450,0,1142,1373,76,0,28503
1133,-107,595,-1639,0,1073,1373,76,0,28503
1216,-145,542,-1912,0,904,1510,72,0,28513
1298,-214,502,-2111,0,760,1660,64,0,28536
1398,-275,458,-2302,0,633,1660,64,0,28536
1483,-350,475,-2483,0,536,1724,50,0,28564
1508,-425,450,-2631,0,462,1724,50,0,28564
1567,-494,448,-2780,0,362,1724,50,0,28564
1560,-565,363,-2876,0,229,1731,47,0,28568
1558,-611,210,-3066,0,-120,1864,43,0,28570
1644,-617,150,-3276,0,-524,2077,44,0,28572
1826,-597,278,-3516,0,-1003,2077,44,0,28572
1908,-624,445,-3582,0,-1243,2077,44,0,28572
1970,-676,529,-3509,0,-1416,1883,47,0,28571
1920,-709,506,-3405,0,-1452,1827,51,0,28568
1758,-732,459,-3288,0,-1490,1705,56,0,28565
1651,-714,395,-3144,0,-1664,1510,67,0,28558
1625,-638,404,-3036,0,-1814,1510,67,0,28558
1637,-508,535,-2842,0,-1872,1239,78,0,28551
1611,-522,487,-2653,0,-1777,1239,78,0,28551
1478,-467,361,-2440,0,-1655,1041,95,0,28542
1299,-360,295,-2255,0,-1605,1041,95,0,28542
1149,-266,202,-2057,0,-1668,1041,95,0,28542
1142,-194,149,-1914,0,-1741,1010,111,0,28538
1211,-156,111,-1751,0,-1719,1010,111,0,28538
1181,-137,94,-1630,0,-1625,1010,111,0,28538
1060,-70,20,-1484,0,-1548,997,121,0,28531
1018,-11,-39,-1390,0,-1532,997,121,0,28531
1022,34,-73,-1292,0,-1514,997,121,0,28531
1001,47,-122,-1139,0,-1427,894,122,0,28528
938,58,-168,-1001,0,-1327,880,123,0,28523
832,68,-250,-845,0,-1217,892,125,0,28520
779,80,-357,-799,0,-1180,940,125,0,28516
786,102,-396,-813,0,-1097,940,125,0,28516
779,125,-408,-827,0,-988,991,127,0,28513
762,162,-455,-821,0,-847,1122,126,0,28511
776,163,-540,-814,0,-749,1122,126,0,28511
820,177,-576,-788,0,-665,1278,123,0,28510
892,102,-621,-647,0,-554,1278,123,0,28510
973,-4,-675,-501,0,-447,1369,121,0,28510
1018,-180,-676,-304,0,-324,1565,115,0,28512
974,-331,-665,-191,0,-328,1565,115,0,28512
1031,-596,-592,-58,0,-396,1907,111,0,28513
1104,-841,-596,73,0,-348,2288,101,0,28518
1162,-1196,-785,261,0,25,2288,101,0,28518
1126,-1505,-1018,410,0,544,2509,94,0,28522
1254,-1757,-943,767,0,1430,2658,78,0,28529
1426,-1821,-737,1386,0,2229,2658,78,0,28529
1592,-1835,-544,2301,0,2856,2904,59,0,28533
2257,-1376,165,3834,0,3461,2904,59,0,28533

