포핸드 쇼트 ,포핸드 쇼트 ,Matching,98
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
830,481,-121,-494,0,-1250,920,96,0,5867
650,498,-208,-490,0,-1252,964,119,0,5873
675,554,-272,-576,0,-1314,964,119,0,5873
786,588,-281,-668,0,-1325,964,119,0,5873
897,612,-206,-722,0,-1220,964,119,0,5873
808,567,-95,-660,0,-1110,964,119,0,5873
607,642,-172,-443,0,-1023,981,120,0,5866
558,650,-413,-353,0,-982,981,120,0,5866
521,656,-637,-472,0,-948,981,120,0,5866
505,610,-560,-668,0,-933,1021,123,0,5862
511,627,-386,-807,0,-900,1021,123,0,5862
437,640,-275,-754,0,-868,1071,123,0,5860
389,651,-303,-577,0,-818,1215,122,0,5860
333,588,-600,-349,0,-687,1215,122,0,5860
248,524,-801,-305,0,-599,1344,122,0,5859
354,483,-911,-389,0,-449,1488,120,0,5862
368,417,-1001,-483,0,-237,1488,120,0,5862
240,316,-1069,-520,0,62,1685,118,0,5865
90,210,-1132,-472,0,208,1685,118,0,5865
82,7,-1168,-301,0,354,1814,117,0,5868
199,-103,-1134,-81,0,559,2186,113,0,5875
368,-368,-1435,204,0,1124,2186,113,0,5875
281,-566,-1788,199,0,1533,2350,110,0,5884
296,-754,-1826,62,0,1834,2350,110,0,5884
575,-986,-1626,78,0,2158,2556,108,0,5890
908,-1295,-1676,335,0,2521,2698,105,0,5903
1337,-1466,-1475,932,0,3076,2698,105,0,5903
1613,-1558,-1395,1617,0,3528,2731,103,0,5908
1861,-1556,-1379,2493,0,3820,2717,99,0,5923
2131,-1526,-1328,2930,0,3704,2717,99,0,5923
2537,-1444,-780,3101,0,3076,2548,98,0,5982
2804,-1348,-445,2971,0,2649,2548,98,0,5982
3020,-1111,-28,2522,0,2262,2548,98,0,5982
2746,-880,309,2140,0,2005,2043,98,0,6008
2342,-600,424,1799,0,1653,1813,98,0,6036
2197,-470,495,1588,0,1451,1813,98,0,6036
2012,-302,543,1381,0,1321,1650,100,0,6043
1871,-73,631,1078,0,1207,1569,100,0,6054
1814,29,661,843,0,1210,1569,100,0,6054
1708,91,707,636,0,1252,1569,100,0,6054
1607,171,702,515,0,1279,1462,102,0,6051
1452,230,588,380,0,1194,1462,102,0,6051
1406,239,530,256,0,1018,1462,102,0,6051
1449,228,438,144,0,841,1369,102,0,6050
1442,262,399,-3,0,716,1286,103,0,6041
1352,299,327,-103,0,655,1286,103,0,6041
1274,302,253,-257,0,596,1275,103,0,6036
1307,318,149,-398,0,605,1232,102,0,6025
1205,333,121,-594,0,672,1232,102,0,6025
1181,351,115,-706,0,671,1230,102,0,6012
1171,335,57,-795,0,602,1237,101,0,5992
1161,307,-37,-867,0,467,1237,101,0,5992
1218,271,-58,-954,0,269,1231,99,0,5971
1247,242,-176,-1012,0,159,1231,99,0,5971
1259,231,-306,-1110,0,115,1210,96,0,5960
1252,225,-372,-1260,0,135,1210,96,0,5960
1215,203,-202,-1311,0,180,1190,95,0,5953
1123,121,-192,-1200,0,154,1217,91,0,5945
1110,57,-247,-1140,0,54,1217,91,0,5945
1164,32,-354,-1144,0,-83,1219,90,0,5942

