포핸드 쇼트 ,백핸드 커트 ,Matching,40
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
836,40,-567,288,0,-193,1099,117,0,21001
733,5,-527,95,0,-105,1149,122,0,21008
716,42,-456,-95,0,-23,1224,124,0,21009
742,52,-373,-178,0,45,1224,124,0,21009
836,73,-293,-148,0,162,1224,124,0,21009
882,11,-239,-22,0,231,1224,124,0,21009
964,36,-405,113,0,238,1224,124,0,21009
998,-16,-445,156,0,175,1224,124,0,21009
1076,14,-481,186,0,26,1359,124,0,21005
1165,146,-524,200,0,-213,1359,124,0,21005
1268,146,-559,161,0,-359,1359,124,0,21005
1326,222,-595,57,0,-402,1255,124,0,21002
1193,122,-526,-47,0,-398,1226,125,0,20997
1002,133,-425,-109,0,-559,1226,125,0,20997
932,326,-348,-122,0,-696,1328,126,0,20993
880,370,-329,-157,0,-722,1508,127,0,20988
860,312,-481,-294,0,-578,1508,127,0,20988
715,357,-514,-528,0,-393,1823,144,0,20947
627,418,-452,-858,0,-211,1823,144,0,20947
645,476,-355,-1031,0,-192,1823,144,0,20947
877,576,-388,-1123,0,-278,1823,144,0,20947
1155,648,-352,-1081,0,-409,1823,144,0,20947
1448,797,-338,-872,0,-696,1823,144,0,20947
1637,820,-466,-693,0,-1061,1823,144,0,20947
2002,1084,-660,-584,0,-1707,1823,144,0,20947
1923,881,-784,-596,0,-2343,1716,146,0,20940
2216,1058,-1053,-669,0,-3289,1180,144,0,20916
1916,1169,-917,-744,0,-3772,1180,144,0,20916
1821,1295,-761,-769,0,-3892,1180,144,0,20916
1575,908,-671,-699,0,-3623,1180,144,0,20916
1357,629,-570,-555,0,-3243,946,142,0,20912
1103,326,-432,-303,0,-2615,680,137,0,20906
760,118,-295,-93,0,-2171,680,137,0,20906
539,-45,-375,190,0,-1762,694,135,0,20905
315,-72,-465,338,0,-1531,768,131,0,20902
158,35,-578,401,0,-1351,768,131,0,20902
149,60,-541,431,0,-1142,883,121,0,20903
90,116,-685,422,0,-888,883,121,0,20903
-42,-14,-751,264,0,-572,883,121,0,20903
-109,-5,-723,134,0,-485,922,114,0,20908
-68,35,-655,31,0,-409,922,114,0,20908
-77,27,-655,4,0,-303,1302,111,0,20910
-39,-5,-655,28,0,-71,1667,104,0,20917
-74,-65,-754,48,0,172,1667,104,0,20917
-140,-89,-753,53,0,453,2173,96,0,20927
-215,-177,-835,100,0,623,2173,96,0,20927
-160,-302,-1018,143,0,844,2794,93,0,20932
-178,-426,-1182,100,0,1029,3176,85,0,20947
-63,-613,-1319,-65,0,1210,3176,85,0,20947
243,-1045,-1111,-144,0,1901,4096,76,0,20980
437,-1426,-1257,74,0,2455,4096,76,0,20980
763,-1757,-1325,223,0,2972,4096,76,0,20980
1277,-2259,-1495,471,0,3799,4096,76,0,20980
1604,-2728,-1964,544,0,4401,5151,75,0,20989
2215,-3140,-2060,570,0,4971,5350,77,0,21009
2729,-3471,-2232,921,0,5274,5350,77,0,21009
3420,-3737,-2521,1360,0,5520,5179,79,0,21019
4263,-3588,-2373,1804,0,5742,4687,85,0,21042
4753,-3333,-2189,2069,0,5797,4687,85,0,21042
4873,-2713,-1782,2229,0,5392,4032,92,0,21066

