포핸드 쇼트 ,포핸드 커트 ,Matching,91
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1662,-522,1076,1745,0,-186,1684,65,0,28467
1447,-421,1050,1543,0,-119,1542,69,0,28464
1291,-303,1067,1437,0,-32,1312,75,0,28461
1113,-209,967,1385,0,31,1312,75,0,28461
1010,-114,865,1215,0,124,1293,77,0,28460
959,-58,896,1039,0,258,1269,83,0,28464
909,-14,957,895,0,415,1269,83,0,28464
845,30,1019,780,0,594,1269,83,0,28464
771,91,1010,685,0,726,1266,84,0,28472
697,157,896,328,0,894,1266,84,0,28472
802,179,887,20,0,989,1322,76,0,28498
882,156,901,-261,0,1120,1322,76,0,28498
927,146,886,-668,0,1261,1322,76,0,28498
954,121,866,-982,0,1287,1645,60,0,28547
984,78,794,-1287,0,1234,1645,60,0,28547
1414,-226,559,-3130,0,499,1803,47,0,28571
1516,-346,549,-3147,0,253,1803,47,0,28571
1609,-464,452,-3133,0,66,1803,47,0,28571
1681,-583,294,-3212,0,-172,1884,44,0,28573
1680,-638,339,-3333,0,-374,1899,43,0,28576
1700,-715,379,-3421,0,-695,1918,42,0,28576
1757,-761,421,-3444,0,-934,1860,47,0,28574
1723,-793,368,-3429,0,-1192,1860,47,0,28574
1679,-790,422,-3389,0,-1370,1823,55,0,28569
1658,-824,447,-3297,0,-1531,1823,55,0,28569
1661,-803,471,-3137,0,-1705,1708,60,0,28565
1678,-724,487,-2971,0,-1776,1535,65,0,28561
1648,-669,489,-2718,0,-1772,1458,70,0,28557
1565,-622,453,-2527,0,-1750,1049,96,0,28543
1454,-583,353,-2316,0,-1717,1049,96,0,28543
1333,-500,251,-2191,0,-1729,1049,96,0,28543
1340,-360,184,-2071,0,-1754,1049,96,0,28543
1325,-309,159,-1957,0,-1710,1049,96,0,28543
1257,-232,120,-1807,0,-1650,991,115,0,28540
1240,-187,108,-1676,0,-1585,991,115,0,28540
1195,-177,57,-1529,0,-1492,991,115,0,28540
1049,-133,-51,-1366,0,-1433,955,125,0,28533
989,-87,-115,-1275,0,-1441,955,125,0,28533
918,7,-158,-1151,0,-1503,955,125,0,28533
934,60,-192,-1028,0,-1523,968,126,0,28529
951,72,-282,-866,0,-1427,933,128,0,28523
940,100,-335,-766,0,-1304,933,128,0,28523
838,124,-380,-664,0,-1122,944,129,0,28518
774,156,-389,-612,0,-1028,944,129,0,28518
741,191,-428,-603,0,-996,1011,128,0,28516
777,216,-442,-636,0,-979,1144,124,0,28513
809,233,-434,-635,0,-943,1144,124,0,28513
815,185,-473,-558,0,-861,1144,124,0,28513
846,90,-535,-460,0,-770,1144,124,0,28513
873,-76,-642,-328,0,-601,1368,121,0,28512
872,-248,-694,-240,0,-457,1697,116,0,28514
839,-509,-705,-105,0,-301,1697,116,0,28514
889,-745,-708,59,0,-128,2021,111,0,28516
929,-1089,-809,314,0,204,2567,99,0,28521
1001,-1354,-918,480,0,523,2567,99,0,28521
1136,-1642,-1167,600,0,925,2936,93,0,28524
1432,-1898,-1228,852,0,1611,3186,77,0,28528
1764,-1914,-834,1454,0,2247,3186,77,0,28528
2085,-1849,-295,2712,0,2933,3555,52,0,28525
2590,-1529,115,4186,0,3438,3555,52,0,28525

