포핸드 쇼트 ,포핸드 쇼트 ,Matching,20
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-16,228,-1258,-348,0,-707,1308,170,0,27720
-82,229,-1278,-246,0,-566,1313,169,0,27720
-98,195,-1307,-148,0,-360,1308,167,0,27721
-122,178,-1316,-109,0,-151,1308,167,0,27721
-174,152,-1246,-79,0,72,1332,163,0,27727
-200,113,-1210,7,0,327,1332,163,0,27727
-107,29,-1256,60,0,499,1351,160,0,27730
62,-61,-1315,45,0,776,1371,151,0,27739
140,-91,-1226,22,0,1009,1371,151,0,27739
213,-126,-1062,128,0,1272,1530,137,0,27756
344,-177,-1005,314,0,1390,1530,137,0,27756
634,-280,-1138,567,0,1616,1530,137,0,27756
769,-332,-1146,671,0,1864,1692,132,0,27762
885,-314,-943,788,0,2092,1783,122,0,27776
1059,-309,-766,1000,0,2199,1783,122,0,27776
1291,-354,-776,1380,0,2317,1917,109,0,27790
1458,-374,-806,1582,0,2385,1917,109,0,27790
1605,-372,-719,1696,0,2405,1985,102,0,27796
1801,-349,-552,1768,0,2385,2026,90,0,27809
1906,-310,-411,1829,0,2352,2026,90,0,27809
2006,-243,-325,1887,0,2292,2017,85,0,27814
2016,-179,-237,1865,0,2198,2007,74,0,27826
2026,-74,-47,1826,0,2013,2007,74,0,27826
2046,6,57,1795,0,1853,1998,64,0,27841
2041,152,164,1720,0,1677,1998,64,0,27841
1986,249,277,1631,0,1543,1998,64,0,27841
1900,356,369,1545,0,1391,1998,64,0,27841
1801,490,520,1409,0,1156,1998,64,0,27841
1758,581,631,1272,0,1000,2123,66,0,27843
1660,675,782,1039,0,846,2123,66,0,27843
1610,731,893,777,0,735,2123,66,0,27843
1600,805,1056,390,0,600,2166,68,0,27846
1560,885,1131,68,0,478,2166,68,0,27846
1503,970,1129,-359,0,251,2196,70,0,27846
1489,1034,1137,-665,0,26,2230,72,0,27845
1598,1030,1137,-987,0,-253,2230,72,0,27845
1743,943,1089,-1127,0,-399,2214,73,0,27843
1829,805,898,-1229,0,-509,2228,77,0,27836
1849,637,669,-1431,0,-801,2228,77,0,27836
1931,481,672,-1603,0,-1197,2300,85,0,27827
2228,317,734,-1652,0,-1607,2300,85,0,27827
2404,123,544,-1604,0,-1683,2208,90,0,27821
2321,-43,166,-1672,0,-1649,2179,104,0,27808
2294,-212,39,-1829,0,-1755,2179,104,0,27808
2346,-359,105,-1902,0,-2095,2071,112,0,27801
2455,-395,125,-1791,0,-2337,1837,130,0,27783
2366,-401,-95,-1590,0,-2449,1837,130,0,27783
2246,-456,-342,-1533,0,-2458,1568,146,0,27769
2128,-502,-411,-1509,0,-2397,1568,146,0,27769
1857,-474,-543,-1389,0,-2263,1168,156,0,27735
1659,-388,-661,-1252,0,-2192,1168,156,0,27735
1509,-342,-807,-1129,0,-2144,1168,156,0,27735
1371,-288,-917,-1089,0,-2094,1168,156,0,27735
1133,-205,-956,-1053,0,-1996,1168,156,0,27735
1002,-146,-960,-996,0,-1901,1168,156,0,27735
804,-122,-955,-863,0,-1756,1168,156,0,27735
632,-72,-1004,-738,0,-1646,1168,156,0,27735
453,-19,-1052,-650,0,-1536,1168,156,0,27735
220,35,-1110,-562,0,-1370,1168,156,0,27735
60,97,-1119,-470,0,-1208,1180,154,0,27734

