포핸드 쇼트 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
916,85,961,1060,0,601,1246,50,0,5121
858,136,945,935,0,661,1246,50,0,5121
806,182,918,774,0,732,1258,60,0,5093
827,209,978,550,0,850,1237,101,0,5059
807,214,978,369,0,939,1237,101,0,5059
825,242,966,83,0,1016,1237,101,0,5059
828,257,963,-156,0,1057,1237,101,0,5059
863,251,912,-490,0,1097,1237,101,0,5059
891,218,830,-771,0,1119,1257,96,0,5068
907,197,686,-1177,0,1112,1257,96,0,5068
1017,184,584,-1537,0,1083,1325,93,0,5074
1103,141,506,-1893,0,1070,1479,85,0,5095
1180,85,511,-2276,0,1006,1479,85,0,5095
1251,31,491,-2624,0,785,1610,67,0,5168
1325,-36,451,-2738,0,604,1610,67,0,5168
1492,-163,366,-2857,0,385,1610,67,0,5168
1521,-199,282,-2962,0,218,1610,67,0,5168
1534,-257,307,-3073,0,17,1904,54,0,5187
1597,-366,364,-3153,0,-282,1904,54,0,5187
1659,-474,439,-3134,0,-509,1904,54,0,5187
1745,-611,397,-3059,0,-764,1960,49,0,5188
1804,-713,339,-3018,0,-913,1960,49,0,5188
1860,-788,283,-3060,0,-1094,1850,49,0,5184
1791,-789,272,-3147,0,-1224,1850,49,0,5184
1689,-758,267,-3259,0,-1455,1826,52,0,5182
1710,-712,292,-3321,0,-1628,1780,60,0,5174
1781,-671,347,-3312,0,-1764,1780,60,0,5174
1862,-630,442,-3105,0,-1862,1447,74,0,5163
1745,-528,485,-2824,0,-1910,1447,74,0,5163
1565,-508,412,-2584,0,-2001,1447,74,0,5163
1470,-447,398,-2351,0,-2142,1248,87,0,5150
1535,-367,334,-2036,0,-2202,1248,87,0,5150
1530,-355,221,-1818,0,-2085,1248,87,0,5150
1370,-319,-19,-1655,0,-1926,1209,92,0,5148
1259,-245,-135,-1615,0,-1876,1097,103,0,5145
1198,-158,-68,-1566,0,-1843,1097,103,0,5145
1148,-119,36,-1463,0,-1789,1017,109,0,5145
1090,-59,58,-1266,0,-1725,976,126,0,5138
1041,-17,5,-1107,0,-1662,976,126,0,5138
919,19,-161,-931,0,-1584,976,126,0,5138
913,35,-295,-822,0,-1525,976,126,0,5138
913,54,-387,-739,0,-1433,976,126,0,5138
854,91,-479,-695,0,-1321,934,127,0,5132
837,121,-456,-699,0,-1244,934,127,0,5132
819,176,-342,-655,0,-1138,964,127,0,5130
782,195,-388,-574,0,-1079,982,126,0,5127
761,192,-536,-479,0,-1033,1013,124,0,5122
765,195,-588,-429,0,-1009,1013,124,0,5122
780,218,-605,-381,0,-951,1013,124,0,5122
767,221,-598,-349,0,-887,1098,123,0,5120
760,191,-620,-300,0,-780,1194,120,0,5118
742,83,-754,-237,0,-588,1194,120,0,5118
713,-42,-786,-197,0,-437,1387,113,0,5119
692,-214,-657,-53,0,-277,1387,113,0,5119
722,-395,-559,168,0,-182,1763,110,0,5119
730,-656,-689,506,0,-100,2580,100,0,5121
917,-908,-1098,631,0,-33,2580,100,0,5121
1195,-1244,-1624,491,0,329,2782,93,0,5122
1264,-1501,-1887,262,0,787,2872,80,0,5124
1285,-1762,-1632,298,0,1358,2872,80,0,5124

