포핸드 쇼트 ,포핸드 쇼트 ,Matching,85
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-235,-39,-1308,-102,0,-535,1349,107,0,27797
-249,-69,-1370,-92,0,-254,1338,105,0,27797
-274,-86,-1397,-149,0,49,1289,102,0,27803
-235,-83,-1389,-206,0,262,1289,102,0,27803
-152,-98,-1335,-213,0,543,1257,99,0,27806
-47,-107,-1237,-137,0,788,1266,94,0,27813
71,-109,-1140,73,0,1126,1266,94,0,27813
186,-145,-1079,284,0,1360,1358,90,0,27820
293,-162,-1057,539,0,1595,1358,90,0,27820
415,-196,-1064,677,0,1708,1408,87,0,27824
605,-222,-1000,771,0,1813,1532,82,0,27832
865,-265,-914,875,0,2020,1532,82,0,27832
991,-297,-816,952,0,2210,1654,78,0,27838
1149,-315,-644,1083,0,2414,1654,78,0,27838
1245,-341,-521,1265,0,2480,1802,77,0,27842
1436,-348,-470,1575,0,2478,1946,73,0,27847
1594,-362,-465,1776,0,2471,1946,73,0,27847
1677,-371,-460,1896,0,2453,1988,72,0,27849
1831,-392,-379,1900,0,2398,2033,72,0,27853
1966,-389,-253,1887,0,2356,2033,72,0,27853
1979,-343,-140,1907,0,2273,2045,73,0,27859
2020,-290,-93,1896,0,2161,2045,73,0,27859
2087,-215,22,1837,0,1987,2016,74,0,27860
2119,-173,133,1785,0,1875,1953,75,0,27861
2087,-85,278,1734,0,1741,1953,75,0,27861
1975,14,326,1698,0,1608,1927,77,0,27866
1896,114,373,1602,0,1403,1925,79,0,27868
1839,216,472,1510,0,1267,1925,79,0,27868
1736,354,599,1399,0,1112,1957,80,0,27872
1670,428,658,1279,0,996,2020,82,0,27879
1598,502,702,1105,0,858,2020,82,0,27879
1580,607,775,794,0,681,2110,83,0,27885
1593,686,910,513,0,547,2110,83,0,27885
1618,796,1025,129,0,394,2132,83,0,27886
1605,837,988,-220,0,260,2172,82,0,27884
1596,840,906,-783,0,-12,2172,82,0,27884
1706,790,951,-1199,0,-300,2189,82,0,27883
1824,713,1044,-1541,0,-658,2173,80,0,27876
1903,642,1040,-1632,0,-883,2173,80,0,27876
1961,439,813,-1647,0,-1095,2178,78,0,27867
1933,261,604,-1678,0,-1295,2178,78,0,27867
2011,87,489,-1737,0,-1568,2239,78,0,27862
2274,-65,467,-1755,0,-1917,2219,79,0,27852
2421,-176,421,-1707,0,-2042,2219,79,0,27852
2408,-360,206,-1657,0,-2057,2008,80,0,27845
2243,-450,0,-1665,0,-2089,1939,85,0,27832
2160,-517,-159,-1722,0,-2281,1939,85,0,27832
2202,-505,-135,-1730,0,-2420,1758,90,0,27824
2144,-526,-118,-1631,0,-2462,1504,102,0,27805
2019,-500,-196,-1511,0,-2422,1504,102,0,27805
1858,-478,-349,-1409,0,-2354,1255,123,0,27780
1676,-441,-578,-1361,0,-2245,1255,123,0,27780
1501,-384,-597,-1359,0,-2178,1154,174,0,27715
1382,-344,-634,-1325,0,-2099,1154,174,0,27715
1321,-308,-685,-1260,0,-2035,1154,174,0,27715
1205,-291,-752,-1120,0,-1972,1154,174,0,27715
1107,-237,-826,-982,0,-1933,1154,174,0,27715
948,-185,-873,-791,0,-1891,1154,174,0,27715
789,-121,-986,-668,0,-1831,1154,174,0,27715
595,-59,-1029,-552,0,-1717,1154,174,0,27715

