포핸드 쇼트 ,포핸드 쇼트 ,Matching,98
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
863,404,-371,-960,0,-1073,1062,114,0,26946
893,397,-395,-999,0,-1080,1068,129,0,26942
972,350,-316,-982,0,-1096,1068,129,0,26942
1060,319,-298,-918,0,-1056,1068,129,0,26942
1007,264,-393,-842,0,-999,1068,129,0,26942
874,247,-584,-789,0,-1017,1068,129,0,26942
800,215,-682,-745,0,-1100,1044,130,0,26939
806,166,-688,-668,0,-1177,1037,130,0,26934
823,127,-664,-580,0,-1087,1037,130,0,26934
757,97,-685,-463,0,-909,1092,129,0,26932
679,85,-734,-388,0,-802,1092,129,0,26932
636,86,-819,-321,0,-713,1144,129,0,26930
592,108,-926,-330,0,-663,1155,129,0,26929
583,109,-987,-391,0,-580,1161,128,0,26929
605,92,-932,-473,0,-392,1161,128,0,26929
614,62,-936,-532,0,-207,1221,128,0,26930
603,-40,-911,-622,0,-18,1344,124,0,26933
632,-167,-844,-624,0,86,1344,124,0,26933
589,-362,-814,-488,0,231,1344,124,0,26933
625,-555,-845,-267,0,293,1942,121,0,26936
683,-885,-1013,64,0,411,2051,119,0,26939
686,-1162,-1199,284,0,551,2287,115,0,26942
832,-1456,-1266,726,0,1005,2559,106,0,26949
927,-1611,-1311,1213,0,1576,2559,106,0,26949
1195,-1678,-1328,1711,0,2092,2665,101,0,26952
1938,-1444,-808,2711,0,2807,2836,93,0,26955
2493,-1188,-178,3709,0,3692,2836,93,0,26955
2584,-869,380,4861,0,4560,2960,87,0,26951
2932,-355,397,5284,0,4325,2960,87,0,26951
3025,-122,427,5214,0,3387,2869,86,0,26937
3055,-172,719,4728,0,2592,2477,86,0,27167
2891,-198,1054,3956,0,1712,2477,86,0,27167
2747,-169,1360,3418,0,1208,2477,86,0,27167
2289,-123,1253,2917,0,848,1976,88,0,27157
1837,-98,1044,2461,0,550,1976,88,0,27157
1727,-86,1099,1990,0,194,1876,89,0,27154
1774,44,1194,1521,0,-8,1629,93,0,27146
1591,195,1187,1264,0,17,1629,93,0,27146
1349,347,1187,1036,0,52,1629,93,0,27146
1226,491,1122,916,0,72,1484,94,0,27144
1031,625,971,721,0,82,1423,96,0,27142
909,665,953,575,0,69,1352,99,0,27139
817,714,966,490,0,13,1352,99,0,27139
816,751,976,465,0,-2,1235,101,0,27136
802,725,902,439,0,73,1192,102,0,27136
778,690,764,328,0,232,1100,103,0,27135
748,652,654,120,0,346,975,106,0,27129
652,603,514,-283,0,425,975,106,0,27129
590,543,498,-606,0,417,1009,108,0,27125
704,483,493,-916,0,313,1045,112,0,27112
823,458,483,-1083,0,244,1045,112,0,27112
915,403,403,-1224,0,201,1003,115,0,27099
882,355,329,-1292,0,167,1003,115,0,27099
920,292,143,-1393,0,83,1031,117,0,27091
980,225,22,-1491,0,20,1072,119,0,27077
1029,223,-31,-1585,0,-42,1072,119,0,27077
1049,195,-81,-1692,0,-113,1078,120,0,27071
1052,102,-48,-1739,0,-165,1099,121,0,27059
1074,100,-58,-1704,0,-231,1099,121,0,27059
1092,110,-138,-1651,0,-251,1091,120,0,27053

