포핸드 쇼트 ,포핸드 쇼트 ,Matching,35
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
-305,36,-1365,-217,0,-391,1312,137,0,27754
-296,46,-1360,-162,0,-127,1267,132,0,27759
-214,48,-1348,-129,0,135,1267,132,0,27759
-128,0,-1314,-84,0,519,1254,129,0,27763
-63,-29,-1273,-50,0,770,1244,123,0,27772
1,-50,-1236,-4,0,950,1244,123,0,27772
132,-45,-1157,122,0,1103,1289,119,0,27776
252,-69,-1106,286,0,1217,1376,112,0,27786
438,-91,-1023,502,0,1411,1376,112,0,27786
609,-107,-971,638,0,1598,1433,104,0,27796
767,-180,-836,797,0,1851,1433,104,0,27796
856,-215,-795,956,0,2013,1573,101,0,27802
1005,-253,-748,1163,0,2151,1740,94,0,27813
1132,-279,-687,1326,0,2224,1740,94,0,27813
1362,-292,-570,1535,0,2314,1873,92,0,27819
1489,-317,-499,1661,0,2392,2026,89,0,27831
1623,-368,-432,1748,0,2417,2026,89,0,27831
1780,-362,-334,1785,0,2408,2072,84,0,27846
1851,-337,-257,1786,0,2362,2072,84,0,27846
1978,-315,-163,1755,0,2258,2072,84,0,27846
2050,-281,-74,1719,0,2152,2072,84,0,27846
2111,-207,66,1710,0,1998,2072,84,0,27846
2109,-123,109,1709,0,1890,1988,83,0,27849
2059,-45,140,1669,0,1763,1947,82,0,27850
2006,17,219,1612,0,1632,1947,82,0,27850
1983,100,352,1568,0,1475,1930,82,0,27851
1872,238,481,1562,0,1272,1926,82,0,27850
1763,311,492,1531,0,1106,1966,84,0,27852
1634,442,526,1388,0,924,2015,84,0,27852
1609,548,613,1184,0,805,2015,84,0,27852
1589,660,813,869,0,707,2080,86,0,27854
1548,754,920,597,0,615,2154,88,0,27855
1494,852,1008,193,0,372,2154,88,0,27855
1562,897,1089,-123,0,110,2183,90,0,27855
1718,914,1142,-486,0,-164,2143,94,0,27852
1743,886,1078,-774,0,-310,2143,94,0,27852
1676,780,933,-1086,0,-477,2185,98,0,27847
1741,694,795,-1490,0,-783,2185,98,0,27847
1841,630,821,-1702,0,-1024,2204,101,0,27844
2045,445,749,-1805,0,-1318,2195,106,0,27835
2128,271,643,-1807,0,-1515,2195,106,0,27835
2151,83,384,-1827,0,-1833,2201,112,0,27825
2290,-71,288,-1860,0,-2069,2201,112,0,27825
2443,-228,233,-1795,0,-2224,2055,115,0,27819
2338,-326,107,-1714,0,-2287,1883,121,0,27808
2186,-411,-127,-1686,0,-2403,1883,121,0,27808
2101,-425,-198,-1703,0,-2485,1816,124,0,27803
2005,-397,-261,-1672,0,-2503,1681,129,0,27790
1897,-382,-251,-1509,0,-2440,1681,129,0,27790
1790,-373,-327,-1358,0,-2341,1583,132,0,27785
1647,-371,-482,-1229,0,-2206,1488,136,0,27776
1495,-328,-595,-1186,0,-2144,1488,136,0,27776
1423,-261,-707,-1129,0,-2080,1421,140,0,27766
1356,-205,-745,-1076,0,-2030,1421,140,0,27766
1259,-179,-773,-1004,0,-1998,1385,140,0,27748
1105,-139,-828,-909,0,-2008,1385,140,0,27748
989,-103,-855,-809,0,-2027,1385,140,0,27748
891,-70,-913,-657,0,-2002,1385,140,0,27748
707,-64,-1005,-513,0,-1908,1385,140,0,27748
447,-24,-1129,-377,0,-1721,1385,140,0,27748

