포핸드 쇼트 ,포핸드 스메싱 ,Matching,64
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1259,7,339,-1111,0,-547,1377,102,0,2968
1425,-39,305,-1236,0,-656,1263,136,0,2951
1379,-82,200,-1385,0,-754,1263,136,0,2951
1223,-120,100,-1682,0,-985,1263,136,0,2951
1226,-171,45,-1892,0,-1155,1263,136,0,2951
1267,-200,-105,-2026,0,-1276,1244,145,0,2941
1243,-225,-240,-2079,0,-1300,1244,145,0,2941
1234,-190,-262,-2035,0,-1299,1244,145,0,2941
1220,-156,-247,-1870,0,-1292,1163,148,0,2938
1125,-104,-277,-1643,0,-1333,1165,150,0,2935
1042,-84,-421,-1431,0,-1507,1224,152,0,2929
1026,-116,-539,-1425,0,-1633,1224,152,0,2929
1058,-124,-596,-1476,0,-1680,1230,153,0,2926
1022,-105,-648,-1454,0,-1603,1254,153,0,2918
971,-79,-676,-1275,0,-1421,1254,153,0,2918
808,-33,-725,-1022,0,-1284,1254,153,0,2918
683,4,-833,-677,0,-1284,1622,153,0,2915
810,26,-900,-497,0,-1349,1622,153,0,2915
1030,9,-934,-364,0,-1340,1959,152,0,2912
1101,-37,-1041,-319,0,-1247,1959,152,0,2912
1049,-72,-1036,-283,0,-1196,2420,148,0,2912
941,-226,-1089,-186,0,-1266,2420,148,0,2912
802,-460,-1398,-213,0,-1390,3494,141,0,2919
410,-817,-1937,-612,0,-1619,3494,141,0,2919
233,-1130,-2227,-946,0,-1583,3494,141,0,2919
-780,-1543,-2682,-956,0,-556,4647,137,0,2926
-2557,-1790,-3036,-312,0,395,5072,122,0,2946
-2449,-3113,-3457,1217,0,1657,5072,122,0,2946
-622,-4393,-2443,3195,0,3967,5082,112,0,2959
1414,-4818,-3240,5675,0,7597,3798,95,0,2985
1782,-4798,-1694,6418,0,8004,3798,95,0,2985
2838,-4530,-682,6528,0,6191,2285,84,0,3014
4699,-4001,738,4476,0,3193,2285,84,0,3014
5531,-2819,1744,1840,0,1437,2285,84,0,3014
3812,-733,3601,303,0,478,2285,84,0,3014
2418,86,2774,535,0,369,2285,84,0,3014
1788,328,1486,795,0,368,1646,83,0,3013
1600,280,944,807,0,385,1427,83,0,3013
1447,185,601,720,0,361,1427,83,0,3013
1382,184,454,614,0,314,1391,84,0,3011
1311,209,383,488,0,253,1394,84,0,3011
1282,243,375,328,0,174,1431,85,0,3008
1295,252,345,211,0,128,1431,85,0,3008
1357,235,316,47,0,88,1461,85,0,3007
1356,227,332,-67,0,65,1488,91,0,3000
1296,208,355,-205,0,-2,1488,91,0,3000
1268,191,349,-339,0,-92,1488,91,0,3000
1323,181,396,-552,0,-211,1513,96,0,2996
1405,144,450,-701,0,-267,1513,96,0,2996
1451,95,434,-895,0,-293,1510,98,0,2993
1420,20,365,-1083,0,-341,1577,106,0,2987
1375,-17,361,-1272,0,-463,1577,106,0,2987
1474,-76,438,-1410,0,-689,1615,109,0,2983
1586,-113,445,-1441,0,-864,1566,117,0,2974
1681,-192,293,-1549,0,-996,1566,117,0,2974
1609,-284,105,-1748,0,-1094,1466,120,0,2970
1502,-396,-14,-2045,0,-1286,1385,124,0,2964
1333,-437,-29,-2134,0,-1513,1381,128,0,2960
1303,-451,-91,-2082,0,-1859,1383,134,0,2951
1340,-521,-233,-2022,0,-2032,1383,134,0,2951

