포핸드 쇼트 ,포핸드 쇼트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1152,-227,47,-1801,0,-1364,1142,88,0,28548
1146,-143,36,-1713,0,-1396,1142,88,0,28548
1166,-81,54,-1610,0,-1395,1044,95,0,28545
1122,-49,38,-1427,0,-1323,1044,95,0,28545
1062,-6,-24,-1262,0,-1269,1021,100,0,28545
981,44,-159,-1085,0,-1253,1037,115,0,28546
987,57,-247,-1024,0,-1273,1037,115,0,28546
1021,85,-303,-1011,0,-1272,1037,115,0,28546
1007,115,-292,-998,0,-1247,1037,115,0,28546
1017,157,-298,-958,0,-1221,1037,115,0,28546
963,215,-334,-871,0,-1136,1023,117,0,28540
904,260,-352,-782,0,-1066,1023,117,0,28540
865,307,-372,-649,0,-991,1057,118,0,28534
872,321,-428,-569,0,-956,1057,118,0,28534
868,317,-488,-541,0,-935,1077,117,0,28533
862,332,-520,-582,0,-963,1105,118,0,28529
873,372,-509,-644,0,-1024,1105,118,0,28529
869,387,-496,-617,0,-1008,1139,117,0,28527
810,342,-538,-499,0,-963,1300,114,0,28524
814,192,-649,-283,0,-877,1300,114,0,28524
869,18,-745,-121,0,-737,1526,112,0,28524
910,-292,-813,21,0,-445,1787,105,0,28524
866,-514,-848,46,0,-255,1787,105,0,28524
824,-823,-806,-23,0,-178,2324,97,0,28527
977,-1051,-729,-16,0,-100,2324,97,0,28527
1167,-1344,-898,181,0,351,2641,92,0,28528
1213,-1612,-1250,344,0,916,3032,81,0,28530
1497,-1840,-1502,472,0,1794,3032,81,0,28530
1813,-1801,-1051,849,0,2553,3424,67,0,28526
2174,-1801,-334,1908,0,3346,3424,67,0,28526
2811,-1618,290,3958,0,4143,3586,60,0,28518
3310,-1159,561,5687,0,4337,3638,53,0,28494
3847,-705,503,7089,0,4012,3638,53,0,28494
3899,-619,725,7169,0,3438,3100,55,0,28483
3523,-755,1056,6540,0,2300,2478,61,0,28465
3369,-873,1284,5756,0,1354,2478,61,0,28465
3399,-968,1230,4397,0,780,1768,78,0,28447
2864,-932,1344,3229,0,553,1768,78,0,28447
2272,-763,1615,2358,0,94,1768,78,0,28447
2165,-662,1467,2166,0,-126,1768,78,0,28447
1878,-449,1181,2055,0,-183,1645,85,0,28444
1569,-308,955,1833,0,-189,1645,85,0,28444
1408,-221,937,1626,0,-134,1428,90,0,28443
1222,-166,978,1403,0,6,1428,90,0,28443
1090,-107,984,1245,0,109,1367,93,0,28443
964,-24,1017,1052,0,210,1336,95,0,28443
883,35,1034,887,0,322,1330,98,0,28448
772,121,1073,687,0,468,1330,98,0,28448
710,177,1069,513,0,563,1330,98,0,28448
694,202,1109,321,0,657,1361,98,0,28450
715,205,1202,91,0,787,1313,96,0,28458
752,210,1125,-94,0,911,1313,96,0,28458
800,231,975,-467,0,1090,1360,91,0,28469
828,191,908,-873,0,1205,1360,91,0,28469
894,176,781,-1369,0,1245,1516,83,0,28486
1004,176,643,-2148,0,1140,1516,83,0,28486
1286,68,627,-2744,0,946,1538,78,0,28500
1342,-18,627,-2926,0,853,1595,68,0,28531
1371,-147,503,-3011,0,734,1595,68,0,28531
1458,-299,383,-3098,0,540,1683,63,0,28544

