포핸드 쇼트 ,포핸드 쇼트 ,Matching,94
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1584,-369,213,-2170,0,-1838,1397,92,0,5148
1493,-326,205,-2155,0,-1787,1193,104,0,5148
1410,-256,198,-2089,0,-1739,1193,104,0,5148
1340,-217,180,-1991,0,-1708,1096,123,0,5141
1298,-157,150,-1809,0,-1669,1096,123,0,5141
1240,-145,98,-1655,0,-1639,1096,123,0,5141
1226,-107,65,-1500,0,-1649,1096,123,0,5141
1136,-63,-10,-1308,0,-1685,1096,123,0,5141
1101,-33,-84,-1180,0,-1720,1037,125,0,5137
1066,10,-167,-1028,0,-1716,998,127,0,5129
1024,29,-250,-917,0,-1646,998,127,0,5129
968,69,-339,-779,0,-1542,960,127,0,5126
889,102,-397,-701,0,-1467,945,128,0,5121
796,148,-410,-613,0,-1431,945,128,0,5121
802,157,-393,-551,0,-1390,1004,127,0,5117
792,130,-449,-496,0,-1303,1004,127,0,5117
789,84,-519,-486,0,-1152,1059,126,0,5116
764,16,-534,-504,0,-1001,1181,124,0,5114
732,-141,-604,-534,0,-783,1237,121,0,5114
711,-282,-691,-580,0,-609,1538,120,0,5115
718,-479,-653,-568,0,-375,1974,113,0,5115
731,-670,-650,-428,0,-166,1974,113,0,5115
795,-965,-789,-105,0,121,2690,103,0,5119
979,-1270,-1146,113,0,408,2690,103,0,5119
1199,-1675,-1524,222,0,931,2815,95,0,5119
1316,-1917,-1474,380,0,1402,2907,78,0,5120
1461,-2118,-1253,944,0,1863,2907,78,0,5120
1847,-2009,-485,2590,0,2514,3105,69,0,5119
2259,-1696,-258,4305,0,3065,3364,59,0,5115
2895,-971,-40,6057,0,3519,3442,51,0,5111
3165,-840,-53,6757,0,3449,3603,45,0,5105
3622,-451,424,6628,0,2872,3537,43,0,5099
3841,-457,747,6045,0,2451,3437,44,0,5091
3613,-772,1231,4840,0,1711,3003,50,0,5077
3441,-778,1598,3950,0,957,3003,50,0,5077
2942,-579,1766,3156,0,320,2320,54,0,5072
2363,-493,1363,2668,0,20,1673,65,0,5060
1997,-335,1152,2140,0,-220,1673,65,0,5060
1750,-345,1137,1380,0,-54,1673,65,0,5060
1464,-317,1119,1205,0,164,1490,75,0,5055
1294,-191,1113,1126,0,269,1490,75,0,5055
1139,-62,1072,1045,0,396,1490,75,0,5055
1088,-13,1058,990,0,534,1225,81,0,5058
946,40,1020,860,0,708,1225,81,0,5058
830,81,949,683,0,794,1225,81,0,5058
785,119,930,450,0,846,1244,83,0,5060
814,188,950,150,0,932,1216,83,0,5067
860,244,943,-55,0,1033,1216,83,0,5067
882,279,868,-267,0,1138,1170,82,0,5077
874,305,761,-499,0,1226,1170,82,0,5077
850,325,657,-830,0,1264,1243,81,0,5085
914,310,631,-1077,0,1234,1331,78,0,5095
1017,325,537,-1373,0,1184,1366,72,0,5122
1183,203,473,-2046,0,929,1366,72,0,5122
1258,162,474,-2137,0,826,1379,62,0,5159
1275,64,406,-2225,0,711,1379,62,0,5159
1302,-5,306,-2300,0,599,1379,62,0,5159
1354,-102,222,-2429,0,425,1552,54,0,5173
1403,-139,227,-2518,0,280,1552,54,0,5173
1433,-215,241,-2580,0,77,1633,45,0,5182

