포핸드 쇼트 ,포핸드 커트 ,Matching,0
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1031,-183,938,1121,0,514,1171,81,0,32786
961,-110,872,965,0,616,1171,81,0,32786
865,-11,810,117,0,1026,1153,102,0,32778
882,-5,747,-189,0,1131,1153,102,0,32778
1001,-4,744,-553,0,1260,1153,102,0,32778
982,-35,762,-854,0,1409,1153,102,0,32778
953,-57,675,-1086,0,1444,1139,100,0,32782
1014,-89,483,-1458,0,1378,1302,99,0,32784
1109,-135,423,-1792,0,1278,1461,89,0,32813
1194,-118,377,-2222,0,1121,1461,89,0,32813
1242,-178,373,-2505,0,961,1461,89,0,32813
1347,-205,404,-2766,0,724,1621,80,0,32915
1414,-264,442,-2874,0,556,1621,80,0,32915
1477,-396,471,-2907,0,349,1643,71,0,32932
1478,-504,375,-2923,0,191,1643,71,0,32932
1470,-615,132,-3028,0,15,1711,67,0,32936
1484,-638,21,-3278,0,-226,1805,62,0,32937
1530,-664,50,-3488,0,-481,1840,57,0,32933
1592,-676,156,-3600,0,-857,1840,57,0,32933
1613,-690,254,-3555,0,-1179,1840,57,0,32933
1611,-744,363,-3340,0,-1580,1870,58,0,32930
1652,-803,416,-3091,0,-1846,1830,61,0,32921
1662,-879,426,-2850,0,-2026,1830,61,0,32921
1650,-953,202,-2668,0,-2219,1809,66,0,32911
1657,-862,153,-2670,0,-2262,1809,66,0,32911
1686,-740,129,-2641,0,-2244,1776,70,0,32905
1697,-664,193,-2522,0,-2181,1574,74,0,32900
1568,-572,348,-2191,0,-2093,1389,83,0,32888
1441,-515,362,-1881,0,-2054,1389,83,0,32888
1381,-453,245,-1531,0,-2021,1311,87,0,32882
1318,-406,115,-1330,0,-2020,1294,92,0,32875
1302,-325,9,-1148,0,-2028,1252,97,0,32867
1305,-228,-112,-1022,0,-1991,1143,112,0,32846
1198,-167,-120,-859,0,-1850,1143,112,0,32846
1151,-137,-189,-747,0,-1738,1127,159,0,32769
1106,-76,-241,-641,0,-1660,1127,159,0,32769
1020,-3,-335,-481,0,-1634,1127,159,0,32769
947,35,-404,-356,0,-1664,1127,159,0,32769
970,130,-477,-231,0,-1676,1137,141,0,32759
951,141,-517,-175,0,-1604,1164,121,0,32748
887,212,-475,-110,0,-1526,1164,121,0,32748
815,245,-587,-74,0,-1469,1164,121,0,32748
800,317,-689,-87,0,-1386,1164,121,0,32748
827,354,-770,-131,0,-1274,1015,122,0,32744
724,403,-695,-179,0,-1110,1015,122,0,32744
714,427,-592,-142,0,-1021,1009,124,0,32742
665,442,-554,-54,0,-979,1009,124,0,32742
623,465,-612,46,0,-995,1030,125,0,32740
598,457,-701,78,0,-1023,1030,125,0,32740
540,421,-785,27,0,-1006,1017,126,0,32738
515,362,-792,-20,0,-889,1029,126,0,32738
384,228,-792,-49,0,-648,1146,130,0,32737
318,123,-827,-85,0,-488,1146,130,0,32737
378,-100,-864,-156,0,-253,1433,135,0,32738
435,-285,-891,-174,0,-47,1433,135,0,32738
476,-444,-909,-167,0,117,1735,137,0,32739
652,-680,-987,-149,0,262,2271,146,0,32743
794,-845,-1133,-126,0,425,2271,146,0,32743
1010,-1109,-1398,-126,0,754,2484,150,0,32748
1132,-1316,-1511,-86,0,1170,2750,159,0,32759

