포핸드 쇼트 ,포핸드 커트 ,Matching,18
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
49,111,-1070,159,0,734,1153,132,0,27761
129,60,-1129,340,0,928,1162,129,0,27764
297,5,-1072,436,0,1106,1191,120,0,27775
421,-55,-947,541,0,1364,1191,120,0,27775
507,-83,-871,630,0,1513,1293,115,0,27780
647,-84,-776,762,0,1666,1451,106,0,27791
804,-85,-765,865,0,1777,1451,106,0,27791
988,-118,-727,975,0,1929,1575,97,0,27803
1076,-95,-668,1049,0,2027,1575,97,0,27803
1215,-80,-574,1183,0,2080,1633,93,0,27809
1355,-67,-521,1316,0,2082,1735,82,0,27821
1449,-32,-512,1434,0,2067,1735,82,0,27821
1604,-33,-448,1509,0,2024,1775,74,0,27834
1681,-11,-303,1519,0,1995,1775,74,0,27834
1765,49,-116,1557,0,1951,1780,72,0,27842
1751,89,-37,1592,0,1896,1787,71,0,27852
1724,178,46,1600,0,1748,1787,71,0,27852
1784,227,108,1575,0,1617,1787,71,0,27852
1736,309,222,1528,0,1470,1787,71,0,27852
1708,392,322,1462,0,1354,1787,71,0,27852
1656,465,389,1372,0,1227,1859,72,0,27853
1592,581,486,1224,0,1056,1914,72,0,27855
1515,681,582,1130,0,921,1914,72,0,27855
1466,808,626,969,0,748,1986,73,0,27857
1440,893,668,757,0,617,1986,73,0,27857
1439,1001,827,449,0,459,2015,73,0,27858
1424,1074,931,251,0,333,2016,73,0,27859
1382,1117,884,-37,0,86,2016,73,0,27859
1431,1122,858,-346,0,-151,2020,73,0,27858
1574,1064,969,-724,0,-386,1958,74,0,27856
1617,1010,981,-949,0,-489,1958,74,0,27856
1599,955,897,-1152,0,-598,1898,77,0,27852
1597,814,805,-1442,0,-890,1898,77,0,27852
1754,701,813,-1624,0,-1186,1810,83,0,27840
2011,527,757,-1748,0,-1446,1810,83,0,27840
2062,374,604,-1790,0,-1560,1810,83,0,27840
2024,237,475,-1836,0,-1764,1238,153,0,27758
2067,17,339,-1860,0,-2045,1238,153,0,27758
2267,-89,291,-1788,0,-2298,1238,153,0,27758
2237,-149,146,-1641,0,-2323,1238,153,0,27758
1991,-195,8,-1461,0,-2314,1238,153,0,27758
1790,-237,-180,-1263,0,-2357,1238,153,0,27758
1730,-347,-268,-1153,0,-2371,1238,153,0,27758
1672,-288,-412,-1036,0,-2261,1238,153,0,27758
1524,-230,-541,-987,0,-2088,1238,153,0,27758
1302,-180,-722,-960,0,-1876,1173,158,0,27742
1151,-173,-794,-958,0,-1754,1173,158,0,27742
1017,-104,-868,-925,0,-1622,1173,158,0,27742
900,-36,-899,-850,0,-1508,1173,158,0,27742
675,42,-960,-713,0,-1398,1173,158,0,27742
565,74,-1012,-576,0,-1332,1204,158,0,27739
449,103,-1103,-467,0,-1252,1210,157,0,27737
322,111,-1190,-392,0,-1106,1210,157,0,27737
185,137,-1183,-350,0,-948,1217,154,0,27738
-5,154,-1199,-280,0,-719,1217,154,0,27738
-97,167,-1219,-240,0,-543,1208,152,0,27739
-143,149,-1193,-185,0,-299,1208,148,0,27744
-149,135,-1173,-138,0,-96,1208,148,0,27744
-119,105,-1176,-79,0,183,1221,143,0,27749
-89,78,-1173,-68,0,378,1221,143,0,27749

