포핸드 쇼트 ,포핸드 쇼트 ,Matching,85
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1573,707,-523,-243,0,-2326,1566,145,0,20955
1569,722,-597,-256,0,-2399,1501,147,0,20949
1536,724,-585,-289,0,-2491,1337,147,0,20933
1382,697,-569,-250,0,-2579,1337,147,0,20933
1316,781,-649,-199,0,-2666,1337,147,0,20933
1227,725,-622,-214,0,-2648,1027,146,0,20923
1089,593,-546,-197,0,-2611,1027,146,0,20923
955,543,-432,-4,0,-2618,942,142,0,20916
1053,670,-555,178,0,-2493,942,142,0,20916
996,510,-784,197,0,-2087,836,136,0,20909
692,271,-822,80,0,-1770,836,136,0,20909
416,278,-619,27,0,-1524,836,136,0,20909
345,288,-624,52,0,-1383,876,134,0,20908
291,229,-732,30,0,-1159,959,129,0,20907
222,173,-782,16,0,-971,959,129,0,20907
101,159,-749,7,0,-788,1065,127,0,20907
103,98,-678,80,0,-688,1276,119,0,20911
121,124,-685,183,0,-574,1276,119,0,20911
151,159,-822,280,0,-285,1276,119,0,20911
95,49,-1026,226,0,1,1415,116,0,20914
-31,-74,-1126,27,0,342,1487,113,0,20918
25,-157,-1057,-98,0,576,1723,107,0,20925
-21,-295,-1051,-151,0,846,1723,107,0,20925
-42,-412,-999,-92,0,960,2085,97,0,20941
-23,-505,-992,93,0,994,2085,97,0,20941
67,-620,-1115,210,0,1069,2085,97,0,20941
188,-894,-1197,206,0,1350,2640,90,0,20953
328,-1077,-1137,155,0,1716,2640,90,0,20953
518,-1303,-1041,191,0,2220,3144,87,0,20961
757,-1685,-1071,433,0,2934,3713,82,0,20978
963,-2026,-1294,659,0,3431,3713,82,0,20978
1444,-2421,-1448,878,0,3963,4021,80,0,20986
1865,-2636,-1604,1009,0,4276,4256,78,0,21001
2613,-2815,-1703,1265,0,4571,4256,78,0,21001
3191,-2760,-1628,1576,0,4798,4108,79,0,21010
3700,-2681,-1449,1969,0,5035,3937,81,0,21023
3843,-2421,-1335,2092,0,4987,3937,81,0,21023
4147,-1874,-996,2004,0,4526,3532,84,0,21038
4401,-1580,-657,1921,0,4128,3532,84,0,21038
4275,-1256,-396,1824,0,3775,3003,87,0,21047
3758,-905,-259,1553,0,3228,2514,91,0,21059
3488,-684,-102,1236,0,2761,2514,91,0,21059
3324,-460,213,935,0,2275,2037,93,0,21067
3144,-256,251,845,0,2008,2037,93,0,21067
2564,-54,77,641,0,1615,1906,96,0,21073
2278,65,-11,368,0,1204,1906,96,0,21073
2099,98,80,29,0,691,1906,96,0,21073
2065,154,147,-183,0,384,1666,95,0,21071
1945,160,120,-406,0,161,1504,93,0,21066
1756,169,-1,-789,0,-85,1504,93,0,21066
1595,170,-111,-1172,0,-270,1447,88,0,21051
1393,131,-234,-1542,0,-501,1447,88,0,21051
1333,161,-273,-1787,0,-749,1447,88,0,21051
1323,69,-287,-2006,0,-1060,1447,88,0,21051
1337,-14,-327,-2060,0,-1282,1488,86,0,21046
1411,-137,-413,-2051,0,-1547,1502,85,0,21041
1463,-233,-449,-2001,0,-1695,1478,84,0,21032
1486,-325,-462,-1857,0,-1857,1478,84,0,21032
1429,-409,-488,-1713,0,-1996,1431,85,0,21026
1365,-413,-468,-1570,0,-2211,1414,85,0,21020

