포핸드 쇼트 ,포핸드 쇼트 ,Matching,20
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
621,294,-783,790,0,-1608,939,134,0,20948
504,211,-861,704,0,-1411,939,134,0,20948
455,168,-895,569,0,-1262,829,129,0,20946
363,157,-779,403,0,-1074,829,129,0,20946
302,157,-709,328,0,-920,854,127,0,20945
205,193,-660,298,0,-713,933,122,0,20945
152,197,-678,306,0,-557,933,122,0,20945
64,198,-732,302,0,-408,1032,116,0,20947
-7,154,-725,293,0,-259,1032,116,0,20947
-36,136,-706,320,0,-153,1111,113,0,20948
-71,70,-772,360,0,1,1300,107,0,20953
-58,9,-778,375,0,176,1300,107,0,20953
-50,-100,-829,393,0,437,1561,98,0,20964
-39,-176,-932,377,0,669,1561,98,0,20964
-10,-279,-959,340,0,991,1561,98,0,20964
9,-430,-935,353,0,1204,2329,89,0,20979
21,-569,-925,454,0,1372,2329,89,0,20979
134,-779,-997,644,0,1631,2329,89,0,20979
304,-968,-1141,738,0,1939,2781,84,0,20990
527,-1171,-1279,788,0,2469,2781,84,0,20990
742,-1332,-1422,837,0,2949,3174,83,0,20997
1063,-1609,-1589,933,0,3547,3556,81,0,21010
1372,-1839,-1518,1175,0,3921,3556,81,0,21010
1745,-2165,-1522,1792,0,4220,3774,82,0,21022
2135,-2372,-1756,2327,0,4310,3774,82,0,21022
2734,-2446,-1960,2685,0,4324,3558,85,0,21031
3145,-2356,-1703,2715,0,4318,3377,90,0,21054
3335,-2140,-1387,2738,0,4187,3377,90,0,21054
3376,-1826,-1029,2761,0,3766,3044,94,0,21070
3316,-1589,-780,2681,0,3206,2644,100,0,21105
3265,-1332,-523,2327,0,2419,2644,100,0,21105
3214,-1075,-202,1886,0,1955,2223,105,0,21120
3086,-726,181,1259,0,1606,2223,105,0,21120
2706,-472,356,840,0,1429,1917,108,0,21124
2278,-260,322,319,0,1124,1818,109,0,21118
2036,-135,331,-52,0,795,1818,109,0,21118
2001,-75,384,-412,0,438,1696,109,0,21114
1984,-59,356,-608,0,276,1518,108,0,21104
1941,-26,308,-792,0,182,1518,108,0,21104
1811,0,164,-1105,0,70,1350,104,0,21088
1629,-32,99,-1370,0,-54,1350,104,0,21088
1439,-84,-41,-1660,0,-291,1350,104,0,21088
1345,-138,-153,-1855,0,-532,1343,100,0,21077
1308,-172,-257,-2099,0,-950,1343,100,0,21077
1320,-205,-294,-2293,0,-1253,1330,98,0,21071
1307,-285,-363,-2524,0,-1549,1300,95,0,21060
1252,-337,-384,-2650,0,-1692,1300,95,0,21060
1181,-419,-451,-2720,0,-1805,1284,94,0,21049
1041,-498,-488,-2727,0,-1935,1284,94,0,21049
976,-499,-510,-2688,0,-2032,1329,95,0,21046
942,-622,-546,-2573,0,-2091,1348,96,0,21036
1013,-711,-590,-2429,0,-2059,1348,96,0,21036
1052,-809,-580,-2148,0,-1903,1292,98,0,21032
973,-858,-619,-1896,0,-1792,1211,101,0,21023
870,-872,-542,-1583,0,-1738,1211,101,0,21023
850,-863,-481,-1347,0,-1707,1160,101,0,21019
920,-825,-529,-1057,0,-1550,1058,104,0,21013
964,-822,-654,-918,0,-1289,1058,104,0,21013
874,-758,-674,-878,0,-1009,988,105,0,21008
738,-631,-515,-848,0,-759,988,105,0,21008

