포핸드 쇼트 ,포핸드 커트 ,Matching,61
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
825,-187,733,1128,0,419,1144,70,0,32844
787,-189,772,891,0,489,1185,66,0,32847
874,-163,872,687,0,624,1131,49,0,32855
919,-123,1022,512,0,882,1131,49,0,32855
895,-91,968,366,0,1064,1131,49,0,32855
826,-64,780,79,0,1202,1115,47,0,32856
752,-51,685,-236,0,1225,1115,47,0,32856
772,-59,687,-659,0,1200,1192,92,0,32798
952,-71,746,-900,0,1183,1192,92,0,32798
1141,-50,697,-1167,0,1268,1192,92,0,32798
1141,-35,589,-1430,0,1354,1192,92,0,32798
1079,-144,616,-1649,0,1354,1192,92,0,32798
1032,-161,365,-1888,0,1227,1192,92,0,32798
1135,-181,203,-2142,0,1064,1487,87,0,32813
1382,-263,253,-2452,0,877,1545,83,0,32836
1476,-251,348,-2611,0,794,1560,73,0,32899
1421,-378,426,-2628,0,670,1560,73,0,32899
1371,-478,311,-2625,0,524,1671,67,0,32913
1413,-605,134,-2670,0,307,1796,55,0,32925
1492,-674,-14,-2789,0,161,1796,55,0,32925
1494,-786,197,-3099,0,-465,1939,51,0,32923
1540,-855,176,-3187,0,-883,1939,51,0,32923
1620,-898,194,-3250,0,-1222,1939,51,0,32923
1723,-878,257,-3316,0,-1553,1852,54,0,32916
1789,-862,353,-3346,0,-1681,1852,54,0,32916
1752,-789,390,-3340,0,-1744,1752,58,0,32913
1634,-705,424,-3324,0,-1831,1643,68,0,32902
1505,-618,435,-3272,0,-2015,1643,68,0,32902
1461,-530,432,-3131,0,-2393,1689,73,0,32895
1605,-403,473,-2921,0,-2657,1659,86,0,32880
1776,-397,478,-2490,0,-2704,1659,86,0,32880
1732,-386,418,-2099,0,-2571,1426,94,0,32871
1614,-315,244,-1609,0,-2340,1089,110,0,32848
1504,-309,125,-1292,0,-2171,1089,110,0,32848
1284,-273,-47,-958,0,-2102,1033,159,0,32788
1167,-232,-159,-795,0,-2166,1033,159,0,32788
1198,-56,-318,-682,0,-2232,1033,159,0,32788
1218,-50,-355,-640,0,-2105,975,120,0,32749
1125,-42,-392,-623,0,-1927,975,120,0,32749
1051,32,-324,-600,0,-1711,975,120,0,32749
993,97,-287,-532,0,-1574,975,120,0,32749
838,160,-324,-423,0,-1520,975,120,0,32749
845,202,-369,-321,0,-1514,975,120,0,32749
821,274,-459,-189,0,-1486,969,120,0,32747
785,278,-545,-113,0,-1426,935,120,0,32745
686,304,-544,-49,0,-1355,945,121,0,32742
679,308,-596,-29,0,-1273,945,121,0,32742
601,285,-659,-75,0,-1130,963,123,0,32740
527,243,-723,-170,0,-1029,1017,123,0,32737
476,226,-708,-280,0,-925,1017,123,0,32737
437,157,-744,-386,0,-756,1152,127,0,32738
402,78,-758,-442,0,-600,1152,127,0,32738
395,-94,-791,-445,0,-392,1152,127,0,32738
457,-235,-911,-424,0,-224,1692,132,0,32739
572,-386,-994,-296,0,79,1692,132,0,32739
738,-538,-1064,-104,0,360,1970,136,0,32740
904,-750,-1194,153,0,769,2401,146,0,32746
940,-922,-1282,319,0,1035,2401,146,0,32746
924,-1130,-1392,506,0,1248,2769,159,0,32756
984,-1550,-1544,901,0,1569,2769,159,0,32756

