포핸드 쇼트 ,포핸드 커트 ,Matching,93
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
950,237,995,663,0,502,1196,79,0,5054
853,288,941,576,0,583,1098,81,0,5056
789,330,847,467,0,666,1098,81,0,5056
734,310,756,221,0,764,1098,83,0,5061
721,317,721,-5,0,833,1098,83,0,5061
791,328,664,-271,0,915,1122,83,0,5064
833,322,701,-592,0,1025,1110,81,0,5077
857,318,792,-729,0,1070,1110,81,0,5077
824,340,810,-767,0,1080,1110,81,0,5077
829,310,654,-828,0,1065,1128,77,0,5096
930,250,317,-1136,0,1032,1128,77,0,5096
1015,227,202,-1582,0,1012,1398,70,0,5129
1116,196,257,-2200,0,979,1398,70,0,5129
1240,99,440,-2666,0,857,1513,60,0,5167
1277,73,395,-2738,0,746,1513,60,0,5167
1315,6,360,-2769,0,557,1513,60,0,5167
1449,-89,326,-2771,0,254,1620,54,0,5178
1566,-170,270,-2774,0,49,1620,54,0,5178
1558,-245,261,-2743,0,-170,1655,49,0,5179
1575,-305,184,-2729,0,-361,1655,49,0,5179
1569,-382,278,-2726,0,-615,1729,48,0,5179
1620,-445,301,-2667,0,-788,1729,48,0,5179
1588,-519,284,-2601,0,-951,1764,49,0,5178
1625,-561,260,-2562,0,-1187,1805,53,0,5174
1694,-572,312,-2539,0,-1315,1805,53,0,5174
1731,-625,295,-2502,0,-1394,1725,61,0,5168
1731,-609,259,-2481,0,-1426,1725,61,0,5168
1711,-571,320,-2418,0,-1429,1625,64,0,5164
1608,-534,342,-2313,0,-1444,1480,72,0,5158
1614,-477,348,-2137,0,-1476,1480,72,0,5158
1598,-449,338,-1975,0,-1461,1176,91,0,5147
1383,-404,196,-1807,0,-1496,1176,91,0,5147
1357,-351,137,-1764,0,-1601,1176,91,0,5147
1406,-277,132,-1742,0,-1672,1176,91,0,5147
1401,-227,117,-1684,0,-1652,1115,101,0,5144
1338,-215,75,-1623,0,-1585,1115,101,0,5144
1263,-159,30,-1553,0,-1531,1027,122,0,5141
1225,-93,-3,-1496,0,-1526,1027,122,0,5141
1192,-36,16,-1399,0,-1520,1027,122,0,5141
1149,-7,4,-1273,0,-1521,1027,122,0,5141
1107,17,-73,-1111,0,-1524,1027,122,0,5141
1017,16,-194,-1031,0,-1510,971,126,0,5133
1043,48,-218,-999,0,-1460,971,126,0,5133
952,86,-216,-987,0,-1353,964,128,0,5129
895,143,-192,-968,0,-1297,1022,131,0,5121
863,183,-251,-927,0,-1239,1022,131,0,5121
889,225,-325,-907,0,-1183,1022,131,0,5121
871,254,-391,-879,0,-1104,1162,131,0,5117
876,256,-414,-852,0,-1062,1162,131,0,5117
930,225,-461,-803,0,-1004,1310,130,0,5116
987,156,-524,-754,0,-942,1486,128,0,5113
1059,25,-642,-714,0,-839,1486,128,0,5113
1038,-167,-682,-640,0,-692,1825,117,0,5113
880,-372,-637,-493,0,-628,1825,117,0,5113
795,-641,-518,-145,0,-635,1825,117,0,5113
845,-888,-527,250,0,-548,2535,114,0,5115
934,-1250,-1061,655,0,-217,3157,100,0,5117
1186,-1542,-1818,558,0,223,3157,100,0,5117
1525,-1844,-2193,38,0,1156,2833,93,0,5118
1523,-2053,-1634,-55,0,1834,2783,85,0,5119

