포핸드 쇼트 ,포핸드 쇼트 ,Matching,96
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1314,223,-446,-1215,0,-1414,1286,110,0,14872
1214,210,-413,-1095,0,-1327,1171,111,0,14866
1110,152,-506,-895,0,-1198,1171,111,0,14866
976,142,-624,-787,0,-1118,1178,111,0,14863
948,130,-797,-787,0,-1023,1086,112,0,14859
878,114,-773,-880,0,-901,1086,112,0,14859
771,49,-728,-936,0,-811,1126,111,0,14854
683,39,-747,-927,0,-821,1126,111,0,14854
613,92,-836,-878,0,-869,1126,111,0,14854
595,53,-899,-808,0,-857,1309,110,0,14852
595,27,-964,-616,0,-746,1309,110,0,14852
580,-12,-1048,-390,0,-590,1416,108,0,14851
515,-12,-1168,-152,0,-410,1622,104,0,14852
348,-46,-1290,81,0,-183,1622,104,0,14852
97,-75,-1446,158,0,-39,1871,101,0,14852
-96,-145,-1618,77,0,-22,2105,98,0,14854
-22,-269,-1684,-91,0,-83,2105,98,0,14854
290,-515,-1828,-360,0,-12,2371,91,0,14856
373,-693,-1973,-578,0,232,2371,91,0,14856
193,-816,-2046,-567,0,561,2525,87,0,14858
127,-935,-2059,-83,0,682,2904,75,0,14859
685,-1124,-1850,1308,0,918,2904,75,0,14859
1230,-1229,-1934,2885,0,1483,3343,64,0,14857
1491,-1340,-2472,4278,0,2171,3343,64,0,14857
1401,-1455,-2953,4911,0,2686,3123,62,0,14855
1689,-1570,-1996,4589,0,2530,3233,60,0,14847
2539,-1451,-1047,4142,0,1951,3233,60,0,14847
2992,-1366,-666,3612,0,1561,3059,62,0,14841
2848,-1191,-93,2766,0,1058,3033,65,0,14830
2689,-929,378,2102,0,640,3033,65,0,14830
2966,-624,1019,1480,0,345,2800,67,0,14828
2908,-423,1403,1272,0,411,2366,69,0,14823
2436,-177,1421,1145,0,486,2252,70,0,14817
1871,214,1301,807,0,414,2219,74,0,14815
1774,363,1383,490,0,286,2219,74,0,14815
1718,480,1520,226,0,189,2043,74,0,14815
1655,579,1495,128,0,187,1796,76,0,14823
1443,697,1335,50,0,243,1796,76,0,14823
1267,781,1227,-30,0,253,1608,78,0,14838
1175,799,1046,-167,0,195,1608,78,0,14838
1169,799,841,-318,0,130,1556,77,0,14843
1194,791,696,-579,0,82,1522,77,0,14859
1147,782,744,-728,0,62,1522,77,0,14859
1152,786,719,-761,0,24,1457,77,0,14867
1162,796,609,-749,0,-34,1385,75,0,14869
1169,776,493,-760,0,-90,1360,76,0,14873
1175,727,334,-879,0,-193,1303,75,0,14875
1148,690,277,-1037,0,-289,1212,72,0,14874
1137,629,249,-1246,0,-425,1212,72,0,14874
1079,584,266,-1328,0,-542,1173,72,0,14873
1082,570,197,-1365,0,-679,1173,72,0,14873
1076,547,44,-1427,0,-726,1173,72,0,14873
1064,513,-103,-1593,0,-711,1135,72,0,14872
1066,487,-92,-1703,0,-678,1126,75,0,14870
1042,478,-46,-1721,0,-642,1126,75,0,14870
1007,515,-88,-1603,0,-626,1113,79,0,14865
987,492,-182,-1516,0,-643,1113,79,0,14865
1010,517,-261,-1447,0,-672,1113,79,0,14865
969,519,-335,-1436,0,-681,1105,87,0,14859
963,475,-366,-1453,0,-684,1105,87,0,14859

