포핸드 쇼트 ,포핸드 쇼트 ,Matching,86
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
1146,741,-661,-80,0,-1880,1076,140,0,20906
1057,689,-744,-121,0,-1809,1076,140,0,20906
814,619,-686,-214,0,-1655,990,140,0,20904
631,630,-617,-236,0,-1575,967,140,0,20902
605,630,-548,-202,0,-1492,951,140,0,20899
569,476,-552,-35,0,-1291,958,135,0,20900
462,460,-595,109,0,-1131,958,135,0,20900
351,524,-675,178,0,-1015,958,135,0,20900
203,514,-747,190,0,-839,958,135,0,20900
168,433,-774,190,0,-709,1123,132,0,20903
217,337,-822,220,0,-512,1123,132,0,20903
213,288,-893,255,0,-134,1215,127,0,20917
108,216,-865,268,0,171,1215,127,0,20917
-20,84,-862,281,0,424,1215,127,0,20917
-64,74,-804,305,0,536,1604,121,0,20939
1,-96,-879,348,0,706,1604,121,0,20939
-58,-192,-912,366,0,870,1604,121,0,20939
-124,-316,-1107,324,0,1040,2250,118,0,20957
-43,-460,-1079,261,0,1160,2250,118,0,20957
114,-736,-1148,308,0,1478,2747,116,0,20965
188,-966,-1155,436,0,1832,3055,114,0,20982
250,-1158,-1328,558,0,2211,3055,114,0,20982
375,-1329,-1316,592,0,2508,3702,111,0,21007
690,-1506,-1270,737,0,2777,3702,111,0,21007
1092,-1811,-1838,1091,0,3315,3702,111,0,21007
1282,-2142,-2099,1170,0,3609,3952,111,0,21023
1814,-2619,-1769,1524,0,3915,3952,111,0,21023
2359,-2866,-1482,2301,0,4222,3893,111,0,21029
2879,-3062,-2348,3425,0,4514,3663,113,0,21044
3265,-2853,-2495,3868,0,4449,3663,113,0,21044
3354,-2436,-2300,4068,0,4127,3394,117,0,21054
3371,-1969,-1791,3960,0,3325,3394,117,0,21054
3368,-1754,-1224,3843,0,2629,2830,119,0,21060
3278,-1458,-584,3687,0,1889,2379,124,0,21072
3164,-1184,-302,3396,0,1541,2379,124,0,21072
3051,-860,43,2591,0,1332,1936,126,0,21076
2561,-670,426,1866,0,1128,1518,133,0,21082
2260,-318,777,1060,0,684,1518,133,0,21082
2098,-243,845,266,0,303,1330,137,0,21072
1441,-71,248,-1396,0,-336,1330,137,0,21072
1491,-107,174,-1541,0,-379,1330,137,0,21072
1416,-137,106,-1652,0,-434,1330,137,0,21072
1318,-199,-59,-1688,0,-539,1330,137,0,21067
1259,-192,-214,-1773,0,-700,1484,135,0,21064
1264,-231,-397,-2040,0,-942,1563,132,0,21056
1275,-319,-491,-2309,0,-1084,1563,132,0,21056
1327,-416,-491,-2600,0,-1140,1614,127,0,21051
1275,-599,-501,-2639,0,-1062,1614,127,0,21051
1042,-603,-691,-2560,0,-934,1742,124,0,21040
857,-611,-932,-2514,0,-909,1742,124,0,21040
668,-557,-1404,-2686,0,-1042,1742,124,0,21040
666,-561,-1571,-2834,0,-1267,1668,123,0,21036
915,-637,-1527,-2787,0,-1579,1613,123,0,21029
1021,-730,-1175,-2387,0,-1739,1613,123,0,21029
1144,-871,-1018,-1636,0,-1799,1530,121,0,21024
1117,-947,-1308,-676,0,-1538,1530,121,0,21024
1025,-805,-1583,-332,0,-1181,1239,120,0,21022
553,-542,-1533,-354,0,-727,971,120,0,21019
502,-337,-1265,-483,0,-532,971,120,0,21019
500,-133,-897,-627,0,-336,935,120,0,21018

