포핸드 쇼트 ,포핸드 쇼트 ,Matching,39
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
98,619,-805,-51,0,-323,1015,165,0,1061
60,591,-807,-59,0,-285,1015,165,0,1061
51,567,-822,-61,0,-249,1026,165,0,1062
42,515,-862,-78,0,-198,1032,164,0,1062
32,489,-880,-101,0,-142,1048,163,0,1064
37,426,-907,-139,0,-41,1048,163,0,1064
4,382,-944,-179,0,37,1066,161,0,1068
-5,339,-946,-228,0,114,1066,161,0,1068
30,284,-941,-265,0,184,1066,161,0,1068
59,187,-954,-294,0,311,1204,161,0,1072
83,103,-959,-301,0,440,1204,161,0,1072
82,34,-976,-294,0,575,1260,161,0,1074
121,-95,-967,-252,0,762,1420,162,0,1079
165,-185,-919,-173,0,906,1420,162,0,1079
228,-318,-900,13,0,1113,1668,161,0,1089
343,-406,-884,217,0,1329,1668,161,0,1089
508,-491,-870,546,0,1765,1977,156,0,1101
565,-562,-830,823,0,2155,1977,156,0,1101
663,-646,-846,1213,0,2541,2667,120,0,1142
862,-804,-920,1516,0,2749,2667,120,0,1142
1247,-1064,-800,1972,0,3028,2667,120,0,1142
1593,-1193,-612,2501,0,3338,2667,120,0,1142
1854,-1405,-482,3166,0,3717,3091,108,0,1155
2095,-1614,-577,3915,0,4086,3309,82,0,1181
2213,-1880,-660,4205,0,4143,3309,82,0,1181
2651,-2168,-266,4260,0,4002,3240,84,0,1182
3024,-2277,106,4255,0,3891,3240,84,0,1182
3307,-2265,264,4214,0,3676,2805,122,0,1407
3515,-2182,311,4054,0,3422,2805,122,0,1407
3352,-1988,361,3675,0,2939,2805,122,0,1407
3252,-1827,487,3286,0,2457,2566,130,0,1414
3236,-1608,624,2923,0,2107,2566,130,0,1414
2778,-1199,632,2525,0,1815,2566,130,0,1414
2578,-919,641,2215,0,1601,2072,134,0,1418
2363,-618,753,1856,0,1386,2072,134,0,1418
2205,-419,801,1653,0,1234,1898,136,0,1419
1946,-207,757,1395,0,1009,1786,139,0,1421
1854,-114,742,1152,0,820,1786,139,0,1421
1772,-22,777,833,0,634,1750,140,0,1421
1684,51,799,609,0,517,1687,142,0,1420
1635,78,768,309,0,363,1687,142,0,1420
1611,57,697,68,0,272,1649,143,0,1418
1557,20,634,-194,0,203,1649,143,0,1418
1503,-42,541,-557,0,110,1679,142,0,1417
1477,-93,487,-849,0,11,1749,139,0,1412
1510,-164,412,-1217,0,-161,1749,139,0,1412
1558,-256,352,-1499,0,-285,1824,131,0,1400
1623,-401,279,-1834,0,-434,1824,131,0,1400
1679,-506,264,-2035,0,-521,1824,131,0,1400
1656,-620,227,-2211,0,-669,1866,124,0,1384
1656,-687,163,-2331,0,-839,1866,124,0,1384
1699,-747,76,-2488,0,-1014,1873,120,0,1373
1770,-823,45,-2717,0,-1173,1830,113,0,1342
1778,-871,59,-2863,0,-1274,1830,113,0,1342
1747,-880,47,-3007,0,-1463,1760,110,0,1327
1728,-881,22,-3095,0,-1652,1661,103,0,1298
1737,-840,-7,-3155,0,-1883,1661,103,0,1298
1739,-808,-24,-3146,0,-2011,1598,100,0,1287
1686,-739,-37,-3054,0,-2106,1463,98,0,1272
1626,-675,-88,-2947,0,-2165,1463,98,0,1272

