포핸드 쇼트 ,포핸드 쇼트 ,Matching,88
AX,AY,AZ,GX,GY,GZ,speed,degree,piezoo,degreez
162,821,-665,-110,0,-277,1057,152,0,1773
177,814,-673,-106,0,-285,1057,152,0,1773
167,791,-686,-86,0,-276,1057,152,0,1773
159,785,-705,-72,0,-268,1040,153,0,1773
148,770,-733,-73,0,-260,1040,153,0,1773
147,748,-744,-90,0,-252,1040,153,0,1773
153,742,-739,-95,0,-241,1025,152,0,1773
147,723,-751,-74,0,-220,1011,152,0,1775
133,692,-778,-52,0,-196,1011,152,0,1775
143,667,-783,-37,0,-156,997,152,0,1776
150,647,-786,-25,0,-113,979,152,0,1778
156,623,-791,-8,0,-75,979,152,0,1778
144,591,-831,-6,0,-43,979,152,0,1778
144,558,-858,-35,0,-21,950,153,0,1780
156,437,-831,-104,0,108,950,153,0,1780
144,397,-825,-75,0,187,965,155,0,1787
119,343,-860,-37,0,284,965,155,0,1787
98,221,-914,-19,0,418,965,155,0,1787
110,149,-893,-15,0,525,1077,159,0,1792
187,29,-840,48,0,718,1077,159,0,1792
229,-57,-842,138,0,910,1372,165,0,1800
270,-170,-844,261,0,1186,1372,165,0,1800
325,-226,-798,380,0,1398,1644,168,0,1802
439,-303,-723,628,0,1688,1831,172,0,1812
598,-401,-728,872,0,1917,1831,172,0,1812
816,-540,-800,1141,0,2255,2152,163,0,1825
1043,-627,-752,1333,0,2534,2152,163,0,1825
1236,-722,-640,1601,0,2789,2483,156,0,1833
1475,-800,-518,2035,0,3032,2893,115,0,1875
1672,-891,-535,2519,0,3222,2893,115,0,1875
1896,-1076,-645,3015,0,3382,2893,115,0,1875
2096,-1252,-603,3217,0,3426,2893,115,0,1875
2488,-1431,-255,3377,0,3400,2911,103,0,1885
2763,-1448,17,3593,0,3374,2860,83,0,1904
2804,-1448,119,3827,0,3297,2860,83,0,1904
2826,-1479,66,3949,0,2975,2675,85,0,1892
2855,-1555,83,3801,0,2640,2675,85,0,1892
3086,-1540,409,3485,0,2263,2227,99,0,2118
3084,-1388,554,3284,0,2075,1928,128,0,2128
2777,-1038,547,3023,0,1823,1928,128,0,2128
2493,-868,439,2776,0,1617,1928,128,0,2128
2333,-609,604,2382,0,1311,1928,128,0,2128
2273,-421,717,2116,0,1163,1928,128,0,2128
2071,-179,756,1828,0,1011,1928,128,0,2128
1902,-7,755,1586,0,848,1928,128,0,2128
1820,92,768,1375,0,687,1831,132,0,2127
1761,179,791,1147,0,549,1831,132,0,2127
1683,230,785,907,0,413,1776,134,0,2123
1483,202,694,-582,0,-54,1776,134,0,2123
1526,116,664,-1019,0,-196,1839,131,0,2111
1620,28,688,-1293,0,-322,1839,131,0,2111
1693,-102,616,-1558,0,-482,1839,131,0,2111
1743,-272,426,-1895,0,-703,2018,122,0,2069
1800,-374,327,-2185,0,-846,2018,122,0,2069
1820,-448,305,-2428,0,-976,2018,122,0,2069
1892,-605,311,-2702,0,-1226,2018,122,0,2069
1884,-692,247,-2768,0,-1446,2016,115,0,2026
1941,-759,191,-2802,0,-1620,2016,115,0,2026
1989,-800,97,-2841,0,-1755,2016,115,0,2026
1977,-801,-8,-2924,0,-1892,1780,112,0,2001

